timestamp,open,close,high,low,volume
2019-12-24 00:00:00+00:00,233.4,231.75,233.53,231.5,1915470
2019-12-25 00:00:00+00:00,232.0,229.9,232.43,229.65,2486138
2019-12-26 00:00:00+00:00,229.98,230.0,230.8,229.35,2022176
2019-12-27 00:00:00+00:00,230.5,229.4,230.85,228.78,3119720
2019-12-30 00:00:00+00:00,229.95,229.5,230.95,229.33,2371856
2020-01-03 00:00:00+00:00,230.73,231.2,231.7,229.98,2381910
2020-01-06 00:00:00+00:00,230.55,230.55,230.98,229.65,1603516
2020-01-08 00:00:00+00:00,231.05,232.63,235.0,231.0,5764054
2020-01-09 00:00:00+00:00,234.15,235.38,236.5,232.88,5902538
2020-01-10 00:00:00+00:00,235.75,238.0,239.45,235.03,5985208
2020-01-13 00:00:00+00:00,238.5,240.3,241.25,238.05,6529732
2020-01-14 00:00:00+00:00,240.75,236.3,242.13,235.5,7916810
2020-01-15 00:00:00+00:00,236.1,234.03,240.75,233.5,11966812
2020-01-16 00:00:00+00:00,235.1,239.13,239.13,235.0,6173878
2020-01-17 00:00:00+00:00,239.05,240.18,241.0,238.5,5606894
2020-01-20 00:00:00+00:00,241.23,240.08,244.2,240.0,8969326
2020-01-21 00:00:00+00:00,240.08,249.05,251.25,237.08,31314632
2020-01-22 00:00:00+00:00,249.5,244.85,251.25,244.43,10371680
2020-01-23 00:00:00+00:00,242.98,242.5,247.25,241.0,8654052
2020-01-24 00:00:00+00:00,243.85,240.0,245.58,240.0,7984914
2020-01-27 00:00:00+00:00,237.5,234.1,238.35,231.25,10155346
2020-01-28 00:00:00+00:00,235.6,236.0,236.48,232.13,5215166
2020-01-29 00:00:00+00:00,236.75,237.7,238.9,235.0,6903312
2020-01-30 00:00:00+00:00,236.63,235.23,238.68,235.05,4495870
2020-01-31 00:00:00+00:00,237.05,232.0,237.8,232.0,5882340
2020-02-03 00:00:00+00:00,230.0,230.75,232.83,229.18,5851096
2020-02-04 00:00:00+00:00,231.8,236.28,237.18,231.65,7712082
2020-02-05 00:00:00+00:00,236.63,238.4,240.88,235.13,7909622
2020-02-06 00:00:00+00:00,240.0,240.38,241.75,238.55,6087118
2020-02-07 00:00:00+00:00,240.2,240.45,241.15,237.0,3517878
2020-02-10 00:00:00+00:00,241.0,237.0,242.5,237.0,6983248
2020-02-11 00:00:00+00:00,238.0,237.2,238.95,237.1,5609680
2020-02-12 00:00:00+00:00,237.5,239.35,240.25,237.25,3937220
2020-02-13 00:00:00+00:00,238.9,240.0,241.8,237.93,5739886
2020-02-14 00:00:00+00:00,240.53,239.43,241.25,238.68,2326360
2020-02-17 00:00:00+00:00,240.48,240.48,240.9,239.4,1842448
2020-02-18 00:00:00+00:00,239.63,236.03,239.98,236.0,4755338
2020-02-19 00:00:00+00:00,237.1,237.35,237.9,236.4,2762716
2020-02-20 00:00:00+00:00,238.0,237.55,238.93,237.55,2525982
2020-02-21 00:00:00+00:00,236.88,239.8,240.5,236.0,3971732
2020-02-25 00:00:00+00:00,236.85,236.48,241.38,236.1,10632362
2020-02-26 00:00:00+00:00,235.25,236.15,238.7,232.6,10473278
2020-02-27 00:00:00+00:00,234.73,226.95,235.65,226.55,9289654
2020-02-28 00:00:00+00:00,221.0,216.65,222.48,212.15,17860852
2020-03-02 00:00:00+00:00,220.85,215.0,222.2,213.08,12880824
2020-03-03 00:00:00+00:00,218.65,216.28,220.95,214.18,10126486
2020-03-04 00:00:00+00:00,214.18,215.78,219.0,213.5,5782912
2020-03-05 00:00:00+00:00,217.88,215.35,218.9,214.63,5087984
2020-03-06 00:00:00+00:00,213.0,206.1,213.0,204.18,12521652
2020-03-10 00:00:00+00:00,185.5,187.25,198.5,173.9,20206282
2020-03-11 00:00:00+00:00,191.5,181.78,191.5,180.85,11758932
2020-03-12 00:00:00+00:00,174.98,155.6,174.98,153.68,29425540
2020-03-13 00:00:00+00:00,158.78,157.88,164.98,156.0,26183214
2020-03-16 00:00:00+00:00,151.65,150.75,154.73,143.78,23770188
2020-03-17 00:00:00+00:00,151.1,148.68,157.2,144.53,18130116
2020-03-18 00:00:00+00:00,145.5,140.7,146.95,138.0,18120998
2020-03-19 00:00:00+00:00,142.5,152.85,153.25,139.28,20240022
2020-03-20 00:00:00+00:00,155.83,157.5,165.13,155.45,23494632
2020-03-23 00:00:00+00:00,150.25,158.0,162.38,150.25,16016542
2020-03-24 00:00:00+00:00,165.13,164.4,167.48,162.0,12658262
2020-03-25 00:00:00+00:00,168.0,164.0,177.43,158.5,26391160
2020-03-26 00:00:00+00:00,163.48,162.5,167.0,160.5,12943414
2020-03-27 00:00:00+00:00,164.75,155.5,164.75,155.1,12159308
2020-03-30 00:00:00+00:00,153.7,158.25,158.98,149.1,15630710
2020-03-31 00:00:00+00:00,161.73,163.0,163.48,158.98,14468294
2020-04-01 00:00:00+00:00,158.2,160.15,161.9,157.8,11588464
2020-04-02 00:00:00+00:00,163.85,160.88,164.98,155.88,16758204
2020-04-03 00:00:00+00:00,160.0,160.4,163.0,159.13,13880700
2020-04-06 00:00:00+00:00,162.5,168.35,169.3,161.85,17004850
2020-04-07 00:00:00+00:00,170.75,171.85,176.0,170.13,25920466
2020-04-08 00:00:00+00:00,171.85,175.0,175.0,169.6,12590600
2020-04-09 00:00:00+00:00,178.03,182.0,184.7,176.88,25281004
2020-04-10 00:00:00+00:00,181.0,182.95,183.9,177.5,12654918
2020-04-13 00:00:00+00:00,182.88,179.5,185.63,179.08,14127688
2020-04-14 00:00:00+00:00,182.0,177.08,182.25,175.98,11627426
2020-04-15 00:00:00+00:00,175.6,166.2,175.93,165.88,17968254
2020-04-16 00:00:00+00:00,167.45,170.0,172.33,163.5,17420452
2020-04-17 00:00:00+00:00,174.0,171.5,174.0,170.0,8118200
2020-04-20 00:00:00+00:00,169.5,169.03,171.38,168.0,8133666
2020-04-21 00:00:00+00:00,166.55,165.5,166.9,163.2,12126448
2020-04-22 00:00:00+00:00,164.75,170.0,170.85,163.55,11150886
2020-04-23 00:00:00+00:00,171.25,171.35,172.28,169.1,8724516
2020-04-24 00:00:00+00:00,170.48,168.53,170.8,168.0,7151214
2020-04-27 00:00:00+00:00,168.5,169.5,170.43,168.25,4577998
2020-04-28 00:00:00+00:00,169.38,172.5,175.0,168.93,11359160
2020-04-29 00:00:00+00:00,173.75,175.98,176.15,173.25,7770328
2020-04-30 00:00:00+00:00,178.0,174.5,179.18,173.8,8832938
2020-05-04 00:00:00+00:00,172.5,174.3,175.5,170.53,6579482
2020-05-05 00:00:00+00:00,176.33,177.38,178.28,175.8,5994664
2020-05-06 00:00:00+00:00,177.48,176.55,179.48,176.53,6627844
2020-05-07 00:00:00+00:00,177.25,177.65,179.7,176.88,5374974
2020-05-08 00:00:00+00:00,178.05,176.88,178.93,175.25,5459610
2020-05-12 00:00:00+00:00,176.8,175.93,177.55,175.5,4079114
2020-05-13 00:00:00+00:00,175.0,171.03,175.2,171.03,6937616
2020-05-14 00:00:00+00:00,170.2,171.55,172.5,169.58,5783698
2020-05-15 00:00:00+00:00,173.1,171.08,174.25,171.08,4335456
2020-05-18 00:00:00+00:00,173.1,174.95,175.23,172.5,5107272
2020-05-19 00:00:00+00:00,175.5,174.15,177.15,173.35,6017796
2020-05-20 00:00:00+00:00,173.98,176.05,176.18,173.15,5578788
2020-05-21 00:00:00+00:00,176.3,174.8,177.1,173.93,6838614
2020-05-22 00:00:00+00:00,173.5,173.35,174.4,172.65,4247806
2020-05-25 00:00:00+00:00,174.03,175.03,175.45,174.03,2388686
2020-05-26 00:00:00+00:00,175.9,175.5,177.85,175.3,5738702
2020-05-27 00:00:00+00:00,175.45,176.95,178.25,175.25,7287598
2020-05-28 00:00:00+00:00,177.98,179.85,180.3,177.05,8025436
2020-05-29 00:00:00+00:00,179.5,181.55,181.55,176.5,8235260
2020-06-01 00:00:00+00:00,182.1,183.2,183.65,181.35,7696294
2020-06-02 00:00:00+00:00,183.7,185.88,185.88,183.25,9209362
2020-06-03 00:00:00+00:00,186.3,189.9,189.9,186.25,9190756
2020-06-04 00:00:00+00:00,189.35,185.75,189.5,184.0,9607776
2020-06-05 00:00:00+00:00,186.55,187.98,188.38,185.95,6292614
2020-06-08 00:00:00+00:00,188.75,188.48,189.73,187.0,7399580
2020-06-09 00:00:00+00:00,189.0,188.5,189.18,185.83,5560348
2020-06-10 00:00:00+00:00,188.85,187.9,189.08,186.83,4552824
2020-06-11 00:00:00+00:00,186.35,183.73,186.4,182.2,7391804
2020-06-15 00:00:00+00:00,180.75,184.23,185.25,179.15,5778744
2020-06-16 00:00:00+00:00,186.0,184.4,187.15,184.0,5158106
2020-06-17 00:00:00+00:00,184.6,182.5,185.8,182.25,4973276
2020-06-18 00:00:00+00:00,182.15,179.5,182.48,179.15,6535870
2020-06-19 00:00:00+00:00,180.6,176.28,181.75,176.28,10795230
2020-06-22 00:00:00+00:00,177.0,177.18,178.75,176.15,7332842
2020-06-23 00:00:00+00:00,177.73,177.45,179.4,177.15,4102548
2020-06-25 00:00:00+00:00,175.53,177.48,178.0,174.88,5271948
2020-06-26 00:00:00+00:00,177.9,175.9,178.5,175.2,3886680
2020-06-29 00:00:00+00:00,175.88,177.1,177.55,174.23,3883456
2020-06-30 00:00:00+00:00,177.1,174.6,177.75,174.6,4291760
2020-07-02 00:00:00+00:00,175.65,177.18,177.9,175.65,4322504
2020-07-03 00:00:00+00:00,177.58,177.5,178.48,176.9,3395730
2020-07-06 00:00:00+00:00,179.88,180.0,180.8,179.0,5160864
2020-07-07 00:00:00+00:00,179.98,179.13,180.0,178.28,4219086
2020-07-08 00:00:00+00:00,178.53,176.88,178.75,176.38,5723276
2020-07-09 00:00:00+00:00,178.2,175.13,178.2,175.0,5114398
2020-07-10 00:00:00+00:00,174.7,175.78,176.28,174.3,4303514
2020-07-13 00:00:00+00:00,176.8,175.98,176.98,174.78,4351066
2020-07-14 00:00:00+00:00,175.05,173.8,175.28,170.9,7464198
2020-07-15 00:00:00+00:00,175.0,174.23,175.28,173.7,4076130
2020-07-16 00:00:00+00:00,173.8,173.85,174.7,173.13,2909072
2020-07-17 00:00:00+00:00,174.08,173.8,174.4,173.03,3088588
2020-07-20 00:00:00+00:00,174.0,184.05,185.68,173.25,21580028
2020-07-21 00:00:00+00:00,185.75,189.75,193.6,185.75,28104730
2020-07-22 00:00:00+00:00,189.93,188.6,191.75,187.6,10068746
2020-07-23 00:00:00+00:00,190.73,188.18,191.03,185.8,7581628
2020-07-24 00:00:00+00:00,187.45,189.5,190.13,185.6,5900220
2020-07-27 00:00:00+00:00,190.5,193.7,197.5,190.23,18120952
2020-07-28 00:00:00+00:00,196.5,194.15,197.58,193.7,6445812
2020-07-29 00:00:00+00:00,194.1,195.8,196.48,192.5,8076276
2020-07-30 00:00:00+00:00,192.5,191.25,195.58,191.25,9050696
2020-07-31 00:00:00+00:00,192.2,192.6,194.5,192.2,5663108
2020-08-03 00:00:00+00:00,194.18,199.93,200.68,193.8,13303524
2020-08-04 00:00:00+00:00,201.0,202.3,203.53,199.25,8741030
2020-08-05 00:00:00+00:00,202.65,192.45,203.63,190.55,37417722
2020-08-06 00:00:00+00:00,192.8,189.1,193.9,187.15,17131576
2020-08-07 00:00:00+00:00,189.1,183.0,189.7,182.98,20057054
2020-08-10 00:00:00+00:00,183.5,182.93,185.25,182.55,8011916
2020-08-11 00:00:00+00:00,183.25,186.08,187.28,183.03,11812134
2020-08-12 00:00:00+00:00,185.85,187.8,188.5,184.68,7992434
2020-08-13 00:00:00+00:00,187.95,188.98,189.93,187.28,6907088
2020-08-14 00:00:00+00:00,188.9,189.0,189.23,186.38,5016906
2020-08-17 00:00:00+00:00,189.25,188.15,190.5,186.85,7213954
2020-08-18 00:00:00+00:00,187.88,187.35,188.68,185.85,3891778
2020-08-19 00:00:00+00:00,186.6,188.13,188.3,186.23,3613320
2020-08-20 00:00:00+00:00,186.63,183.88,186.73,183.55,5801742
2020-08-21 00:00:00+00:00,185.05,181.38,185.5,180.38,6931332
2020-08-24 00:00:00+00:00,182.3,181.03,183.3,180.03,8209914
2020-08-25 00:00:00+00:00,181.6,178.33,182.3,178.25,7254504
2020-08-26 00:00:00+00:00,178.95,180.1,180.4,176.8,6359786
2020-08-27 00:00:00+00:00,180.25,180.9,181.85,179.75,4478300
2020-08-28 00:00:00+00:00,180.78,179.73,181.38,179.0,3024236
2020-08-31 00:00:00+00:00,180.3,175.28,180.98,175.28,5966240
2020-09-01 00:00:00+00:00,177.18,180.43,180.43,176.85,4923548
2020-09-02 00:00:00+00:00,180.5,177.4,180.8,175.8,5998516
2020-09-03 00:00:00+00:00,177.68,176.48,178.1,174.63,6829228
2020-09-04 00:00:00+00:00,174.93,175.9,177.0,174.03,4194848
2020-09-07 00:00:00+00:00,176.25,175.45,177.23,175.43,2831014
2020-09-08 00:00:00+00:00,176.25,173.83,176.43,172.5,5379124
2020-09-09 00:00:00+00:00,174.15,175.03,175.3,173.55,2961702
2020-09-10 00:00:00+00:00,175.25,176.63,177.43,173.08,4936012
2020-09-11 00:00:00+00:00,176.2,176.9,177.2,175.45,2651584
2020-09-14 00:00:00+00:00,177.65,178.4,179.38,177.4,4896184
2020-09-15 00:00:00+00:00,179.15,180.38,181.25,178.18,4986456
2020-09-16 00:00:00+00:00,181.2,179.03,181.73,178.43,4412404
2020-09-17 00:00:00+00:00,178.05,178.25,178.85,176.73,4896154
2020-09-18 00:00:00+00:00,178.8,177.68,179.0,176.28,4479206
2020-09-21 00:00:00+00:00,177.38,174.03,177.38,172.75,5411748
2020-09-22 00:00:00+00:00,174.18,171.5,175.58,171.5,10210896
2020-09-23 00:00:00+00:00,173.0,171.7,174.38,171.5,5473928
2020-09-24 00:00:00+00:00,170.7,171.4,173.0,170.1,7096202
2020-09-25 00:00:00+00:00,171.7,170.63,171.95,169.55,3752742
2020-09-28 00:00:00+00:00,171.28,171.93,172.95,170.85,3677312
2020-09-29 00:00:00+00:00,172.5,173.35,174.4,168.15,6722808
2020-09-30 00:00:00+00:00,172.73,172.33,173.75,171.35,3887704
2020-10-01 00:00:00+00:00,173.23,171.5,173.53,170.75,2807476
2020-10-02 00:00:00+00:00,168.7,168.65,169.5,167.55,3951444
2020-10-05 00:00:00+00:00,169.75,168.73,169.9,168.0,2961226
2020-10-06 00:00:00+00:00,168.73,169.93,170.33,168.48,2844392
2020-10-07 00:00:00+00:00,169.0,166.3,169.75,165.95,4750756
2020-10-08 00:00:00+00:00,167.0,167.2,167.53,165.28,3712604
2020-10-09 00:00:00+00:00,167.38,165.9,167.38,165.03,2790672
2020-10-12 00:00:00+00:00,165.98,166.13,167.7,165.58,2670650
2020-10-13 00:00:00+00:00,165.9,165.18,166.9,164.58,2432934
2020-10-14 00:00:00+00:00,164.83,166.2,166.48,164.03,2567742
2020-10-15 00:00:00+00:00,165.6,162.98,165.93,162.03,5006832
2020-10-16 00:00:00+00:00,163.0,160.23,163.38,160.03,3990722
2020-10-19 00:00:00+00:00,160.6,159.23,161.48,158.13,4255322
2020-10-20 00:00:00+00:00,159.0,168.78,169.9,157.5,21504196
2020-10-21 00:00:00+00:00,169.8,166.93,173.35,166.63,18384520
2020-10-22 00:00:00+00:00,167.0,173.63,173.9,166.25,13129600
2020-10-23 00:00:00+00:00,173.05,174.48,175.73,171.35,7845172
2020-10-26 00:00:00+00:00,173.63,170.43,173.65,169.43,5336850
2020-10-27 00:00:00+00:00,170.8,167.65,172.13,167.0,4759284
2020-10-28 00:00:00+00:00,167.18,161.2,167.18,161.0,7155212
2020-10-29 00:00:00+00:00,161.85,163.5,165.5,160.25,7856986
2020-10-30 00:00:00+00:00,162.38,163.73,166.1,161.1,6075034
2020-11-02 00:00:00+00:00,163.15,163.2,164.58,160.5,4921728
2020-11-03 00:00:00+00:00,165.0,164.0,166.48,163.53,6883772
2020-11-05 00:00:00+00:00,167.1,168.3,168.95,165.88,8085412
2020-11-06 00:00:00+00:00,167.85,168.45,168.63,166.0,4699584
2020-11-09 00:00:00+00:00,169.5,172.25,173.1,168.13,13038190
2020-11-10 00:00:00+00:00,171.9,173.7,174.18,170.83,7253030
2020-11-11 00:00:00+00:00,173.55,172.43,176.1,170.6,11840342
2020-11-12 00:00:00+00:00,170.0,181.75,183.03,169.25,21713528
2020-11-13 00:00:00+00:00,179.65,183.63,185.25,178.73,21431396
2020-11-16 00:00:00+00:00,184.75,186.5,186.5,183.03,17433608
2020-11-17 00:00:00+00:00,185.95,181.48,186.23,179.5,13418758
2020-11-18 00:00:00+00:00,180.05,181.58,183.4,177.18,8577284
2020-11-19 00:00:00+00:00,180.25,180.1,181.33,178.45,5449514
2020-11-20 00:00:00+00:00,180.5,182.0,184.23,180.25,6897122
2020-11-23 00:00:00+00:00,183.35,182.4,185.0,181.28,6361038
2020-11-24 00:00:00+00:00,183.48,183.2,184.98,182.18,6315116
2020-11-25 00:00:00+00:00,184.7,183.8,185.75,182.23,10310500
2020-11-26 00:00:00+00:00,184.33,185.5,187.2,183.0,14285632
2020-11-27 00:00:00+00:00,185.5,189.38,191.0,183.93,22112678
2020-11-30 00:00:00+00:00,188.53,187.0,189.25,185.03,8926334
2020-12-01 00:00:00+00:00,186.93,187.95,189.13,186.35,5973132
2020-12-02 00:00:00+00:00,187.75,189.6,190.25,187.35,6649818
2020-12-03 00:00:00+00:00,189.95,188.23,192.15,186.7,9278826
2020-12-04 00:00:00+00:00,189.2,189.63,190.5,188.5,7986648
2020-12-07 00:00:00+00:00,189.0,188.23,189.93,187.23,5181332
2020-12-08 00:00:00+00:00,187.43,187.28,189.0,185.25,5240358
2020-12-09 00:00:00+00:00,187.65,187.55,189.7,186.25,6245836
2020-12-10 00:00:00+00:00,187.13,190.38,190.7,186.15,9567374
2020-12-11 00:00:00+00:00,190.38,189.1,191.15,188.5,7150998
2020-12-14 00:00:00+00:00,190.75,189.15,193.48,187.5,15836124
2020-12-15 00:00:00+00:00,188.53,188.25,190.2,188.05,7856004
2020-12-16 00:00:00+00:00,189.13,191.0,192.5,188.5,12902488
2020-12-17 00:00:00+00:00,191.75,191.15,194.7,190.03,9671520
2020-12-18 00:00:00+00:00,190.75,191.25,191.83,189.13,5933132
2020-12-21 00:00:00+00:00,189.8,185.45,190.23,182.58,11712096
2020-12-22 00:00:00+00:00,184.5,186.6,187.7,183.78,5567714
2020-12-23 00:00:00+00:00,186.48,190.5,190.73,185.78,6650276
2020-12-24 00:00:00+00:00,190.75,189.13,191.35,188.35,3572842
2020-12-25 00:00:00+00:00,189.2,190.08,190.38,189.0,1979886
2020-12-28 00:00:00+00:00,191.5,190.0,191.58,189.5,3687938
2020-12-29 00:00:00+00:00,190.9,189.45,191.1,187.33,3334656
2020-12-30 00:00:00+00:00,189.45,188.5,190.9,187.5,3555374
2021-01-04 00:00:00+00:00,190.5,191.25,192.6,189.0,4788866
2021-01-05 00:00:00+00:00,189.63,192.08,193.0,189.28,5758474
2021-01-06 00:00:00+00:00,192.9,192.65,192.98,190.25,5095152
2021-01-08 00:00:00+00:00,192.58,194.75,195.48,192.23,7930354
2021-01-11 00:00:00+00:00,193.73,197.55,200.25,192.05,12064610
2021-01-12 00:00:00+00:00,200.23,200.6,202.75,198.75,10001016
2021-01-13 00:00:00+00:00,201.0,199.0,202.3,197.55,7422310
2021-01-14 00:00:00+00:00,198.95,199.1,200.5,196.3,5324572
2021-01-15 00:00:00+00:00,198.68,198.1,207.2,196.0,16849878
2021-01-18 00:00:00+00:00,196.88,195.15,197.2,193.78,7840328
2021-01-19 00:00:00+00:00,197.35,192.75,197.38,192.75,6775208
2021-01-20 00:00:00+00:00,193.4,194.1,194.55,193.0,4958860
2021-01-21 00:00:00+00:00,194.9,189.5,194.95,188.95,7578006
2021-01-22 00:00:00+00:00,188.25,187.35,188.7,185.4,6689654
2021-01-25 00:00:00+00:00,188.0,187.95,189.5,187.03,5171568
2021-01-26 00:00:00+00:00,187.75,188.25,189.13,186.75,3712998
2021-01-27 00:00:00+00:00,189.0,186.78,189.43,185.1,4913610
2021-01-28 00:00:00+00:00,185.0,184.78,186.6,182.0,6825978
2021-01-29 00:00:00+00:00,184.68,183.5,184.78,182.75,4451086
2021-02-01 00:00:00+00:00,184.0,183.25,185.73,183.18,4175852
2021-02-02 00:00:00+00:00,185.5,186.6,187.65,184.25,5587932
2021-02-03 00:00:00+00:00,185.7,183.75,186.88,183.75,4523058
2021-02-04 00:00:00+00:00,184.6,186.33,187.0,184.6,3685994
2021-02-05 00:00:00+00:00,187.28,189.18,190.38,186.58,5958522
2021-02-08 00:00:00+00:00,190.1,191.48,191.7,190.1,4020986
2021-02-09 00:00:00+00:00,192.0,188.55,192.13,187.95,5035046
2021-02-10 00:00:00+00:00,189.25,187.23,190.35,186.4,3373340
2021-02-11 00:00:00+00:00,187.0,188.33,188.65,186.18,2447540
2021-02-12 00:00:00+00:00,186.58,186.75,188.45,184.73,4028604
2021-02-15 00:00:00+00:00,189.2,190.2,190.73,188.75,4284280
2021-02-16 00:00:00+00:00,190.75,188.85,191.13,188.5,3146238
2021-02-17 00:00:00+00:00,189.28,187.15,191.5,186.9,4681816
2021-02-18 00:00:00+00:00,188.68,183.78,188.68,183.78,5143030
2021-02-19 00:00:00+00:00,184.03,186.15,187.33,183.58,4134932
2021-02-20 00:00:00+00:00,186.45,186.0,186.9,185.75,619636
2021-02-22 00:00:00+00:00,187.33,186.0,188.13,184.85,2067516
2021-02-24 00:00:00+00:00,186.0,185.6,187.9,185.55,3323016
2021-02-25 00:00:00+00:00,187.75,188.75,190.5,186.63,7291632
2021-02-26 00:00:00+00:00,186.4,184.9,188.6,184.8,6714018
2021-03-01 00:00:00+00:00,186.28,186.68,187.3,186.08,2943886
2021-03-02 00:00:00+00:00,186.48,187.5,188.65,185.63,3947042
2021-03-03 00:00:00+00:00,188.85,187.3,190.43,186.5,5137130
2021-03-04 00:00:00+00:00,187.4,187.13,188.78,184.25,6242020
2021-03-05 00:00:00+00:00,185.83,187.05,188.0,184.83,5178898
2021-03-09 00:00:00+00:00,188.2,191.28,193.18,187.98,8178342
2021-03-10 00:00:00+00:00,191.5,190.95,195.45,190.43,5284978
2021-03-11 00:00:00+00:00,192.35,190.93,193.28,189.08,4947492
2021-03-12 00:00:00+00:00,191.4,191.05,191.48,189.88,2570330
2021-03-15 00:00:00+00:00,191.5,191.68,194.0,191.03,4593748
2021-03-16 00:00:00+00:00,192.45,193.95,194.6,191.5,3841010
2021-03-17 00:00:00+00:00,193.55,190.5,194.13,189.23,5243368
2021-03-18 00:00:00+00:00,191.65,190.93,192.25,187.23,5254140
2021-03-19 00:00:00+00:00,188.25,189.55,190.15,187.1,5558358
2021-03-22 00:00:00+00:00,189.4,191.2,193.0,188.6,5911704
2021-03-23 00:00:00+00:00,190.45,189.98,191.45,188.13,4596190
2021-03-24 00:00:00+00:00,189.95,190.2,190.98,189.08,2759248
2021-03-25 00:00:00+00:00,189.6,189.0,190.83,188.35,2774826
2021-03-26 00:00:00+00:00,190.5,190.83,192.3,190.5,2417420
2021-03-29 00:00:00+00:00,191.65,193.08,194.5,190.68,5013772
2021-03-30 00:00:00+00:00,194.75,199.23,199.68,194.25,7265410
2021-03-31 00:00:00+00:00,199.58,213.15,214.45,199.25,36676880
2021-04-01 00:00:00+00:00,215.0,212.7,218.18,211.5,18766266
2021-04-02 00:00:00+00:00,214.05,213.83,215.88,210.35,7738122
2021-04-05 00:00:00+00:00,214.3,221.23,222.15,213.63,14341196
2021-04-06 00:00:00+00:00,222.43,217.05,224.68,214.15,19242780
2021-04-07 00:00:00+00:00,214.5,220.0,222.0,213.38,11204348
2021-04-08 00:00:00+00:00,221.9,220.35,224.9,219.33,10075490
2021-04-09 00:00:00+00:00,220.3,218.38,220.73,217.0,6138504
2021-04-12 00:00:00+00:00,218.08,220.2,222.5,216.75,5501104
2021-04-13 00:00:00+00:00,221.35,226.83,227.5,220.83,11080112
2021-04-14 00:00:00+00:00,228.6,235.0,235.9,228.13,16645842
2021-04-15 00:00:00+00:00,229.5,232.13,233.53,228.23,7923958
2021-04-16 00:00:00+00:00,233.78,237.3,237.7,232.83,10450590
2021-04-19 00:00:00+00:00,238.0,233.38,239.0,231.75,10780654
2021-04-20 00:00:00+00:00,233.38,231.53,241.0,229.63,27377882
2021-04-21 00:00:00+00:00,233.83,237.48,239.75,232.48,13560194
2021-04-22 00:00:00+00:00,240.0,240.9,241.35,236.1,11436042
2021-04-23 00:00:00+00:00,240.8,257.5,257.5,240.48,38438952
2021-04-26 00:00:00+00:00,259.0,258.65,260.8,252.05,21486662
2021-04-27 00:00:00+00:00,256.58,256.5,258.85,254.4,11938572
2021-04-28 00:00:00+00:00,258.5,251.5,258.6,250.7,14408296
2021-04-29 00:00:00+00:00,253.1,249.5,256.2,247.25,13335098
2021-04-30 00:00:00+00:00,249.13,257.1,258.4,247.78,14728192
2021-05-04 00:00:00+00:00,259.45,271.48,274.5,258.6,28878634
2021-05-05 00:00:00+00:00,274.15,270.9,278.28,267.65,15260418
2021-05-06 00:00:00+00:00,271.0,271.4,274.23,267.83,7594626
2021-05-07 00:00:00+00:00,272.48,263.45,272.75,262.1,11385396
2021-05-10 00:00:00+00:00,265.0,254.23,265.98,251.1,12987846
2021-05-11 00:00:00+00:00,253.5,249.45,258.2,247.5,17437664
2021-05-12 00:00:00+00:00,249.25,243.5,250.5,242.03,17009956
2021-05-13 00:00:00+00:00,243.63,249.43,256.3,242.85,15707988
2021-05-14 00:00:00+00:00,256.5,251.43,257.75,248.0,11064152
2021-05-17 00:00:00+00:00,251.63,239.5,251.68,238.83,21090994
2021-05-18 00:00:00+00:00,240.75,234.8,242.9,228.0,43798266
2021-05-19 00:00:00+00:00,226.0,223.0,237.1,220.55,69421250
2021-05-20 00:00:00+00:00,227.45,229.55,233.35,223.85,28914946
2021-05-21 00:00:00+00:00,232.2,227.5,232.2,225.8,16882808
2021-05-24 00:00:00+00:00,229.05,226.2,230.38,225.73,10547018
2021-05-25 00:00:00+00:00,227.25,227.18,228.28,225.75,8749638
2021-05-26 00:00:00+00:00,227.98,235.78,238.85,227.58,34170102
2021-05-27 00:00:00+00:00,237.1,244.33,245.95,234.1,37881984
2021-05-28 00:00:00+00:00,244.45,241.9,245.45,239.15,10834000
2021-05-31 00:00:00+00:00,242.0,243.23,244.85,242.0,7796448
2021-06-01 00:00:00+00:00,244.5,246.23,250.25,243.75,20143414
2021-06-02 00:00:00+00:00,248.0,249.25,249.73,244.3,11965908
2021-06-03 00:00:00+00:00,250.48,247.0,251.48,244.58,12023934
2021-06-04 00:00:00+00:00,247.18,243.5,247.23,239.3,15766400
2021-06-07 00:00:00+00:00,242.0,244.58,245.3,241.53,6585866
2021-06-08 00:00:00+00:00,243.03,248.78,250.5,242.95,15401184
2021-06-09 00:00:00+00:00,250.33,255.13,255.98,250.13,15538238
2021-06-10 00:00:00+00:00,256.0,251.05,256.8,250.15,10257200
2021-06-11 00:00:00+00:00,252.13,253.4,254.8,249.7,9186736
2021-06-14 00:00:00+00:00,252.45,249.85,253.73,249.0,6129786
2021-06-15 00:00:00+00:00,250.0,245.95,251.48,244.03,11469458
2021-06-16 00:00:00+00:00,245.88,243.0,248.1,239.48,14386892
2021-06-17 00:00:00+00:00,240.93,243.5,243.6,238.9,12137188
2021-06-18 00:00:00+00:00,242.2,236.75,242.4,236.0,14754080
2021-06-21 00:00:00+00:00,235.95,240.28,242.5,233.5,11779624
2021-06-22 00:00:00+00:00,242.53,239.53,243.15,239.5,7810292
2021-06-23 00:00:00+00:00,241.68,241.5,243.05,239.68,5760794
2021-06-24 00:00:00+00:00,241.95,242.15,246.08,240.2,10478086
2021-06-25 00:00:00+00:00,243.25,243.18,244.7,241.53,4369824
