timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2018-07-10 00:00:00+00:00,128.0,126.55,128.4,126.55,40747,0.0,pelt_rbf,2018-07-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01363990646921287
2018-07-11 00:00:00+00:00,126.75,124.3,126.8,124.25,50504,1.0,pelt_rbf,2018-07-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017779533781114187
2018-07-12 00:00:00+00:00,124.85,124.8,126.25,123.5,45096,1.0,pelt_rbf,2018-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004022526146419958
2018-07-13 00:00:00+00:00,125.0,123.25,127.65,123.1,58996,1.0,pelt_rbf,2018-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012419871794871806
2018-07-16 00:00:00+00:00,123.25,123.0,124.1,122.6,43524,1.0,pelt_rbf,2018-07-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0020283975659228792
2018-07-17 00:00:00+00:00,123.25,124.25,125.15,120.8,62072,1.0,pelt_rbf,2018-07-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010162601626016343
2018-07-18 00:00:00+00:00,124.55,123.0,125.3,122.55,44873,1.0,pelt_rbf,2018-07-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010060362173038184
2018-07-19 00:00:00+00:00,123.0,121.0,123.1,120.3,29999,1.0,pelt_rbf,2018-07-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016260162601625994
2018-07-20 00:00:00+00:00,121.0,121.45,122.3,120.1,28249,0.0,pelt_rbf,2018-07-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0037190082644629197
2018-07-23 00:00:00+00:00,121.6,123.8,123.8,121.6,35355,0.0,pelt_rbf,2018-07-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019349526554137464
2018-07-24 00:00:00+00:00,124.0,122.15,124.75,122.15,24062,0.0,pelt_rbf,2018-07-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013327948303715642
2018-07-25 00:00:00+00:00,122.0,121.3,122.25,120.65,25529,0.0,pelt_rbf,2018-07-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0069586573884569125
2018-07-26 00:00:00+00:00,121.35,122.7,122.85,121.35,30575,0.0,pelt_rbf,2018-07-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01154163231657046
2018-07-27 00:00:00+00:00,122.7,122.2,123.5,121.5,16691,0.0,pelt_rbf,2018-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004074979625101838
2018-07-30 00:00:00+00:00,122.0,121.7,122.75,121.35,18532,0.0,pelt_rbf,2018-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004091653027823217
2018-07-31 00:00:00+00:00,121.9,122.95,123.0,121.35,21655,0.0,pelt_rbf,2018-07-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010271158586688589
2018-08-01 00:00:00+00:00,123.0,121.0,125.0,121.0,46789,0.0,pelt_rbf,2018-08-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015860105734038288
2018-08-02 00:00:00+00:00,120.5,116.0,120.6,115.8,103065,0.0,pelt_rbf,2018-08-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04132231404958675
2018-08-03 00:00:00+00:00,116.2,118.1,118.1,113.65,57950,0.0,pelt_rbf,2018-08-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018103448275861966
2018-08-06 00:00:00+00:00,118.45,114.3,118.85,113.75,42669,0.0,pelt_rbf,2018-08-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03217612193056729
2018-08-07 00:00:00+00:00,114.6,114.25,115.85,113.5,22036,0.0,pelt_rbf,2018-08-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004374453193350947
2018-08-08 00:00:00+00:00,114.25,111.85,114.85,111.0,49517,0.0,pelt_rbf,2018-08-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021006564551422358
2018-08-09 00:00:00+00:00,108.0,109.7,111.65,98.15,215587,0.0,pelt_rbf,2018-08-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019222172552525674
2018-08-10 00:00:00+00:00,109.7,105.0,110.25,104.65,57781,0.0,pelt_rbf,2018-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.042844120328167756
2018-08-13 00:00:00+00:00,104.5,105.75,107.05,103.55,36500,0.0,pelt_rbf,2018-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0071428571428571175
2018-08-14 00:00:00+00:00,105.95,107.25,107.25,105.0,20373,0.0,pelt_rbf,2018-08-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014184397163120588
2018-08-15 00:00:00+00:00,107.6,107.4,115.75,107.15,147651,0.0,pelt_rbf,2018-08-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0013986013986013734
2018-08-16 00:00:00+00:00,108.25,110.5,110.8,106.3,56360,0.0,pelt_rbf,2018-08-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02886405959031646
2018-08-17 00:00:00+00:00,110.65,109.0,111.5,108.1,26601,0.0,pelt_rbf,2018-08-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013574660633484115
2018-08-20 00:00:00+00:00,109.5,108.95,110.4,108.5,11889,0.0,pelt_rbf,2018-08-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004587155963302614
2018-08-21 00:00:00+00:00,109.25,108.35,109.5,106.8,25130,0.0,pelt_rbf,2018-08-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0055071133547499596
2018-08-22 00:00:00+00:00,108.0,108.6,108.8,107.1,16234,0.0,pelt_rbf,2018-08-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00230733733271804
2018-08-23 00:00:00+00:00,108.35,105.65,108.5,105.2,27158,0.0,pelt_rbf,2018-08-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.027163904235727343
2018-08-24 00:00:00+00:00,105.0,104.45,106.1,100.65,48608,0.0,pelt_rbf,2018-08-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011358258400378629
2018-08-27 00:00:00+00:00,104.5,106.2,106.5,104.25,16305,0.0,pelt_rbf,2018-08-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016754427955959716
2018-08-28 00:00:00+00:00,106.65,106.55,107.7,106.1,17392,0.0,pelt_rbf,2018-08-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003295668549905706
2018-08-29 00:00:00+00:00,106.35,111.8,111.8,105.5,30006,0.0,pelt_rbf,2018-08-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04927264195213521
2018-08-30 00:00:00+00:00,112.3,115.5,119.8,111.75,172000,0.0,pelt_rbf,2018-08-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.033094812164579546
2018-08-31 00:00:00+00:00,116.0,115.5,116.0,112.6,46427,0.0,pelt_rbf,2018-08-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-09-03 00:00:00+00:00,115.45,114.55,115.7,113.8,11891,0.0,pelt_rbf,2018-09-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008225108225108246
2018-09-04 00:00:00+00:00,114.7,112.75,115.45,111.2,27931,0.0,pelt_rbf,2018-09-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015713662156263575
2018-09-05 00:00:00+00:00,112.75,111.5,113.0,110.55,22827,0.0,pelt_rbf,2018-09-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011086474501108667
2018-09-06 00:00:00+00:00,111.4,108.1,111.4,108.1,24205,0.0,pelt_rbf,2018-09-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030493273542600896
2018-09-07 00:00:00+00:00,108.05,108.55,109.7,107.55,18003,0.0,pelt_rbf,2018-09-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004162812210915856
2018-09-10 00:00:00+00:00,109.1,106.5,109.45,105.65,20853,0.0,pelt_rbf,2018-09-10,0.9950615763664246,0.8,0.5,16:37: «Аэрофлот» подписал соглашение на покупку ста самолетов Superjet 100,0.6890123152732849,0.7854387901499823,-0.01888530631045604
2018-09-11 00:00:00+00:00,105.65,105.1,106.5,104.55,27773,0.0,pelt_rbf,2018-09-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013145539906103343
2018-09-12 00:00:00+00:00,105.5,107.2,108.0,103.3,41552,0.0,pelt_rbf,2018-09-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019980970504281714
2018-09-13 00:00:00+00:00,107.2,107.1,109.5,106.1,45399,0.0,pelt_rbf,2018-09-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00093283582089565
2018-09-14 00:00:00+00:00,107.0,105.75,107.25,104.8,34432,0.0,pelt_rbf,2018-09-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012605042016806678
2018-09-17 00:00:00+00:00,105.75,106.05,106.85,105.2,16767,0.0,pelt_rbf,2018-09-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0028368794326241176
2018-09-18 00:00:00+00:00,106.0,109.15,109.5,106.0,52934,0.0,pelt_rbf,2018-09-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.029231494578029205
2018-09-19 00:00:00+00:00,109.5,111.4,113.5,108.6,64893,0.0,pelt_rbf,2018-09-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020613834173156098
2018-09-20 00:00:00+00:00,111.5,111.0,112.55,110.2,66870,0.0,pelt_rbf,2018-09-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0035906642728905647
2018-09-21 00:00:00+00:00,110.95,111.0,111.0,108.25,38947,0.0,pelt_rbf,2018-09-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-09-24 00:00:00+00:00,110.65,108.95,111.3,108.55,33240,0.0,pelt_rbf,2018-09-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01846846846846839
2018-09-25 00:00:00+00:00,108.75,106.65,109.35,106.6,41468,0.0,pelt_rbf,2018-09-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021110601193207845
2018-09-26 00:00:00+00:00,106.7,106.7,107.5,106.0,27063,0.0,pelt_rbf,2018-09-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00046882325363339916
2018-09-27 00:00:00+00:00,106.9,107.05,108.45,106.2,34396,0.0,pelt_rbf,2018-09-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0032802249297094743
2018-09-28 00:00:00+00:00,107.6,106.55,107.65,105.25,32174,0.0,pelt_rbf,2018-09-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004670714619336769
2018-10-01 00:00:00+00:00,106.55,106.2,106.85,105.8,15325,0.0,pelt_rbf,2018-10-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003284842796808962
2018-10-02 00:00:00+00:00,106.25,106.4,107.95,105.55,23105,0.0,pelt_rbf,2018-10-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0018832391713747842
2018-10-03 00:00:00+00:00,106.4,107.1,107.6,106.1,20228,0.0,pelt_rbf,2018-10-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006578947368421018
2018-10-04 00:00:00+00:00,107.1,106.4,108.2,106.4,23963,0.0,pelt_rbf,2018-10-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006535947712418166
2018-10-05 00:00:00+00:00,106.35,104.65,106.35,103.45,32283,0.0,pelt_rbf,2018-10-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016447368421052655
2018-10-08 00:00:00+00:00,104.6,102.65,104.7,101.5,32669,0.0,pelt_rbf,2018-10-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.019111323459149565
2018-10-09 00:00:00+00:00,103.0,102.1,103.95,102.05,20828,0.0,pelt_rbf,2018-10-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00535801266439373
2018-10-10 00:00:00+00:00,102.0,102.15,105.05,101.7,34106,0.0,pelt_rbf,2018-10-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0004897159647405669
2018-10-11 00:00:00+00:00,101.0,100.9,102.15,100.1,35654,0.0,pelt_rbf,2018-10-11,-0.9626867771148682,-0.5,0.0,00:41: СМИ сообщили о работе убитого следователя по делу о милях «Аэрофлота»,-0.34253735542297364,0.07613586024347035,-0.012236906510034284
2018-10-12 00:00:00+00:00,101.0,102.0,104.15,101.0,32010,0.0,pelt_rbf,2018-10-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01090188305252715
2018-10-15 00:00:00+00:00,101.9,100.15,102.9,100.15,34080,0.0,pelt_rbf,2018-10-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01813725490196072
2018-10-16 00:00:00+00:00,100.2,99.0,101.25,98.5,43319,0.0,pelt_rbf,2018-10-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011482775836245684
2018-10-17 00:00:00+00:00,100.15,98.0,100.45,97.65,37154,0.0,pelt_rbf,2018-10-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010101010101010055
2018-10-18 00:00:00+00:00,97.6,96.0,97.85,95.2,66869,0.0,pelt_rbf,2018-10-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020408163265306145
2018-10-19 00:00:00+00:00,95.9,95.5,97.25,94.7,40392,0.0,pelt_rbf,2018-10-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00520833333333337
2018-10-22 00:00:00+00:00,94.9,92.4,96.7,91.5,43469,0.0,pelt_rbf,2018-10-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.032460732984293084
2018-10-23 00:00:00+00:00,91.15,92.3,92.45,89.45,56860,0.0,pelt_rbf,2018-10-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0010822510822511289
2018-10-24 00:00:00+00:00,92.65,92.9,94.0,91.8,43916,0.0,pelt_rbf,2018-10-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00650054171180936
2018-10-25 00:00:00+00:00,91.6,91.85,93.8,90.65,31237,0.0,pelt_rbf,2018-10-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011302475780409216
2018-10-26 00:00:00+00:00,91.9,91.6,92.5,89.95,34311,0.0,pelt_rbf,2018-10-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0027218290691344293
2018-10-29 00:00:00+00:00,90.4,94.05,94.7,90.4,51736,0.0,pelt_rbf,2018-10-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.026746724890829743
2018-10-30 00:00:00+00:00,94.05,98.25,98.25,93.7,72577,0.0,pelt_rbf,2018-10-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04465709728867617
2018-10-31 00:00:00+00:00,98.4,97.25,99.9,96.5,74625,0.0,pelt_rbf,2018-10-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010178117048346036
2018-11-01 00:00:00+00:00,97.88,96.88,98.5,96.0,58147,0.0,pelt_rbf,2018-11-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003804627249357373
2018-11-02 00:00:00+00:00,97.0,101.78,101.78,95.72,106819,0.0,pelt_rbf,2018-11-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.050578034682081
2018-11-06 00:00:00+00:00,101.6,102.4,103.8,100.24,451106,0.0,pelt_rbf,2018-11-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006091570053055717
2018-11-07 00:00:00+00:00,102.0,100.6,102.18,98.88,602622,0.0,pelt_rbf,2018-11-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01757812500000011
2018-11-08 00:00:00+00:00,100.3,98.5,100.94,97.62,564350,0.0,pelt_rbf,2018-11-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020874751491053667
2018-11-09 00:00:00+00:00,98.16,95.14,98.16,95.14,559193,0.0,pelt_rbf,2018-11-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.034111675126903496
2018-11-12 00:00:00+00:00,95.92,96.9,98.0,95.7,416749,0.0,pelt_rbf,2018-11-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018499054025646444
2018-11-13 00:00:00+00:00,97.0,97.4,97.92,95.64,351929,0.0,pelt_rbf,2018-11-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005159958720330149
2018-11-14 00:00:00+00:00,97.96,103.3,103.3,97.24,1086877,0.0,pelt_rbf,2018-11-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.06057494866529756
2018-11-15 00:00:00+00:00,103.3,102.74,104.1,101.56,580284,0.0,pelt_rbf,2018-11-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00542110358180059
2018-11-16 00:00:00+00:00,102.8,101.2,103.2,100.44,446630,0.0,pelt_rbf,2018-11-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01498929336188426
2018-11-19 00:00:00+00:00,102.1,98.72,102.6,98.54,402223,0.0,pelt_rbf,2018-11-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02450592885375502
2018-11-20 00:00:00+00:00,98.5,102.2,102.5,98.24,558355,0.0,pelt_rbf,2018-11-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.035251215559157334
2018-11-21 00:00:00+00:00,102.2,108.8,109.44,102.1,2125216,0.0,pelt_rbf,2018-11-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.06457925636007822
2018-11-22 00:00:00+00:00,108.82,109.9,109.9,106.5,759520,0.0,pelt_rbf,2018-11-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01011029411764719
2018-11-23 00:00:00+00:00,109.9,113.74,113.9,109.38,1171954,0.0,pelt_rbf,2018-11-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.034940855323020825
2018-11-26 00:00:00+00:00,113.4,110.9,113.76,108.38,1013159,0.0,pelt_rbf,2018-11-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.024969228064005478
2018-11-27 00:00:00+00:00,110.22,113.28,115.8,110.2,1030587,0.0,pelt_rbf,2018-11-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021460775473399307
2018-11-28 00:00:00+00:00,113.02,113.6,114.86,111.52,434980,0.0,pelt_rbf,2018-11-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0028248587570620654
2018-11-29 00:00:00+00:00,114.02,113.14,116.56,113.14,960618,0.0,pelt_rbf,2018-11-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004049295774647854
2018-11-30 00:00:00+00:00,112.56,114.4,119.44,112.4,1421107,0.0,pelt_rbf,2018-11-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011136644864769396
2018-12-03 00:00:00+00:00,114.38,111.84,115.0,110.04,962083,0.0,pelt_rbf,2018-12-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02237762237762242
2018-12-04 00:00:00+00:00,111.8,106.7,111.8,106.7,1093126,0.0,pelt_rbf,2018-12-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04595851216022895
2018-12-05 00:00:00+00:00,106.92,107.8,109.72,106.92,681838,0.0,pelt_rbf,2018-12-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010309278350515427
2018-12-06 00:00:00+00:00,108.2,106.44,109.28,105.5,500650,0.0,pelt_rbf,2018-12-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01261595547309835
2018-12-07 00:00:00+00:00,107.08,103.7,108.56,103.7,741850,0.0,pelt_rbf,2018-12-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025742202179631635
2018-12-10 00:00:00+00:00,104.48,101.02,105.48,99.66,1098645,0.0,pelt_rbf,2018-12-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02584378013500488
2018-12-11 00:00:00+00:00,101.34,102.72,103.38,100.66,447399,0.0,pelt_rbf,2018-12-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016828350821619598
2018-12-12 00:00:00+00:00,103.0,101.8,103.3,101.02,340551,0.0,pelt_rbf,2018-12-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008956386292834906
2018-12-13 00:00:00+00:00,102.0,102.0,103.2,101.12,373681,0.0,pelt_rbf,2018-12-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0019646365422396617
2018-12-14 00:00:00+00:00,101.58,102.1,102.2,100.0,401754,0.0,pelt_rbf,2018-12-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009803921568627416
2018-12-17 00:00:00+00:00,102.12,101.04,102.44,100.62,233074,0.0,pelt_rbf,2018-12-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010381978452497442
2018-12-18 00:00:00+00:00,100.6,101.6,105.4,100.6,841306,0.0,pelt_rbf,2018-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005542359461599311
2018-12-19 00:00:00+00:00,102.4,102.0,104.5,101.54,749100,0.0,pelt_rbf,2018-12-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003937007874015741
2018-12-20 00:00:00+00:00,102.0,102.02,103.0,101.0,463399,0.0,pelt_rbf,2018-12-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00019607843137259273
2018-12-21 00:00:00+00:00,103.28,102.2,103.36,101.38,343982,0.0,pelt_rbf,2018-12-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017643599294256962
2018-12-24 00:00:00+00:00,102.2,102.1,102.34,101.62,175087,0.0,pelt_rbf,2018-12-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0009784735812133905
2018-12-25 00:00:00+00:00,102.1,100.8,103.0,100.0,426484,0.0,pelt_rbf,2018-12-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012732615083251742
2018-12-26 00:00:00+00:00,100.98,101.02,101.92,100.62,260809,0.0,pelt_rbf,2018-12-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002182539682539675
2018-12-27 00:00:00+00:00,102.0,100.5,102.2,100.2,347850,0.0,pelt_rbf,2018-12-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005147495545436476
2018-12-28 00:00:00+00:00,101.0,101.0,101.44,100.4,297363,0.0,pelt_rbf,2018-12-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004975124378109541
2018-12-29 00:00:00+00:00,101.0,101.18,101.4,100.66,71310,0.0,pelt_rbf,2018-12-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0017821782178217838
2019-01-03 00:00:00+00:00,101.9,101.5,101.9,100.72,171019,0.0,pelt_rbf,2019-01-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0031626803716149343
2019-01-04 00:00:00+00:00,101.5,101.1,101.68,100.8,132099,0.0,pelt_rbf,2019-01-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003940886699507429
2019-01-08 00:00:00+00:00,101.5,101.1,101.84,100.8,126518,0.0,pelt_rbf,2019-01-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2019-01-09 00:00:00+00:00,101.14,102.06,103.18,100.86,553773,0.0,pelt_rbf,2019-01-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00949554896142435
2019-01-10 00:00:00+00:00,102.88,105.14,105.14,102.46,623535,0.0,pelt_rbf,2019-01-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.030178326474622708
2019-01-11 00:00:00+00:00,105.14,104.66,106.5,104.6,580822,0.0,pelt_rbf,2019-01-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004565341449495941
2019-01-14 00:00:00+00:00,104.68,106.22,106.96,103.76,464966,0.0,pelt_rbf,2019-01-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014905407987769959
2019-01-15 00:00:00+00:00,106.7,106.98,107.2,105.22,610084,0.0,pelt_rbf,2019-01-15,-0.9978860020637512,-0.8,-0.2,"11:30: Пассажиры потребовали от «Аэрофлота» более $3,6 млн в суде США",-0.5395772004127503,-0.39552438397043455,0.007154961400866133
2019-01-16 00:00:00+00:00,106.4,108.4,109.26,106.14,584719,0.0,pelt_rbf,2019-01-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013273509067115441
2019-01-17 00:00:00+00:00,108.34,109.06,109.84,107.56,608347,0.0,pelt_rbf,2019-01-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006088560885608718
2019-01-18 00:00:00+00:00,109.58,107.0,110.3,106.74,787053,0.0,pelt_rbf,2019-01-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.018888685127452787
2019-01-21 00:00:00+00:00,107.08,105.8,107.48,105.6,470121,0.0,pelt_rbf,2019-01-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01121495327102806
2019-01-22 00:00:00+00:00,105.8,105.24,106.96,105.24,302195,0.0,pelt_rbf,2019-01-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005293005671077489
2019-01-23 00:00:00+00:00,105.24,105.4,106.54,105.22,295624,0.0,pelt_rbf,2019-01-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0015203344735843505
2019-01-24 00:00:00+00:00,105.78,105.38,106.04,104.78,344449,0.0,pelt_rbf,2019-01-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00018975332068316142
2019-01-25 00:00:00+00:00,105.78,105.7,106.76,104.92,318543,0.0,pelt_rbf,2019-01-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030366293414310075
2019-01-28 00:00:00+00:00,105.9,105.8,106.8,105.06,257936,0.0,pelt_rbf,2019-01-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0009460737937558861
2019-01-29 00:00:00+00:00,105.76,106.1,106.3,105.26,194280,0.0,pelt_rbf,2019-01-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002835538752362865
2019-01-30 00:00:00+00:00,106.1,108.6,109.08,106.02,841505,0.0,pelt_rbf,2019-01-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023562676720075393
2019-01-31 00:00:00+00:00,109.08,107.92,109.7,107.1,584284,0.0,pelt_rbf,2019-01-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006261510128913406
2019-02-01 00:00:00+00:00,108.06,105.22,108.56,105.08,773944,0.0,pelt_rbf,2019-02-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025018532246108283
