timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2017-11-10 00:00:00+00:00,1890.0,1856.5,1910.0,1855.5,57188,0.0,pelt_rbf,2017-11-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0177248677248677
2017-11-13 00:00:00+00:00,1856.0,1860.0,1875.0,1840.5,62531,0.0,pelt_rbf,2017-11-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00188526797737687
2017-11-14 00:00:00+00:00,1874.5,1890.0,1929.5,1862.0,92529,0.0,pelt_rbf,2017-11-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016129032258064502
2017-11-15 00:00:00+00:00,1890.0,1873.0,1894.0,1857.0,30431,0.0,pelt_rbf,2017-11-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008994708994709
2017-11-16 00:00:00+00:00,1889.0,1925.5,1926.0,1868.0,43257,0.0,pelt_rbf,2017-11-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.028029898558462385
2017-11-17 00:00:00+00:00,1926.5,1949.5,1967.5,1915.0,53704,0.0,pelt_rbf,2017-11-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012464294988314695
2017-11-20 00:00:00+00:00,1965.0,2002.5,2008.0,1950.5,61177,0.0,pelt_rbf,2017-11-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.027186458066170704
2017-11-21 00:00:00+00:00,2001.0,2038.0,2060.0,1990.0,84419,0.0,pelt_rbf,2017-11-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017727840199750267
2017-11-22 00:00:00+00:00,2030.0,1975.0,2039.5,1957.5,66128,0.0,pelt_rbf,2017-11-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.030912659470068715
2017-11-23 00:00:00+00:00,1980.5,1987.5,1998.5,1980.0,23237,0.0,pelt_rbf,2017-11-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006329113924050667
2017-11-24 00:00:00+00:00,1981.5,2025.0,2079.5,1981.5,119156,0.0,pelt_rbf,2017-11-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018867924528301883
2017-11-27 00:00:00+00:00,2033.0,2017.0,2055.0,2015.0,61352,0.0,pelt_rbf,2017-11-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00395061728395063
2017-11-28 00:00:00+00:00,2019.0,1991.5,2029.5,1988.0,63360,0.0,pelt_rbf,2017-11-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012642538423401128
2017-11-29 00:00:00+00:00,2002.5,1957.0,2030.0,1933.0,86994,0.0,pelt_rbf,2017-11-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017323625407983934
2017-11-30 00:00:00+00:00,1949.5,1940.5,1949.5,1881.0,30801,0.0,pelt_rbf,2017-11-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008431272355646446
2017-12-01 00:00:00+00:00,1935.0,1931.5,1949.5,1916.5,28442,0.0,pelt_rbf,2017-12-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0046379799020871415
2017-12-04 00:00:00+00:00,1932.0,1907.0,1939.0,1901.0,58477,0.0,pelt_rbf,2017-12-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012684442143411911
2017-12-05 00:00:00+00:00,1900.0,1899.0,1912.5,1867.0,57954,0.0,pelt_rbf,2017-12-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004195070791819577
2017-12-06 00:00:00+00:00,1899.5,1900.0,1936.5,1889.0,49982,0.0,pelt_rbf,2017-12-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0005265929436546468
2017-12-07 00:00:00+00:00,1920.0,1949.5,1949.5,1908.0,84854,0.0,pelt_rbf,2017-12-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.026052631578947327
2017-12-08 00:00:00+00:00,1949.5,1957.0,1979.5,1949.5,33746,0.0,pelt_rbf,2017-12-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003847140292382756
2017-12-11 00:00:00+00:00,1960.0,1997.5,1999.0,1958.5,51613,0.0,pelt_rbf,2017-12-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02069494123658666
2017-12-12 00:00:00+00:00,1996.0,1954.0,1996.0,1944.0,33770,0.0,pelt_rbf,2017-12-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02177722152690864
2017-12-13 00:00:00+00:00,1935.0,1938.0,1975.0,1930.0,54188,0.0,pelt_rbf,2017-12-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008188331627430934
2017-12-14 00:00:00+00:00,1935.0,1919.0,1950.0,1909.0,50311,0.0,pelt_rbf,2017-12-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009803921568627416
2017-12-15 00:00:00+00:00,1915.0,1895.0,1915.0,1875.5,64641,0.0,pelt_rbf,2017-12-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012506513809275699
2017-12-18 00:00:00+00:00,1895.0,1892.0,1910.0,1880.0,36343,0.0,pelt_rbf,2017-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0015831134564643357
2017-12-19 00:00:00+00:00,1892.0,1902.0,1905.0,1872.0,33688,0.0,pelt_rbf,2017-12-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005285412262156397
2017-12-20 00:00:00+00:00,1898.0,1873.5,1906.5,1865.5,122127,0.0,pelt_rbf,2017-12-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014984227129337557
2017-12-21 00:00:00+00:00,1885.5,1884.0,1895.0,1851.5,50054,0.0,pelt_rbf,2017-12-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005604483586869602
2017-12-22 00:00:00+00:00,1865.0,1832.0,1865.0,1832.0,59116,0.0,pelt_rbf,2017-12-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.027600849256900206
2017-12-25 00:00:00+00:00,1832.5,1847.0,1852.5,1832.5,18232,0.0,pelt_rbf,2017-12-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008187772925764225
2017-12-26 00:00:00+00:00,1852.0,1840.0,1863.5,1820.0,63457,0.0,pelt_rbf,2017-12-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0037899296155928797
2017-12-27 00:00:00+00:00,1845.0,1865.0,1874.5,1845.0,25108,0.0,pelt_rbf,2017-12-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013586956521739024
2017-12-28 00:00:00+00:00,1867.5,1883.5,1885.0,1859.0,27016,0.0,pelt_rbf,2017-12-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009919571045576392
2017-12-29 00:00:00+00:00,1880.0,1894.0,1911.5,1860.5,20586,0.0,pelt_rbf,2017-12-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005574727900185872
2018-01-01 00:00:00+00:00,1880.0,1894.0,1911.5,1860.5,20586,0.0,pelt_rbf,2018-01-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-01-02 00:00:00+00:00,1880.0,1894.0,1911.5,1860.5,20586,0.0,pelt_rbf,2018-01-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-01-03 00:00:00+00:00,1919.0,1943.5,1949.5,1915.0,33305,0.0,pelt_rbf,2018-01-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02613516367476243
2018-01-04 00:00:00+00:00,1943.0,1978.0,1985.0,1943.0,38181,0.0,pelt_rbf,2018-01-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01775147928994092
2018-01-05 00:00:00+00:00,1966.0,1942.5,1966.0,1921.0,23258,0.0,pelt_rbf,2018-01-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017947421638018213
2018-01-08 00:00:00+00:00,1966.0,1942.5,1966.0,1921.0,23258,0.0,pelt_rbf,2018-01-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-01-09 00:00:00+00:00,1957.5,1963.0,1982.0,1954.0,42866,0.0,pelt_rbf,2018-01-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010553410553410636
2018-01-10 00:00:00+00:00,1963.0,1972.0,1980.0,1931.5,44377,0.0,pelt_rbf,2018-01-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004584819154355602
2018-01-11 00:00:00+00:00,1963.5,1965.0,1985.0,1955.0,40478,0.0,pelt_rbf,2018-01-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003549695740365122
2018-01-12 00:00:00+00:00,1955.0,1955.0,1968.0,1945.5,17647,0.0,pelt_rbf,2018-01-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0050890585241730735
2018-01-15 00:00:00+00:00,1958.0,1970.0,1979.0,1954.5,14695,1.0,pelt_rbf,2018-01-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007672634271099765
2018-01-16 00:00:00+00:00,1964.0,1992.5,2044.0,1940.5,118550,1.0,pelt_rbf,2018-01-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011421319796954377
2018-01-17 00:00:00+00:00,1993.0,2035.0,2046.5,1981.0,45442,1.0,pelt_rbf,2018-01-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02132998745294845
2018-01-18 00:00:00+00:00,2050.0,2099.0,2100.0,2045.0,84022,1.0,pelt_rbf,2018-01-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03144963144963153
2018-01-19 00:00:00+00:00,2112.0,2098.5,2134.0,2090.5,48111,1.0,pelt_rbf,2018-01-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00023820867079560326
2018-01-22 00:00:00+00:00,2095.5,2118.5,2122.5,2080.5,38452,1.0,pelt_rbf,2018-01-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009530617107457617
2018-01-23 00:00:00+00:00,2131.5,2145.0,2145.0,2111.5,59566,1.0,pelt_rbf,2018-01-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012508850601840926
2018-01-24 00:00:00+00:00,2159.5,2138.0,2159.5,2129.5,19139,0.0,pelt_rbf,2018-01-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0032634032634032417
2018-01-25 00:00:00+00:00,2138.5,2134.0,2155.0,2105.0,44060,0.0,pelt_rbf,2018-01-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00187090739008422
2018-01-26 00:00:00+00:00,2135.0,2176.0,2179.5,2134.0,47185,0.0,pelt_rbf,2018-01-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019681349578256846
2018-01-29 00:00:00+00:00,2191.5,2197.5,2214.5,2178.5,29584,0.0,pelt_rbf,2018-01-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009880514705882248
2018-01-30 00:00:00+00:00,2176.5,2153.5,2176.5,2120.0,136911,0.0,pelt_rbf,2018-01-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02002275312855517
2018-01-31 00:00:00+00:00,2160.5,2179.0,2196.5,2133.5,29178,0.0,pelt_rbf,2018-01-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011841188762479637
2018-02-01 00:00:00+00:00,2183.0,2202.0,2229.0,2168.0,67901,0.0,pelt_rbf,2018-02-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010555300596603923
2018-02-02 00:00:00+00:00,2190.5,2150.0,2224.5,2115.5,50026,0.0,pelt_rbf,2018-02-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02361489554950047
2018-02-05 00:00:00+00:00,2145.5,2150.0,2172.0,2113.5,40173,0.0,pelt_rbf,2018-02-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-02-06 00:00:00+00:00,2073.0,2054.5,2130.0,2048.5,114684,0.0,pelt_rbf,2018-02-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04441860465116276
2018-02-07 00:00:00+00:00,2106.0,2140.5,2174.0,2100.5,48371,0.0,pelt_rbf,2018-02-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04185933317108792
2018-02-08 00:00:00+00:00,2137.0,2159.0,2187.0,2125.5,60932,0.0,pelt_rbf,2018-02-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00864284045783692
2018-02-09 00:00:00+00:00,2090.5,2086.5,2107.0,2062.0,80902,0.0,pelt_rbf,2018-02-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03358036127836961
2018-02-12 00:00:00+00:00,2101.5,2127.0,2135.0,2101.5,47976,0.0,pelt_rbf,2018-02-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019410496046009973
2018-02-13 00:00:00+00:00,2124.0,2135.0,2141.5,2111.0,70588,0.0,pelt_rbf,2018-02-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003761165961448043
2018-02-14 00:00:00+00:00,2155.0,2200.0,2220.5,2144.0,95068,0.0,pelt_rbf,2018-02-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.030444964871194413
2018-02-15 00:00:00+00:00,2250.0,2283.5,2420.0,2211.0,382032,0.0,pelt_rbf,2018-02-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03795454545454535
2018-02-16 00:00:00+00:00,2341.5,2371.5,2374.0,2291.5,134206,0.0,pelt_rbf,2018-02-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03853733304138385
2018-02-19 00:00:00+00:00,2371.0,2416.5,2430.0,2361.0,47627,0.0,pelt_rbf,2018-02-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018975332068311257
2018-02-20 00:00:00+00:00,2420.0,2413.0,2439.0,2376.5,54879,0.0,pelt_rbf,2018-02-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0014483757500517447
2018-02-21 00:00:00+00:00,2424.5,2473.5,2474.5,2418.0,86053,0.0,pelt_rbf,2018-02-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.025072523829258175
2018-02-22 00:00:00+00:00,2469.0,2435.5,2494.0,2410.5,73319,0.0,pelt_rbf,2018-02-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.015362846169395539
2018-02-23 00:00:00+00:00,2469.0,2435.5,2494.0,2410.5,73319,0.0,pelt_rbf,2018-02-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2018-02-26 00:00:00+00:00,2450.0,2383.0,2450.0,2362.0,81198,0.0,pelt_rbf,2018-02-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021556148634777283
2018-02-27 00:00:00+00:00,2363.0,2386.0,2391.0,2320.5,68516,0.0,pelt_rbf,2018-02-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0012589173310952884
2018-02-28 00:00:00+00:00,2381.5,2343.5,2385.0,2327.0,35054,0.0,pelt_rbf,2018-02-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017812238055322727
2018-03-07 00:00:00+00:00,2378.0,2376.5,2439.5,2368.0,26464,0.0,pelt_rbf,2018-03-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014081502026882964
2018-03-09 00:00:00+00:00,2474.0,2478.5,2519.0,2451.0,19150,0.0,pelt_rbf,2018-03-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04292026088786027
2018-03-12 00:00:00+00:00,2465.0,2468.5,2486.0,2439.5,21765,0.0,pelt_rbf,2018-03-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004034698406294113
2018-03-13 00:00:00+00:00,2467.0,2468.0,2476.0,2385.0,56209,0.0,pelt_rbf,2018-03-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00020255215718045783
2018-03-14 00:00:00+00:00,2467.5,2410.5,2467.5,2394.0,71137,0.0,pelt_rbf,2018-03-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02329821717990277
2018-03-15 00:00:00+00:00,2410.0,2450.5,2469.0,2410.0,45498,0.0,pelt_rbf,2018-03-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016594067620825603
2018-03-16 00:00:00+00:00,2450.5,2437.5,2450.5,2418.0,67715,0.0,pelt_rbf,2018-03-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0053050397877983935
2018-03-19 00:00:00+00:00,2435.0,2421.0,2452.0,2406.5,14747,0.0,pelt_rbf,2018-03-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00676923076923075
2018-03-20 00:00:00+00:00,2422.0,2437.5,2485.5,2422.0,20033,0.0,pelt_rbf,2018-03-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006815365551424923
2018-03-21 00:00:00+00:00,2439.5,2463.5,2497.5,2439.5,43413,0.0,pelt_rbf,2018-03-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010666666666666602
2018-03-22 00:00:00+00:00,2465.5,2450.0,2487.5,2375.5,46458,0.0,pelt_rbf,2018-03-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005480008118530555
2018-03-23 00:00:00+00:00,2448.0,2397.0,2448.0,2372.0,75742,0.0,pelt_rbf,2018-03-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.021632653061224527
2018-03-26 00:00:00+00:00,2377.0,2398.5,2405.0,2314.0,19062,0.0,pelt_rbf,2018-03-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0006257822277846437
2018-03-27 00:00:00+00:00,2399.0,2382.5,2399.0,2351.5,81451,0.0,pelt_rbf,2018-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00667083593912865
2018-03-28 00:00:00+00:00,2382.5,2306.5,2382.5,2234.0,51883,0.0,pelt_rbf,2018-03-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03189926547743971
2018-03-29 00:00:00+00:00,2307.5,2305.0,2328.5,2271.0,97188,0.0,pelt_rbf,2018-03-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0006503360069368691
2018-03-30 00:00:00+00:00,2305.0,2292.0,2307.5,2260.0,70043,0.0,pelt_rbf,2018-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00563991323210411
2018-04-02 00:00:00+00:00,2290.0,2273.5,2290.0,2244.0,13872,0.0,pelt_rbf,2018-04-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008071553228621298
2018-04-03 00:00:00+00:00,2272.0,2268.5,2294.0,2240.0,48522,0.0,pelt_rbf,2018-04-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0021992522542335635
2018-04-04 00:00:00+00:00,2268.5,2242.5,2268.5,2202.0,66901,0.0,pelt_rbf,2018-04-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011461318051575908
2018-04-05 00:00:00+00:00,2242.0,2309.0,2318.0,2242.0,69836,0.0,pelt_rbf,2018-04-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.029654403567447085
2018-04-06 00:00:00+00:00,2308.5,2295.0,2318.0,2292.0,35902,0.0,pelt_rbf,2018-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00606323083585969
2018-04-09 00:00:00+00:00,2310.0,2221.0,2313.0,2077.0,109912,0.0,pelt_rbf,2018-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03224400871459698
2018-04-10 00:00:00+00:00,2221.0,2160.5,2221.0,2048.0,170300,0.0,pelt_rbf,2018-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.027239981990094586
2018-04-11 00:00:00+00:00,2160.5,2176.0,2244.5,2140.5,141180,0.0,pelt_rbf,2018-04-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0071742652163850895
2018-04-12 00:00:00+00:00,2173.0,2240.0,2349.5,2130.0,192339,0.0,pelt_rbf,2018-04-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02941176470588225
2018-04-13 00:00:00+00:00,2243.0,2119.5,2250.0,2060.5,308277,0.0,pelt_rbf,2018-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.05379464285714286
2018-04-16 00:00:00+00:00,2051.0,2066.5,2110.0,1995.0,41520,0.0,pelt_rbf,2018-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025005897617362605
2018-04-17 00:00:00+00:00,2065.5,2103.0,2222.5,2065.5,218160,0.0,pelt_rbf,2018-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.017662714735059204
2018-04-18 00:00:00+00:00,2103.0,2112.5,2167.0,2075.0,157779,0.0,pelt_rbf,2018-04-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004517356157869745
2018-04-19 00:00:00+00:00,2113.0,2185.5,2216.0,2089.0,274847,0.0,pelt_rbf,2018-04-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03455621301775147
2018-04-20 00:00:00+00:00,2181.5,2113.5,2181.5,2068.0,137973,0.0,pelt_rbf,2018-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03294440631434459
2018-04-23 00:00:00+00:00,2095.0,2104.0,2192.0,2086.0,69197,0.0,pelt_rbf,2018-04-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0044949136503430465
2018-04-24 00:00:00+00:00,2105.5,2143.5,2160.0,2094.5,115302,0.0,pelt_rbf,2018-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018773764258555037
2018-04-25 00:00:00+00:00,2141.0,2123.5,2141.0,1982.0,218428,0.0,pelt_rbf,2018-04-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009330534173081384
2018-04-26 00:00:00+00:00,2120.0,2082.5,2120.0,2041.0,496910,0.0,pelt_rbf,2018-04-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01930774664469037
2018-04-27 00:00:00+00:00,2082.5,2078.5,2088.0,1994.0,123141,0.0,pelt_rbf,2018-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0019207683073229065
2018-04-28 00:00:00+00:00,2078.0,2032.5,2078.0,2021.0,273034,0.0,pelt_rbf,2018-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.022131344719749868
2018-04-30 00:00:00+00:00,2035.5,2035.0,2110.0,2020.0,16961,0.0,pelt_rbf,2018-04-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0012300123001229846
2018-05-02 00:00:00+00:00,2106.5,2109.0,2220.0,2070.5,49975,0.0,pelt_rbf,2018-05-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.036363636363636376
2018-05-03 00:00:00+00:00,2108.0,2176.0,2203.5,2108.0,243336,0.0,pelt_rbf,2018-05-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03176861071597914
2018-05-04 00:00:00+00:00,2175.5,2130.5,2175.5,2082.0,122799,0.0,pelt_rbf,2018-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020909926470588203
2018-05-07 00:00:00+00:00,2115.5,2116.0,2166.5,2107.5,24225,0.0,pelt_rbf,2018-05-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006805914104670241
2018-05-08 00:00:00+00:00,2116.0,2159.5,2172.5,2111.0,103753,0.0,pelt_rbf,2018-05-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020557655954631437
2018-05-10 00:00:00+00:00,2140.5,2151.0,2200.0,2137.0,30262,0.0,pelt_rbf,2018-05-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003936096318592264
2018-05-11 00:00:00+00:00,2151.5,2190.0,2211.0,2151.5,114151,0.0,pelt_rbf,2018-05-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018131101813110284
2018-05-14 00:00:00+00:00,2196.0,2189.0,2204.0,2155.0,20468,0.0,pelt_rbf,2018-05-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004566210045662267
2018-05-15 00:00:00+00:00,2187.5,2162.5,2187.5,2105.5,108921,0.0,pelt_rbf,2018-05-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01210598446779354
2018-05-16 00:00:00+00:00,2164.5,2111.0,2164.5,2101.0,115323,0.0,pelt_rbf,2018-05-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.023815028901734148
2018-05-17 00:00:00+00:00,2114.0,2117.5,2135.0,2102.0,80775,0.0,pelt_rbf,2018-05-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003079109426811888
2018-05-18 00:00:00+00:00,2116.0,2117.0,2129.0,2107.5,61400,0.0,pelt_rbf,2018-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00023612750885482203
2018-05-21 00:00:00+00:00,2123.0,2139.5,2163.5,2123.0,18446,0.0,pelt_rbf,2018-05-21,0.9858685731887816,0.8,0.5,19:57: «Яндекс» и Сбербанк запустили бета-версию «российского Amazon»,0.6871737146377563,0.8691952571899654,0.010628247520075629
2018-05-22 00:00:00+00:00,2139.5,2122.0,2149.0,2110.5,110233,0.0,pelt_rbf,2018-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00817948118719325
2018-05-23 00:00:00+00:00,2122.0,2104.0,2122.0,2075.0,59274,0.0,pelt_rbf,2018-05-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008482563619227168
2018-05-24 00:00:00+00:00,2106.0,2105.5,2125.0,2086.0,90273,0.0,pelt_rbf,2018-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0007129277566539916
2018-05-25 00:00:00+00:00,2102.5,2087.0,2102.5,2070.0,109367,0.0,pelt_rbf,2018-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.008786511517454243
2018-05-28 00:00:00+00:00,2089.0,2092.0,2104.0,2078.0,15022,0.0,pelt_rbf,2018-05-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002395783421178743
2018-05-29 00:00:00+00:00,2093.0,2093.0,2129.0,2059.0,62985,0.0,pelt_rbf,2018-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00047801147227533036
2018-05-30 00:00:00+00:00,2091.0,2056.5,2091.0,2025.5,80287,0.0,pelt_rbf,2018-05-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01743908265647398
2018-05-31 00:00:00+00:00,2058.0,2074.0,2110.0,2058.0,101454,0.0,pelt_rbf,2018-05-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008509603695599388
2018-06-01 00:00:00+00:00,2074.0,2101.0,2139.5,2074.0,64521,0.0,pelt_rbf,2018-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013018322082931633
