timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2019-12-03 00:00:00+00:00,382.3,384.6,387.1,381.2,228970,0.0,pelt_rbf,2019-12-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006201550387596844
2019-12-04 00:00:00+00:00,382.8,385.5,385.5,382.6,269000,0.0,pelt_rbf,2019-12-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002340093603744098
2019-12-05 00:00:00+00:00,384.8,386.3,386.8,380.0,266290,0.0,pelt_rbf,2019-12-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002075226977950706
2019-12-06 00:00:00+00:00,382.7,389.0,389.7,382.4,187500,0.0,pelt_rbf,2019-12-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006989386487186167
2019-12-09 00:00:00+00:00,389.8,385.3,389.9,385.3,240850,0.0,pelt_rbf,2019-12-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009511568123393266
2019-12-10 00:00:00+00:00,385.3,389.5,390.4,383.0,222650,0.0,pelt_rbf,2019-12-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010900596937451379
2019-12-11 00:00:00+00:00,390.9,392.6,393.4,388.1,230140,0.0,pelt_rbf,2019-12-11,-0.9721686244010924,-0.5,-0.3,11:44: СМИ узнали о варианте привлечения Гордеева к ответственности по долгам,-0.49443372488021853,-0.6479412762089107,0.007958921694480203
2019-12-12 00:00:00+00:00,392.8,392.6,394.3,389.4,152060,0.0,pelt_rbf,2019-12-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2019-12-13 00:00:00+00:00,391.7,396.4,396.4,389.0,177980,0.0,pelt_rbf,2019-12-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009679062659194937
2019-12-16 00:00:00+00:00,396.0,396.0,396.0,393.2,158010,0.0,pelt_rbf,2019-12-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0010090817356205317
2019-12-17 00:00:00+00:00,395.9,393.3,395.9,390.5,244890,0.0,pelt_rbf,2019-12-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006818181818181834
2019-12-18 00:00:00+00:00,394.8,393.9,396.0,391.0,169950,0.0,pelt_rbf,2019-12-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0015255530129671957
2019-12-19 00:00:00+00:00,396.4,395.5,396.4,392.2,263700,0.0,pelt_rbf,2019-12-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004061944656004179
2019-12-20 00:00:00+00:00,394.5,390.8,394.5,389.5,245900,0.0,pelt_rbf,2019-12-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01188369152970925
2019-12-23 00:00:00+00:00,392.3,394.6,394.8,389.1,195160,0.0,pelt_rbf,2019-12-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00972364380757429
2019-12-24 00:00:00+00:00,394.7,395.0,396.0,392.9,216020,0.0,pelt_rbf,2019-12-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0010136847440445074
2019-12-25 00:00:00+00:00,393.7,394.4,395.0,393.6,138190,0.0,pelt_rbf,2019-12-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0015189873417722488
2019-12-26 00:00:00+00:00,393.2,398.1,399.0,391.0,121790,0.0,pelt_rbf,2019-12-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009381338742393552
2019-12-27 00:00:00+00:00,398.6,400.8,400.8,395.2,155040,0.0,pelt_rbf,2019-12-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006782215523737811
2019-12-30 00:00:00+00:00,399.0,400.4,401.5,396.0,95400,0.0,pelt_rbf,2019-12-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0009980039920161055
2020-01-03 00:00:00+00:00,398.8,407.0,407.6,398.7,53550,0.0,pelt_rbf,2020-01-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.016483516483516647
2020-01-06 00:00:00+00:00,407.0,405.0,408.4,403.6,89220,0.0,pelt_rbf,2020-01-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004914004914004955
2020-01-08 00:00:00+00:00,405.2,406.8,408.0,403.3,99190,0.0,pelt_rbf,2020-01-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004444444444444473
2020-01-09 00:00:00+00:00,408.0,406.6,408.9,405.1,142160,0.0,pelt_rbf,2020-01-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.000491642084562427
2020-01-10 00:00:00+00:00,406.8,407.5,410.5,406.1,132310,0.0,pelt_rbf,2020-01-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0022134776192817007
2020-01-13 00:00:00+00:00,409.0,405.8,409.0,402.3,173100,0.0,pelt_rbf,2020-01-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004171779141104226
2020-01-14 00:00:00+00:00,407.3,409.0,409.0,405.0,124730,0.0,pelt_rbf,2020-01-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007885657959586068
2020-01-15 00:00:00+00:00,408.9,406.6,412.1,405.9,114530,0.0,pelt_rbf,2020-01-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00586797066014666
2020-01-16 00:00:00+00:00,406.6,408.1,409.3,405.4,155000,0.0,pelt_rbf,2020-01-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0036891293654697233
2020-01-17 00:00:00+00:00,406.5,408.9,410.9,406.5,160790,0.0,pelt_rbf,2020-01-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001960303847096112
2020-01-20 00:00:00+00:00,408.9,406.8,409.7,404.2,119560,0.0,pelt_rbf,2020-01-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005135730007336692
2020-01-21 00:00:00+00:00,407.8,412.9,412.9,405.1,139900,0.0,pelt_rbf,2020-01-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014995083579154356
2020-01-22 00:00:00+00:00,414.0,409.2,414.7,409.2,117030,0.0,pelt_rbf,2020-01-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0089610075078711
2020-01-23 00:00:00+00:00,409.1,409.0,412.0,406.1,163540,0.0,pelt_rbf,2020-01-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004887585532746819
2020-01-24 00:00:00+00:00,411.6,405.8,411.6,405.1,152850,0.0,pelt_rbf,2020-01-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007823960880195546
2020-01-27 00:00:00+00:00,405.0,411.8,412.0,404.3,203630,0.0,pelt_rbf,2020-01-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014785608674223738
2020-01-28 00:00:00+00:00,412.0,427.0,429.0,410.0,399020,0.0,pelt_rbf,2020-01-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.03691112190383672
2020-01-29 00:00:00+00:00,428.0,427.9,428.9,424.3,147470,0.0,pelt_rbf,2020-01-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002107728337236381
2020-01-30 00:00:00+00:00,429.5,434.8,436.2,426.0,172070,0.0,pelt_rbf,2020-01-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01612526291189531
2020-01-31 00:00:00+00:00,432.7,435.6,441.0,431.0,324790,0.0,pelt_rbf,2020-01-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0018399264029438367
2020-02-03 00:00:00+00:00,435.6,431.0,437.4,431.0,150210,0.0,pelt_rbf,2020-02-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010560146923783376
2020-02-04 00:00:00+00:00,432.9,436.6,436.6,429.2,142080,0.0,pelt_rbf,2020-02-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01299303944315544
2020-02-05 00:00:00+00:00,435.5,438.9,440.3,429.7,146450,0.0,pelt_rbf,2020-02-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005267979844250981
2020-02-06 00:00:00+00:00,440.9,438.7,440.9,434.1,114240,0.0,pelt_rbf,2020-02-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0004556846662109315
2020-02-07 00:00:00+00:00,440.6,434.2,440.6,431.0,164360,0.0,pelt_rbf,2020-02-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0102575792113061
2020-02-10 00:00:00+00:00,434.2,436.4,436.5,431.9,115650,0.0,pelt_rbf,2020-02-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005066789497927271
2020-02-11 00:00:00+00:00,438.3,438.0,438.9,433.5,190190,0.0,pelt_rbf,2020-02-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0036663611365719273
2020-02-12 00:00:00+00:00,435.6,441.0,443.0,435.6,225710,0.0,pelt_rbf,2020-02-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006849315068493178
2020-02-13 00:00:00+00:00,442.9,436.0,443.4,432.6,163990,0.0,pelt_rbf,2020-02-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0113378684807256
2020-02-14 00:00:00+00:00,437.9,429.0,437.9,429.0,92190,0.0,pelt_rbf,2020-02-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016055045871559592
2020-02-17 00:00:00+00:00,429.0,435.0,435.9,427.3,102180,0.0,pelt_rbf,2020-02-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013986013986013957
2020-02-18 00:00:00+00:00,434.0,436.3,436.7,433.1,96830,0.0,pelt_rbf,2020-02-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002988505747126391
2020-02-19 00:00:00+00:00,436.9,435.0,437.6,433.6,109610,0.0,pelt_rbf,2020-02-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0029796011918404863
2020-02-20 00:00:00+00:00,436.1,433.2,436.2,433.0,133360,0.0,pelt_rbf,2020-02-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004137931034482789
2020-02-21 00:00:00+00:00,433.2,435.7,436.7,432.5,91470,0.0,pelt_rbf,2020-02-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0057710064635272396
2020-02-25 00:00:00+00:00,432.5,421.0,434.8,419.0,113230,0.0,pelt_rbf,2020-02-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03373881110856092
2020-02-26 00:00:00+00:00,421.1,416.0,421.8,412.1,147320,0.0,pelt_rbf,2020-02-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01187648456057011
2020-02-27 00:00:00+00:00,417.3,409.2,418.5,407.0,127730,0.0,pelt_rbf,2020-02-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0163461538461539
2020-02-28 00:00:00+00:00,406.9,390.9,410.3,379.5,417300,0.0,pelt_rbf,2020-02-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0447214076246335
2020-03-02 00:00:00+00:00,400.0,398.4,414.1,389.1,163850,0.0,pelt_rbf,2020-03-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019186492709132752
2020-03-03 00:00:00+00:00,402.2,410.7,412.8,399.3,104800,0.0,pelt_rbf,2020-03-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.030873493975903665
2020-03-04 00:00:00+00:00,408.7,401.5,408.8,399.9,94310,0.0,pelt_rbf,2020-03-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02240077915753591
2020-03-05 00:00:00+00:00,402.5,402.0,403.6,401.1,82660,0.0,pelt_rbf,2020-03-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001245330012453305
2020-03-06 00:00:00+00:00,400.0,384.2,401.4,382.7,113680,0.0,pelt_rbf,2020-03-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.04427860696517416
2020-03-10 00:00:00+00:00,361.2,386.3,398.9,361.0,139840,0.0,pelt_rbf,2020-03-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0054659031754296095
2020-03-11 00:00:00+00:00,388.5,384.6,394.1,381.5,92980,0.0,pelt_rbf,2020-03-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004400724825265323
2020-03-12 00:00:00+00:00,381.8,369.7,382.0,367.3,759900,0.0,pelt_rbf,2020-03-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.03874154966198662
2020-03-13 00:00:00+00:00,368.6,380.6,386.8,368.5,90880,0.0,pelt_rbf,2020-03-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02948336489045178
2020-03-16 00:00:00+00:00,389.0,368.5,389.0,350.0,332800,0.0,pelt_rbf,2020-03-16,-0.99835604429245,-0.75,-0.3,11:59: «Траст» попросил банкротить принадлежавшую владельцу ПИК компанию,-0.57467120885849,-0.9393478146294787,-0.031791907514450934
2020-03-17 00:00:00+00:00,366.6,370.9,371.2,357.7,200800,0.0,pelt_rbf,2020-03-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006512890094979573
2020-03-18 00:00:00+00:00,369.1,360.0,370.8,351.5,343240,0.0,pelt_rbf,2020-03-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.029387975195470428
2020-03-19 00:00:00+00:00,360.6,375.0,378.3,360.6,113750,0.0,pelt_rbf,2020-03-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04166666666666674
2020-03-20 00:00:00+00:00,376.5,384.4,384.5,375.9,88100,0.0,pelt_rbf,2020-03-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02506666666666657
2020-03-23 00:00:00+00:00,370.2,375.0,383.0,370.2,115430,0.0,pelt_rbf,2020-03-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.024453694068678367
2020-03-24 00:00:00+00:00,383.0,391.5,398.4,376.9,108340,0.0,pelt_rbf,2020-03-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.04400000000000004
2020-03-25 00:00:00+00:00,399.8,402.5,409.8,393.4,134420,0.0,pelt_rbf,2020-03-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02809706257982114
2020-03-26 00:00:00+00:00,400.0,409.7,409.7,396.5,81390,0.0,pelt_rbf,2020-03-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01788819875776393
2020-03-27 00:00:00+00:00,409.7,406.0,409.7,402.8,60760,0.0,pelt_rbf,2020-03-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009030998291432724
2020-03-30 00:00:00+00:00,395.0,401.0,405.0,395.0,51250,0.0,pelt_rbf,2020-03-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012315270935960632
2020-03-31 00:00:00+00:00,403.0,410.0,410.0,401.4,50630,0.0,pelt_rbf,2020-03-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02244389027431426
2020-04-01 00:00:00+00:00,405.0,408.5,410.0,405.0,35210,0.0,pelt_rbf,2020-04-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.003658536585365857
2020-04-02 00:00:00+00:00,406.6,414.2,414.7,406.6,120960,0.0,pelt_rbf,2020-04-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013953488372093092
2020-04-03 00:00:00+00:00,414.2,411.6,416.3,411.0,54830,0.0,pelt_rbf,2020-04-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0062771607918878924
2020-04-06 00:00:00+00:00,413.6,403.2,415.1,403.0,98880,0.0,pelt_rbf,2020-04-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.020408163265306256
2020-04-07 00:00:00+00:00,403.0,397.7,405.3,393.3,89600,0.0,pelt_rbf,2020-04-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013640873015873023
2020-04-08 00:00:00+00:00,395.3,402.9,402.9,395.0,89380,0.0,pelt_rbf,2020-04-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013075182298214694
2020-04-09 00:00:00+00:00,401.1,398.7,404.7,395.0,85590,0.0,pelt_rbf,2020-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01042442293373047
2020-04-10 00:00:00+00:00,399.4,398.0,399.4,394.8,80640,0.0,pelt_rbf,2020-04-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0017557060446450334
2020-04-13 00:00:00+00:00,397.8,391.0,397.8,391.0,85440,0.0,pelt_rbf,2020-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017587939698492483
2020-04-14 00:00:00+00:00,391.0,395.0,397.5,391.0,52080,0.0,pelt_rbf,2020-04-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010230179028132946
2020-04-15 00:00:00+00:00,393.1,385.0,395.8,385.0,90440,0.0,pelt_rbf,2020-04-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.025316455696202556
2020-04-16 00:00:00+00:00,384.6,391.7,392.4,382.2,131620,0.0,pelt_rbf,2020-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01740259740259731
2020-04-17 00:00:00+00:00,395.7,389.6,395.7,387.3,89190,0.0,pelt_rbf,2020-04-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00536124585141684
2020-04-20 00:00:00+00:00,391.6,393.8,393.8,386.8,102080,0.0,pelt_rbf,2020-04-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010780287474332573
2020-04-21 00:00:00+00:00,392.0,383.4,395.1,379.0,128560,0.0,pelt_rbf,2020-04-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02640934484509916
2020-04-22 00:00:00+00:00,382.0,390.9,393.8,379.0,98740,0.0,pelt_rbf,2020-04-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.019561815336463173
2020-04-23 00:00:00+00:00,389.2,391.0,392.7,386.5,85030,0.0,pelt_rbf,2020-04-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0002558199027884456
2020-04-24 00:00:00+00:00,385.0,391.0,391.5,385.0,74840,0.0,pelt_rbf,2020-04-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2020-04-27 00:00:00+00:00,392.0,391.1,400.0,389.1,87000,0.0,pelt_rbf,2020-04-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0002557544757033625
2020-04-28 00:00:00+00:00,393.0,395.6,396.1,391.3,83310,0.0,pelt_rbf,2020-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.011506008693428882
2020-04-29 00:00:00+00:00,396.1,392.6,397.4,392.3,87450,0.0,pelt_rbf,2020-04-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007583417593528763
2020-04-30 00:00:00+00:00,392.4,391.5,395.1,389.0,81940,0.0,pelt_rbf,2020-04-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0028018339276617565
2020-05-04 00:00:00+00:00,389.4,392.4,392.5,387.0,38320,0.0,pelt_rbf,2020-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0022988505747125743
2020-05-05 00:00:00+00:00,392.4,390.6,392.5,389.7,85470,0.0,pelt_rbf,2020-05-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004587155963302614
2020-05-06 00:00:00+00:00,390.6,386.4,391.0,385.0,102940,0.0,pelt_rbf,2020-05-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010752688172043112
2020-05-07 00:00:00+00:00,389.0,382.9,389.0,381.0,103820,0.0,pelt_rbf,2020-05-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009057971014492794
2020-05-08 00:00:00+00:00,383.0,379.9,383.9,376.0,117380,0.0,pelt_rbf,2020-05-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007834943849569065
2020-05-12 00:00:00+00:00,379.0,378.3,382.0,376.1,86810,0.0,pelt_rbf,2020-05-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00421163464069485
2020-05-13 00:00:00+00:00,378.5,373.5,378.8,373.5,89970,0.0,pelt_rbf,2020-05-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012688342585249868
2020-05-14 00:00:00+00:00,375.8,368.0,375.8,367.5,79010,0.0,pelt_rbf,2020-05-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.014725568942436373
2020-05-15 00:00:00+00:00,373.9,364.1,373.9,364.0,95630,0.0,pelt_rbf,2020-05-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010597826086956474
2020-05-18 00:00:00+00:00,363.7,368.5,368.5,363.5,97890,0.0,pelt_rbf,2020-05-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012084592145015005
2020-05-19 00:00:00+00:00,368.3,375.5,375.5,362.6,116840,0.0,pelt_rbf,2020-05-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01899592944369055
2020-05-20 00:00:00+00:00,367.3,369.4,372.1,365.2,117400,0.0,pelt_rbf,2020-05-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.016245006657789718
2020-05-21 00:00:00+00:00,372.1,369.4,372.1,366.2,120800,0.0,pelt_rbf,2020-05-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0
2020-05-22 00:00:00+00:00,368.8,368.3,369.3,367.1,83580,0.0,pelt_rbf,2020-05-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002977801840822858
2020-05-25 00:00:00+00:00,368.3,369.4,369.8,368.1,103080,0.0,pelt_rbf,2020-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0029866956285635737
2020-05-26 00:00:00+00:00,369.2,370.1,371.3,368.4,202470,0.0,pelt_rbf,2020-05-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0018949648077966064
2020-05-27 00:00:00+00:00,371.5,372.2,375.0,369.1,180260,0.0,pelt_rbf,2020-05-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005674142123750281
2020-05-28 00:00:00+00:00,373.1,381.0,381.0,372.4,149250,0.0,pelt_rbf,2020-05-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02364320257925856
2020-05-29 00:00:00+00:00,381.0,383.9,383.9,375.0,255050,0.0,pelt_rbf,2020-05-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007611548556430314
2020-06-01 00:00:00+00:00,384.9,377.0,384.9,375.0,145350,0.0,pelt_rbf,2020-06-01,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017973430580880412
2020-06-02 00:00:00+00:00,377.6,378.8,379.0,374.7,119490,0.0,pelt_rbf,2020-06-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004774535809018543
2020-06-03 00:00:00+00:00,379.0,383.5,384.1,378.0,193810,0.0,pelt_rbf,2020-06-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012407602956705288
2020-06-04 00:00:00+00:00,381.9,387.0,387.0,381.1,240870,0.0,pelt_rbf,2020-06-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009126466753585305
2020-06-05 00:00:00+00:00,386.2,389.8,389.8,386.0,157030,0.0,pelt_rbf,2020-06-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007235142118863003
2020-06-08 00:00:00+00:00,390.2,398.2,399.2,387.9,155590,0.0,pelt_rbf,2020-06-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.021549512570548934
2020-06-09 00:00:00+00:00,398.2,395.1,401.1,390.1,85690,0.0,pelt_rbf,2020-06-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007785032646910994
2020-06-10 00:00:00+00:00,390.6,396.3,397.2,390.6,147870,0.0,pelt_rbf,2020-06-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030372057706908873
2020-06-11 00:00:00+00:00,391.9,395.6,396.8,390.0,82470,0.0,pelt_rbf,2020-06-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.001766338632349207
2020-06-15 00:00:00+00:00,387.4,400.6,400.7,387.4,84530,0.0,pelt_rbf,2020-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012639029322548012
2020-06-16 00:00:00+00:00,393.0,409.9,410.0,393.0,73390,0.0,pelt_rbf,2020-06-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023215177234148676
2020-06-17 00:00:00+00:00,405.4,414.4,414.6,405.4,76930,0.0,pelt_rbf,2020-06-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010978287387167551
2020-06-18 00:00:00+00:00,412.7,412.1,419.0,409.0,93070,0.0,pelt_rbf,2020-06-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0055501930501928864
2020-06-19 00:00:00+00:00,414.9,416.5,419.6,413.5,84660,0.0,pelt_rbf,2020-06-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010677020140742455
2020-06-22 00:00:00+00:00,415.5,419.9,420.0,411.2,105350,0.0,pelt_rbf,2020-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008163265306122325
2020-06-23 00:00:00+00:00,420.0,425.1,426.0,419.9,68680,0.0,pelt_rbf,2020-06-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012383900928792713
2020-06-25 00:00:00+00:00,423.0,422.0,426.0,419.2,77920,0.0,pelt_rbf,2020-06-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.007292401787814651
2020-06-26 00:00:00+00:00,425.0,424.8,425.0,420.1,75980,0.0,pelt_rbf,2020-06-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006635071090047351
2020-06-29 00:00:00+00:00,423.2,427.5,428.2,422.0,86830,0.0,pelt_rbf,2020-06-29,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0063559322033897026
2020-06-30 00:00:00+00:00,425.7,425.0,429.6,423.1,81580,0.0,pelt_rbf,2020-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005847953216374324
2020-07-02 00:00:00+00:00,427.5,427.9,428.0,424.2,72700,0.0,pelt_rbf,2020-07-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006823529411764673
2020-07-03 00:00:00+00:00,426.4,425.5,428.0,424.0,77320,0.0,pelt_rbf,2020-07-03,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005608787099789625
2020-07-06 00:00:00+00:00,427.6,428.8,429.9,421.1,189510,0.0,pelt_rbf,2020-07-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.007755581668625222
2020-07-07 00:00:00+00:00,428.6,424.2,429.4,423.8,160680,0.0,pelt_rbf,2020-07-07,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010727611940298587
2020-07-08 00:00:00+00:00,424.1,420.1,425.9,419.3,127190,0.0,pelt_rbf,2020-07-08,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009665252239509536
