timestamp,open,close,high,low,volume,anomaly,method,date,kernai_daily_avg,gigachat_daily_avg,deepseek_daily_avg,daily_headlines,weighted_score_base,weighted_score_with_decay,return
2021-03-26 00:00:00+00:00,288.63,288.9,292.75,288.32,5607286,0.0,pelt_rbf,2021-03-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.013079917242346584
2021-03-29 00:00:00+00:00,289.72,293.0,294.09,289.26,4368133,0.0,pelt_rbf,2021-03-29,0.0,0.5,-0.1,07:29: Сбербанк ответил на сообщения о сбоях в работе приложения,0.09999999999999999,0.6357485926689619,0.014191761855313345
2021-03-30 00:00:00+00:00,294.86,293.84,295.72,291.5,3880622,0.0,pelt_rbf,2021-03-30,0.0,0.125,-0.1,"08:41: В Mail.ru ответили на данные о «разводе» со Сбербанком | 16:27: Западный суд за Крым, раскол в ЕС из-за «Спутник V». Главное за день",-0.012500000000000004,0.43751757900981275,0.0028668941979521634
2021-03-31 00:00:00+00:00,294.0,290.26,294.42,290.26,4699688,0.0,pelt_rbf,2021-03-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012183501225156546
2021-04-01 00:00:00+00:00,292.0,288.86,294.72,288.43,5160133,0.0,pelt_rbf,2021-04-01,-0.9896795749664308,-0.8,-0.4,15:49: Полиция занялась проверкой 35 тыс. сомнительных транзакций в Сбербанке,-0.6379359149932862,-0.3087852515134752,-0.004823261903121212
2021-04-02 00:00:00+00:00,290.81,291.72,292.4,289.14,1927918,0.0,pelt_rbf,2021-04-02,0.0,0.4166666666666667,0.4166666666666667,"10:00: ЦБ раскрыл подходы к регулированию экосистем «Яндекса», «Сбера» и Mail.ru | 11:26: Структура «Сбера» стала совладельцем платформы интерактивного видео | 17:18: Вакцина для любого желающего, спор о ценах на авиабилеты. Главное за день",0.33333333333333337,0.2534975484737274,0.00990099009900991
2021-04-05 00:00:00+00:00,290.8,288.79,291.48,287.07,3536337,0.0,pelt_rbf,2021-04-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010043877690936509
2021-04-06 00:00:00+00:00,289.0,281.8,289.43,281.37,7753089,0.0,pelt_rbf,2021-04-06,0.4837170243263244,0.425,0.25,"05:40: Доля иностранцев в госдолге России, «народный каршеринг». Главное за ночь | 19:18: Сбербанк и «Ростелеком» создадут СП для сбора биометрии россиян",0.3492434048652649,0.4596925803855527,-0.024204439211884088
2021-04-07 00:00:00+00:00,281.68,282.4,284.29,278.54,7414606,0.0,pelt_rbf,2021-04-07,-0.24932131171226501,1.3877787807814457e-17,-0.012499999999999997,"00:57: СМИ узнали о возможной покупке «Просвещения» Сбербанком, ВЭБом и РФПИ | 07:13: В правительстве назвали «основную миссию» по биометрии | 12:47: Россияне сняли с валютных депозитов в «Сбере» рекордную за год сумму | 15:46: Россияне забирают валюту с депозитов, главу Тувы уволили. Главное за день",-0.056114262342452995,0.2037567065078444,0.002129169623846572
2021-04-08 00:00:00+00:00,284.88,283.72,286.2,282.17,5128978,0.0,pelt_rbf,2021-04-08,0.9609416127204896,0.5,0.75,07:41: Сбербанк и РВК создадут фонд на $100 млн для инвестиций в стартапы,0.7171883225440979,0.8820539684131434,0.004674220963172937
2021-04-09 00:00:00+00:00,283.47,280.1,283.79,280.09,4003342,0.0,pelt_rbf,2021-04-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.012759058226420428
2021-04-12 00:00:00+00:00,278.2,281.2,285.35,278.0,5718003,0.0,pelt_rbf,2021-04-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003927168868261166
2021-04-13 00:00:00+00:00,282.93,286.28,288.2,281.14,6797352,0.0,pelt_rbf,2021-04-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.018065433854907553
2021-04-14 00:00:00+00:00,290.0,288.3,291.58,286.72,5936494,0.0,pelt_rbf,2021-04-14,-0.9941309094429016,0.75,0.5,02:00: «Сбер» сообщил о рекорде безналичных трат россиян в начале года,0.2761738181114196,0.7570357837685204,0.007056029062456393
2021-04-15 00:00:00+00:00,281.5,283.17,285.19,280.87,8804860,0.0,pelt_rbf,2021-04-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01779396462018734
2021-04-16 00:00:00+00:00,285.71,289.03,289.3,284.08,6349900,0.0,pelt_rbf,2021-04-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.020694282586432022
2021-04-19 00:00:00+00:00,287.86,287.84,289.25,286.04,5132772,0.0,pelt_rbf,2021-04-19,0.4920018017292022,0.125,0.25,12:57: Сбербанк договорился о покупке стримингового сервиса Muzlab | 13:33: Сбербанк прекратил работу над моделью с прогнозом заболеваемости по COVID,0.2609003603458404,0.7560423953601136,-0.004117219665778604
2021-04-20 00:00:00+00:00,288.9,287.92,290.92,286.59,6319788,1.0,pelt_rbf,2021-04-20,-0.029479503631591797,0.625,0.5,"14:30: Государство войдет в компанию «Ростелекома» и Сбербанка по биометрии | 18:01: Греф рассказал, как СберБанк прошел начало пандемии",0.43160409927368165,0.9318189564377142,0.0002779321845471916
2021-04-21 00:00:00+00:00,288.01,288.1,290.2,287.06,4979280,1.0,pelt_rbf,2021-04-21,0.0,0.0,0.5,10:15: Путин согласился на новую реструктуризацию долгов регионов,0.25,0.8340721458816376,0.0006251736593498869
2021-04-22 00:00:00+00:00,289.04,292.21,294.67,286.93,7363207,1.0,pelt_rbf,2021-04-22,0.24869595964749655,0.24583333333333335,0.1708333333333333,"01:30: Греф оценил вероятность третьей волны коронавируса в России | 04:00: Герман Греф — РБК: «Государство легко расправится с любой экосистемой» | 04:11: Греф ответил на статью про «развод» с Mail.ru Group | 04:31: Греф рассказал о правилах участия в митингах для сотрудников Сбербанка | 05:30: Греф не увидел повода для «радикального» повышения ключевой ставки | 05:58: Греф заявил об избытке денег на рынке, «которого не видел мир» | 06:13: Итоги акции за Навального, интервью Германа Грефа. Главное за ночь | 08:38: «Мы о россиянах все не знаем. Это преувеличение» | 08:42: Греф ответил на «два мифа» об экосистеме «Сбера» | 10:02: Греф объяснил роль Сбербанка в производстве вакцины от COVID-19 | 12:18: Греф — о бизнесе с «Яндексом», третьей волне и санкциях. Полное видео | 16:33: Греф оценил расходы из послания Путина",0.20890585859616595,0.7660456259467026,0.014265879902811474
2021-04-23 00:00:00+00:00,293.1,293.0,294.2,290.78,4265133,1.0,pelt_rbf,2021-04-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.002703535128845802
2021-04-26 00:00:00+00:00,294.3,294.9,296.48,293.1,4576005,1.0,pelt_rbf,2021-04-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.006484641638225153
2021-04-27 00:00:00+00:00,295.74,297.5,300.25,295.61,6285316,1.0,pelt_rbf,2021-04-27,0.0,0.375,0.275,12:14: Сбербанк откроет аптеки в своих отделениях | 15:15: Сбербанк раскрыл режим работы отделений в майские праздники,0.25,0.7664011735972345,0.008816547982366973
2021-04-28 00:00:00+00:00,299.0,298.4,299.26,295.89,4062252,1.0,pelt_rbf,2021-04-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030252100840335583
2021-04-29 00:00:00+00:00,301.0,296.94,301.84,294.79,5708226,0.0,pelt_rbf,2021-04-29,0.32466942071914673,0.4666666666666666,0.4166666666666667,08:02: «Полюс» заявил о полном переходе на возобновляемую энергию | 08:42: Сбербанк впервые получил ₽300 млрд чистой прибыли за квартал | 12:04: Онлайн-кинотеатр Okko потерял полмиллиона подписчиков вопреки пандемии,0.41326721747716266,0.9182882620779189,-0.0048927613941017745
2021-04-30 00:00:00+00:00,296.92,297.72,298.1,295.03,3567965,0.0,pelt_rbf,2021-04-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0026267932915742254
2021-05-04 00:00:00+00:00,298.7,301.3,304.23,298.2,6045753,0.0,pelt_rbf,2021-05-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.012024721214563883
2021-05-05 00:00:00+00:00,304.01,305.85,306.03,302.71,4171527,0.0,pelt_rbf,2021-05-05,0.0,-0.5,0.0,17:12: В «Сбере» прокомментировали рассылку участвовавшим в митингах сотрудникам,-0.15,0.44817767120937746,0.015101228011948242
2021-05-06 00:00:00+00:00,306.29,312.76,314.98,306.25,6256527,0.0,pelt_rbf,2021-05-06,0.0,-0.5,-0.3,17:51: Сбербанк повысит ставки по ипотеке,-0.3,0.06764574423830472,0.022592774235736357
2021-05-07 00:00:00+00:00,316.0,317.91,319.16,315.48,5643397,0.0,pelt_rbf,2021-05-07,0.0,0.85,0.5,07:00: Сбербанк решил «обнулить» углеродный след своих отделений к 2030 году,0.505,0.6235601811312448,0.016466300038368242
2021-05-10 00:00:00+00:00,318.26,319.97,320.19,314.31,5924811,0.0,pelt_rbf,2021-05-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00647982133308167
2021-05-11 00:00:00+00:00,303.0,306.16,309.48,301.0,7994547,0.0,pelt_rbf,2021-05-11,0.0,0.75,0.75,10:56: Сбербанк сообщил о рекордном объеме выдачи розничных кредитов за месяц,0.6,0.9342413608207034,-0.04316029627777607
2021-05-12 00:00:00+00:00,307.39,303.27,309.24,302.0,5614283,0.0,pelt_rbf,2021-05-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.009439508753593007
2021-05-13 00:00:00+00:00,302.11,306.05,306.86,299.33,5772146,0.0,pelt_rbf,2021-05-13,-0.01374435424804693,0.125,-0.25,03:30: В Сбербанке заявили об «ошибке рынка» в оценке последствий пандемии | 09:48: В Сбербанке выросла минимальная ставка по потребительским кредитам,-0.09024887084960939,0.4569307617095949,0.00916674910146087
2021-05-14 00:00:00+00:00,308.2,302.7,308.24,302.33,2685843,0.0,pelt_rbf,2021-05-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.01094592386864901
2021-05-17 00:00:00+00:00,303.5,302.6,305.24,301.01,2838422,0.0,pelt_rbf,2021-05-17,0.0,0.25,0.2,04:00: Сбербанк и ЦБ разошлись в оценке льгот за «зеленое» кредитование в России,0.175,0.5397318066177368,-0.0003303600925007588
2021-05-18 00:00:00+00:00,305.01,304.96,306.62,303.33,3549640,0.0,pelt_rbf,2021-05-18,0.07777729034423823,0.41,0.33999999999999997,"11:03: Сбербанк завершил тестирование приложения для диагностики COVID по кашлю | 11:58: Стал известен новый владелец крупнейшего независимого НПЗ в России | 12:24: Греф не увидел признаков кредитного пузыря в «Сбере» после опасений ЦБ | 16:06: Сбербанк, ВЭБ.РФ и РФПИ получат по 25% «Просвещения» | 20:25: В Сбербанке рассказали о рекордной сумме хищения у одного клиента",0.30855545806884765,0.6647327491170624,0.007799074686054119
2021-05-19 00:00:00+00:00,304.38,296.61,304.88,295.1,7174795,0.0,pelt_rbf,2021-05-19,0.9919393658638,0.3,0.05,00:00: Россияне назвали лучшие бонусы от работодателей,0.31338787317276007,0.7274998098619332,-0.027380640083945362
2021-05-20 00:00:00+00:00,297.94,297.11,298.37,293.0,5851061,0.0,pelt_rbf,2021-05-20,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0016857152489802019
2021-05-21 00:00:00+00:00,296.85,301.54,302.98,294.9,5141508,0.0,pelt_rbf,2021-05-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.014910302581535584
2021-05-24 00:00:00+00:00,302.02,299.74,304.75,299.59,3083153,0.0,pelt_rbf,2021-05-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005969357299197453
2021-05-25 00:00:00+00:00,301.77,307.0,307.4,301.57,3754768,0.0,pelt_rbf,2021-05-25,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.02422099152598922
2021-05-26 00:00:00+00:00,307.84,306.25,309.5,305.33,3535852,0.0,pelt_rbf,2021-05-26,0.9937339425086976,0.75,0.3,07:30: В «Сбере» увидели возможность победить телефонных мошенников за год,0.5737467885017395,1.2160727983221995,-0.002442996742671011
2021-05-27 00:00:00+00:00,306.39,313.9,313.9,305.72,7075369,0.0,pelt_rbf,2021-05-27,0.9405802488327026,0.85,0.7,07:00: «Сбер» представил прототип беспилотного электромобиля,0.7931160497665405,1.5565407267802782,0.024979591836734594
2021-05-28 00:00:00+00:00,313.3,309.9,314.0,309.06,3548414,0.0,pelt_rbf,2021-05-28,0.7165491580963135,0.25,0.05,02:00: Россияне назвали необходимый для накоплений в старости доход,0.2433098316192627,1.20675277199829,-0.01274291175533615
2021-05-31 00:00:00+00:00,309.3,309.91,312.6,308.82,2368301,0.0,pelt_rbf,2021-05-31,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,3.226847370130237e-05
2021-06-01 00:00:00+00:00,312.6,311.3,314.17,310.03,3765589,0.0,pelt_rbf,2021-06-01,-0.001200020313262884,-0.25,-0.125,02:00: Россияне назвали размер накоплений для достойного будущего детей | 17:43: Экс-депутат Госдумы заявил о пропаже со счета более $180 млн,-0.13774000406265258,0.698206247731596,0.004485173114775254
2021-06-02 00:00:00+00:00,311.6,313.85,314.0,310.61,2700878,0.0,pelt_rbf,2021-06-02,0.0,0.0,0.05,"10:09: Робопес, пещера и Венера Милосская: чем встречают стенды участников ПМЭФ",0.025,0.5735891180774679,0.008191455187921637
2021-06-03 00:00:00+00:00,314.81,312.5,315.71,309.87,3454632,0.0,pelt_rbf,2021-06-03,-0.7831202745437622,0.0,0.0,"09:51: Греф рассказал, что не простит сотруднику «Сбера»",-0.15662405490875245,0.2551573092213776,-0.0043014178747809995
2021-06-04 00:00:00+00:00,313.0,310.46,313.0,307.6,3712665,0.0,pelt_rbf,2021-06-04,-0.4988675713539124,-0.25,0.175,09:28: Греф назвал несправедливыми обвинения бизнеса в «нахлобучивании» | 14:26: Структуры «Сургутнефтегаза» обменяют ₽13 млрд долгов Utair на ее акции,-0.08727351427078248,0.13382272534120218,-0.006528000000000089
2021-06-07 00:00:00+00:00,310.03,314.6,316.0,308.57,4019744,0.0,pelt_rbf,2021-06-07,-0.9944390058517456,-0.5,-0.2,14:00: «Сбер» разрешил сотрудникам брать неоплачиваемый отпуск длиной до года,-0.4488878011703491,-0.33215711490715494,0.01333505121432732
2021-06-08 00:00:00+00:00,315.29,313.99,316.18,312.5,3494462,0.0,pelt_rbf,2021-06-08,0.4864214956760406,0.425,0.175,15:54: Бывший заместитель Грефа войдет в руководство USM Holdings | 16:07: ФАС выставила условия для покупателя крупнейшего производителя цемента,0.31228429913520817,0.17090724826244902,-0.0019389701207883636
2021-06-09 00:00:00+00:00,315.0,315.51,315.9,312.9,2515229,0.0,pelt_rbf,2021-06-09,0.29420655965805054,-0.425,-0.25,00:51: В Сбербанке назвали месячную сумму хищения телефонными мошенниками | 06:18: В Сбербанке сообщили о росте числа DDoS-атак на свои системы,-0.1936586880683899,-0.14554274313364718,0.0048409185005890976
2021-06-10 00:00:00+00:00,314.87,314.3,316.58,313.76,2921180,0.0,pelt_rbf,2021-06-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0038350606953819755
2021-06-11 00:00:00+00:00,314.88,313.01,315.08,312.5,2192490,0.0,pelt_rbf,2021-06-11,-0.9892947673797607,-0.5,-0.2,06:09: «Сухой» подал иск к Сбербанку на 291 млн руб.,-0.44785895347595217,-0.5096468288508182,-0.004104358892777715
2021-06-14 00:00:00+00:00,313.48,314.4,314.87,310.4,2551771,0.0,pelt_rbf,2021-06-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.004440752691607264
2021-06-15 00:00:00+00:00,314.14,312.7,315.6,312.4,2974125,0.0,pelt_rbf,2021-06-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.005407124681933828
2021-06-16 00:00:00+00:00,312.5,313.06,314.54,311.03,3824829,0.0,pelt_rbf,2021-06-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.001151263191557339
2021-06-17 00:00:00+00:00,311.0,314.89,315.42,310.46,4432280,0.0,pelt_rbf,2021-06-17,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005845524819523273
2021-06-18 00:00:00+00:00,312.9,309.37,313.82,308.13,6246245,0.0,pelt_rbf,2021-06-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.017529931087046258
2021-06-21 00:00:00+00:00,308.47,308.71,310.4,306.56,3612978,0.0,pelt_rbf,2021-06-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.002133367812005127
2021-06-22 00:00:00+00:00,310.79,309.37,311.17,308.13,2353808,0.0,pelt_rbf,2021-06-22,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0021379288004923502
2021-06-23 00:00:00+00:00,310.45,311.0,312.0,308.69,2483104,0.0,pelt_rbf,2021-06-23,-0.002204298973083496,0.125,-0.07500000000000001,03:30: Работодатели назвали самые эффективные способы мотивации сотрудников | 08:13: Греф предупредил о «локальных взрывах» из-за развития технологий,-0.00044085979461670755,-0.26811626560353025,0.005268772020557977
2021-06-24 00:00:00+00:00,309.8,310.88,311.2,308.84,1972281,0.0,pelt_rbf,2021-06-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.00038585209003216825
2021-06-25 00:00:00+00:00,310.58,311.81,312.5,309.82,2259864,0.0,pelt_rbf,2021-06-25,0.0,0.0,0.05,"02:30: Инженеры рассказали, как уберечь гаджеты в жаркую погоду",0.025,-0.17731219713104387,0.0029915079773545905
2021-06-28 00:00:00+00:00,311.77,309.48,312.06,309.13,1946018,0.0,pelt_rbf,2021-06-28,-0.831596314907074,0.0,0.05,13:25: Сбербанк назвал фейком сообщения об угрозе лишить непривитых премий,-0.1413192629814148,-0.2794163581489661,-0.007472499278406652
2021-06-29 00:00:00+00:00,308.7,306.1,309.23,303.66,3394477,0.0,pelt_rbf,2021-06-29,0.990045964717865,-0.5,0.5,"00:46: Сбербанк оценил влияние нового регулирования экосистем в 2,7 трлн руб.",0.298009192943573,0.12775835592759913,-0.010921545818792788
2021-06-30 00:00:00+00:00,306.19,306.45,306.91,303.34,3154958,0.0,pelt_rbf,2021-06-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011434171839266316
2021-07-01 00:00:00+00:00,306.0,305.78,307.35,305.0,1998979,0.0,pelt_rbf,2021-07-01,0.4853751063346863,0.65,0.275,"04:00: «Сбер» подключил оплату товаров по QR-коду от ЦБ после поручения Путина | 05:42: Superjet 100 подорожал, оплата по QR-кодам ЦБ в «Сбере». Главное за ночь",0.4295750212669373,0.452986148301771,-0.0021863272964595115
2021-07-02 00:00:00+00:00,305.52,307.39,308.37,304.71,2890833,0.0,pelt_rbf,2021-07-02,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.005265223363202454
2021-07-05 00:00:00+00:00,307.81,307.0,308.11,304.8,1650970,0.0,pelt_rbf,2021-07-05,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0012687465434789713
2021-07-06 00:00:00+00:00,307.32,303.34,307.59,302.37,3269444,0.0,pelt_rbf,2021-07-06,-0.5546085834503174,-0.3,-0.3,05:30: Сбербанк зафиксировал первое сокращение трат домохозяйств в 2021 году,-0.35092171669006345,-0.11719060924038324,-0.01192182410423459
2021-07-07 00:00:00+00:00,303.98,304.06,306.2,302.85,2267594,0.0,pelt_rbf,2021-07-07,-0.44565172990163165,-0.39999999999999997,-0.075,"06:25: В Тюмени в отделении Сбербанка захватили заложников | 06:30: Как оцепили улицу в Тюмени, где в Сбербанке захватили заложников. Видео | 07:00: Захватчика заложников в тюменском Сбербанке задержали | 07:27: Как оцепляли Сбербанк в Тюмени, где мужчина захватил заложников. Видео | 09:57: Захвативший банк в Тюмени обвинил в случившемся «известного актера» | 12:29: «Сбербанк» запустил прием своих пластиковых карт на переработку",-0.24663034598032632,-0.2446099334400591,0.002373574207160445
2021-07-08 00:00:00+00:00,303.0,302.63,304.3,300.62,3077078,0.0,pelt_rbf,2021-07-08,-0.97763592004776,0.35,0.3,17:24: Сбер одобрил лимиты для закупки нефти у структур Гуцериева после санкций,0.05947281599044797,-0.06332515975019913,-0.004703019140959053
2021-07-09 00:00:00+00:00,302.7,303.56,304.1,301.22,2052724,0.0,pelt_rbf,2021-07-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0030730595116148507
2021-07-12 00:00:00+00:00,303.55,306.23,306.27,301.52,2530227,0.0,pelt_rbf,2021-07-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.008795625247068228
2021-07-13 00:00:00+00:00,306.81,303.0,307.22,302.11,2127058,0.0,pelt_rbf,2021-07-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.010547627600169918
2021-07-14 00:00:00+00:00,302.7,301.5,303.69,300.74,2397432,0.0,pelt_rbf,2021-07-14,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004950495049504955
2021-07-15 00:00:00+00:00,301.13,301.72,303.5,299.77,2111167,0.0,pelt_rbf,2021-07-15,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0007296849087894408
2021-07-16 00:00:00+00:00,302.05,298.85,304.78,298.57,3453296,0.0,pelt_rbf,2021-07-16,0.0,-0.5,0.3,10:40: «Сбер» закрыл сделку по продаже крупнейшего производителя цемента,0.0,-0.06590102809386893,-0.009512130452074774
2021-07-19 00:00:00+00:00,298.0,291.46,298.36,290.03,4132051,0.0,pelt_rbf,2021-07-19,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.02472812447716255
2021-07-20 00:00:00+00:00,292.33,296.1,296.8,292.3,3559413,0.0,pelt_rbf,2021-07-20,-0.49803194403648376,0.65,0.1,"03:00: Сбербанк начал принимать карты American Express в терминалах и банкоматах | 06:13: Потери экономики от третьей волны, «Мир» в Apple Pay. Главное за ночь",0.14539361119270325,0.09688339175699204,0.01591985178069044
2021-07-21 00:00:00+00:00,296.0,294.86,296.94,293.54,1754156,0.0,pelt_rbf,2021-07-21,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004187774400540412
2021-07-22 00:00:00+00:00,295.77,297.27,298.17,294.43,2034480,0.0,pelt_rbf,2021-07-22,-0.4959266483783722,0.5,0.35,09:09: Сбербанк начислит рубли или бонусы за сданный в центральном офисе пластик | 18:28: ЦБ не согласился с опасениями банков из-за регулирования экосистем,0.22581467032432553,0.26403982644889423,0.008173370413077308
2021-07-23 00:00:00+00:00,297.49,296.38,298.69,295.04,1496722,0.0,pelt_rbf,2021-07-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0029939112591246264
2021-07-26 00:00:00+00:00,294.0,303.34,303.68,291.98,3402405,0.0,pelt_rbf,2021-07-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.023483365949119372
2021-07-27 00:00:00+00:00,302.66,299.71,304.59,299.38,3860879,0.0,pelt_rbf,2021-07-27,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.011966769961099688
2021-07-28 00:00:00+00:00,300.43,302.9,302.98,300.0,2700912,0.0,pelt_rbf,2021-07-28,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.01064362216809589
2021-07-29 00:00:00+00:00,304.13,303.12,305.27,303.03,2803721,0.0,pelt_rbf,2021-07-29,0.0,0.5,0.3,10:04: «Сбер» раскрыл финансовые результаты О2О,0.3,0.44207093006613774,0.0007263123142953187
2021-07-30 00:00:00+00:00,302.48,305.59,306.67,301.12,4973192,0.0,pelt_rbf,2021-07-30,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0081485880179466
2021-08-02 00:00:00+00:00,306.23,306.51,308.63,306.06,3159354,0.0,pelt_rbf,2021-08-02,0.48767155408859253,0.3,0.275,"02:00: Эксперты узнали, в каких городах россияне больше хотят купить квартиру | 03:30: Сбербанк подтвердил переговоры по запуску «Тройки» в Петербурге",0.3250343108177185,0.5821023601493052,0.0030105697175955015
2021-08-03 00:00:00+00:00,306.31,309.89,309.89,306.25,3393137,0.0,pelt_rbf,2021-08-03,0.0,-0.5,-0.3,03:02: Сбербанк оценил сокращение выдачи ипотеки после пересмотра господдержки,-0.3,0.054561290909447724,0.011027372679521141
2021-08-04 00:00:00+00:00,310.26,311.1,312.0,309.25,3093005,0.0,pelt_rbf,2021-08-04,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.003904611313692019
2021-08-05 00:00:00+00:00,311.02,315.82,315.91,310.82,3732916,0.0,pelt_rbf,2021-08-05,0.9978107810020448,0.0,0.05,"04:31: «СберМаркет» назвал топ-3 категории продуктов, которые покупают россияне",0.22456215620040895,0.33842031323836275,0.01517197042751528
2021-08-06 00:00:00+00:00,316.2,319.15,320.0,315.31,5414145,0.0,pelt_rbf,2021-08-06,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010543980748527693
2021-08-09 00:00:00+00:00,318.59,326.91,328.3,317.62,7207040,0.0,pelt_rbf,2021-08-09,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.024314585618048
2021-08-10 00:00:00+00:00,328.05,330.11,331.29,326.97,4154193,0.0,pelt_rbf,2021-08-10,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.009788626839191128
2021-08-11 00:00:00+00:00,330.7,329.9,330.98,326.21,3445208,0.0,pelt_rbf,2021-08-11,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.0006361515858351874
2021-08-12 00:00:00+00:00,330.0,328.57,330.64,327.3,2100265,0.0,pelt_rbf,2021-08-12,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.004031524704455891
2021-08-13 00:00:00+00:00,328.6,328.68,330.27,327.31,1881603,0.0,pelt_rbf,2021-08-13,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.00033478406427867036
2021-08-16 00:00:00+00:00,327.59,329.36,330.52,327.13,2393378,0.0,pelt_rbf,2021-08-16,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0020688815869538413
2021-08-17 00:00:00+00:00,329.0,334.5,335.7,328.55,4247252,0.0,pelt_rbf,2021-08-17,-0.4989865720272064,0.3,0.025,06:00: Сбербанк раскрыл объемы нестандартного кредитования бизнеса | 08:54: «Единая Россия» увидела риски в развитии искусственного интеллекта,0.0027026855945587076,0.18132077345903835,0.015606023803740543
2021-08-18 00:00:00+00:00,336.0,334.9,338.99,333.26,3635691,0.0,pelt_rbf,2021-08-18,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.0011958146487294208
2021-08-19 00:00:00+00:00,333.5,332.69,334.0,329.1,4618295,0.0,pelt_rbf,2021-08-19,-0.9968253374099731,0.5,0.5,15:59: ЦБ сообщил о резком сокращении просрочки в банках из-за одного заемщика,0.20063493251800535,0.3355235811284144,-0.006598984771573502
2021-08-20 00:00:00+00:00,332.02,325.67,333.27,325.17,3639325,0.0,pelt_rbf,2021-08-20,0.804743230342865,0.5,-0.1,09:53: Захватившего заложников в банке в Тюмени признали нуждающимся в лечении,0.260948646068573,0.4597886900882077,-0.0211007243980883
2021-08-23 00:00:00+00:00,327.85,329.22,329.81,326.55,2061311,0.0,pelt_rbf,2021-08-23,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,0.010900604906807443
2021-08-24 00:00:00+00:00,330.43,324.83,331.22,323.32,3576270,0.0,pelt_rbf,2021-08-24,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.013334548326347284
2021-08-25 00:00:00+00:00,324.3,324.57,325.32,321.26,2810539,0.0,pelt_rbf,2021-08-25,0.0,0.0,0.0,02:00: Эксперты назвали долю продолжающих работать на больничном россиян,0.0,0.2775010668557506,-0.0008004186805405933
2021-08-26 00:00:00+00:00,324.03,322.54,325.55,320.58,2752922,0.0,pelt_rbf,2021-08-26,0.0,0.0,0.0,Новости отсутствуют,0.0,0.0,-0.006254428936746992
