timestamp,open,close,high,low,volume,anomaly,method
2018-03-22 00:00:00+00:00,757.4,751.4,762.0,747.2,60436,0.0,pelt_rbf
2018-03-23 00:00:00+00:00,751.0,744.0,754.0,738.4,72631,0.0,pelt_rbf
2018-03-26 00:00:00+00:00,748.8,745.0,751.0,734.4,18796,0.0,pelt_rbf
2018-03-27 00:00:00+00:00,745.0,743.4,752.8,734.6,82067,0.0,pelt_rbf
2018-03-28 00:00:00+00:00,743.2,739.6,753.8,737.2,75002,0.0,pelt_rbf
2018-03-29 00:00:00+00:00,739.4,739.2,746.4,736.2,52364,0.0,pelt_rbf
2018-03-30 00:00:00+00:00,739.0,743.2,746.8,737.6,36328,0.0,pelt_rbf
2018-04-02 00:00:00+00:00,740.4,737.4,745.0,734.0,18071,0.0,pelt_rbf
2018-04-03 00:00:00+00:00,737.2,739.2,743.8,735.4,38745,0.0,pelt_rbf
2018-04-04 00:00:00+00:00,739.4,747.6,753.2,739.4,58959,0.0,pelt_rbf
2018-04-05 00:00:00+00:00,747.4,769.0,774.0,747.4,70632,0.0,pelt_rbf
2018-04-06 00:00:00+00:00,769.4,762.8,775.8,758.2,70199,0.0,pelt_rbf
2018-04-09 00:00:00+00:00,762.0,699.6,779.2,656.4,295516,0.0,pelt_rbf
2018-04-10 00:00:00+00:00,699.6,728.6,752.0,699.6,207427,0.0,pelt_rbf
2018-04-11 00:00:00+00:00,728.0,748.2,758.0,722.6,307973,0.0,pelt_rbf
2018-04-12 00:00:00+00:00,748.2,753.0,757.8,735.4,211681,0.0,pelt_rbf
2018-04-13 00:00:00+00:00,753.2,730.8,753.2,725.0,138419,0.0,pelt_rbf
2018-04-16 00:00:00+00:00,724.0,718.8,734.8,709.2,57310,0.0,pelt_rbf
2018-04-17 00:00:00+00:00,718.4,726.4,737.0,718.4,142376,0.0,pelt_rbf
2018-04-18 00:00:00+00:00,726.0,748.0,748.6,725.8,104755,0.0,pelt_rbf
2018-04-19 00:00:00+00:00,748.0,745.8,755.2,733.0,88080,0.0,pelt_rbf
2018-04-20 00:00:00+00:00,745.8,742.4,745.8,735.8,60386,0.0,pelt_rbf
2018-04-23 00:00:00+00:00,739.2,738.2,749.0,729.0,73183,0.0,pelt_rbf
2018-04-24 00:00:00+00:00,738.4,742.6,748.2,738.0,87537,0.0,pelt_rbf
2018-04-25 00:00:00+00:00,743.0,738.6,744.0,728.8,88244,0.0,pelt_rbf
2018-04-26 00:00:00+00:00,738.2,753.8,760.0,738.2,65175,0.0,pelt_rbf
2018-04-27 00:00:00+00:00,754.0,761.2,770.8,753.4,78144,0.0,pelt_rbf
2018-04-28 00:00:00+00:00,761.8,764.6,770.0,761.8,59739,0.0,pelt_rbf
2018-04-30 00:00:00+00:00,769.8,767.0,774.6,762.6,31150,0.0,pelt_rbf
2018-05-02 00:00:00+00:00,764.0,763.2,765.2,755.6,32156,0.0,pelt_rbf
2018-05-03 00:00:00+00:00,763.0,757.0,763.0,740.6,62651,0.0,pelt_rbf
2018-05-04 00:00:00+00:00,756.8,758.6,765.8,750.2,61203,0.0,pelt_rbf
2018-05-07 00:00:00+00:00,765.8,753.0,771.6,750.0,41831,0.0,pelt_rbf
2018-05-08 00:00:00+00:00,753.0,756.8,758.0,746.0,70518,0.0,pelt_rbf
2018-05-10 00:00:00+00:00,758.0,761.0,766.0,755.0,49951,0.0,pelt_rbf
2018-05-11 00:00:00+00:00,760.8,776.6,778.8,760.8,109727,0.0,pelt_rbf
2018-05-14 00:00:00+00:00,767.4,773.6,778.0,766.6,36973,0.0,pelt_rbf
2018-05-15 00:00:00+00:00,773.6,770.4,779.6,768.6,69066,0.0,pelt_rbf
2018-05-16 00:00:00+00:00,770.4,773.6,778.6,767.0,81776,0.0,pelt_rbf
2018-05-17 00:00:00+00:00,773.8,771.4,774.4,768.2,72350,0.0,pelt_rbf
2018-05-18 00:00:00+00:00,771.2,771.8,776.0,767.0,44378,0.0,pelt_rbf
2018-05-21 00:00:00+00:00,776.4,779.8,782.8,773.2,36369,0.0,pelt_rbf
2018-05-22 00:00:00+00:00,779.8,769.6,779.8,766.6,59491,0.0,pelt_rbf
2018-05-23 00:00:00+00:00,769.6,761.2,770.4,757.8,51253,0.0,pelt_rbf
2018-05-24 00:00:00+00:00,761.0,755.4,763.6,752.4,60287,0.0,pelt_rbf
2018-05-25 00:00:00+00:00,755.6,791.8,812.8,755.6,168339,0.0,pelt_rbf
2018-05-28 00:00:00+00:00,805.6,803.0,807.4,795.6,56866,0.0,pelt_rbf
2018-05-29 00:00:00+00:00,803.6,829.4,832.6,800.2,167973,0.0,pelt_rbf
2018-05-30 00:00:00+00:00,829.4,823.0,830.4,820.0,122217,0.0,pelt_rbf
2018-05-31 00:00:00+00:00,822.6,839.4,845.0,822.4,128281,0.0,pelt_rbf
2018-06-01 00:00:00+00:00,839.6,840.2,843.6,831.8,123258,0.0,pelt_rbf
2018-06-04 00:00:00+00:00,838.4,840.8,846.4,836.6,31002,0.0,pelt_rbf
2018-06-05 00:00:00+00:00,840.8,845.4,851.4,836.8,81138,0.0,pelt_rbf
2018-06-06 00:00:00+00:00,845.4,853.0,854.6,844.4,63458,0.0,pelt_rbf
2018-06-07 00:00:00+00:00,853.0,845.0,853.0,842.2,62504,0.0,pelt_rbf
2018-06-08 00:00:00+00:00,845.0,824.2,848.4,821.2,126837,0.0,pelt_rbf
2018-06-09 00:00:00+00:00,828.6,827.2,833.4,825.6,6968,0.0,pelt_rbf
2018-06-11 00:00:00+00:00,827.6,828.2,835.0,821.2,37015,0.0,pelt_rbf
2018-06-13 00:00:00+00:00,833.0,824.0,835.0,812.8,67780,0.0,pelt_rbf
2018-06-14 00:00:00+00:00,821.2,813.8,822.0,800.0,92383,0.0,pelt_rbf
2018-06-15 00:00:00+00:00,813.0,804.0,819.8,796.4,183042,0.0,pelt_rbf
2018-06-18 00:00:00+00:00,802.0,799.6,811.6,790.2,92360,0.0,pelt_rbf
2018-06-19 00:00:00+00:00,795.4,805.0,811.0,787.2,101269,0.0,pelt_rbf
2018-06-20 00:00:00+00:00,808.0,847.0,847.8,800.8,133758,0.0,pelt_rbf
2018-06-21 00:00:00+00:00,845.0,832.4,850.0,830.6,94007,0.0,pelt_rbf
2018-06-22 00:00:00+00:00,836.6,827.8,842.6,821.6,86476,0.0,pelt_rbf
2018-06-25 00:00:00+00:00,831.0,829.2,835.8,823.6,41071,0.0,pelt_rbf
2018-06-26 00:00:00+00:00,830.0,833.4,836.0,827.4,25164,0.0,pelt_rbf
2018-06-27 00:00:00+00:00,836.0,841.0,851.0,831.0,59807,0.0,pelt_rbf
2018-06-28 00:00:00+00:00,844.0,845.0,849.8,839.0,60948,0.0,pelt_rbf
2018-06-29 00:00:00+00:00,848.0,852.8,865.2,845.4,124679,0.0,pelt_rbf
2018-07-02 00:00:00+00:00,854.4,879.4,882.2,848.2,114968,0.0,pelt_rbf
2018-07-03 00:00:00+00:00,876.8,880.0,880.0,867.0,55328,0.0,pelt_rbf
2018-07-04 00:00:00+00:00,875.4,874.8,880.8,873.0,29641,0.0,pelt_rbf
2018-07-05 00:00:00+00:00,876.0,903.8,903.8,872.6,95974,0.0,pelt_rbf
2018-07-06 00:00:00+00:00,903.2,907.2,911.4,890.4,70980,0.0,pelt_rbf
2018-07-09 00:00:00+00:00,907.2,906.2,920.6,901.4,68214,0.0,pelt_rbf
2018-07-10 00:00:00+00:00,910.0,901.4,923.0,895.2,102868,0.0,pelt_rbf
2018-07-11 00:00:00+00:00,900.0,909.8,913.8,892.2,97644,0.0,pelt_rbf
2018-07-12 00:00:00+00:00,905.0,891.8,907.2,881.6,101745,0.0,pelt_rbf
2018-07-13 00:00:00+00:00,891.6,897.2,901.8,882.8,52380,0.0,pelt_rbf
2018-07-16 00:00:00+00:00,897.0,898.0,900.4,889.2,75868,0.0,pelt_rbf
2018-07-17 00:00:00+00:00,894.0,886.0,895.8,882.4,105922,0.0,pelt_rbf
2018-07-18 00:00:00+00:00,887.0,893.0,897.8,884.6,69367,0.0,pelt_rbf
2018-07-19 00:00:00+00:00,896.2,890.8,901.8,880.6,84840,0.0,pelt_rbf
2018-07-20 00:00:00+00:00,895.2,881.6,895.2,875.0,94600,0.0,pelt_rbf
2018-07-23 00:00:00+00:00,881.8,871.0,883.0,866.6,95572,0.0,pelt_rbf
2018-07-24 00:00:00+00:00,868.2,875.0,875.0,865.0,75721,0.0,pelt_rbf
2018-07-25 00:00:00+00:00,871.6,895.8,898.6,868.0,88393,0.0,pelt_rbf
2018-07-26 00:00:00+00:00,896.0,914.6,921.0,896.0,130913,0.0,pelt_rbf
2018-07-27 00:00:00+00:00,916.2,920.0,921.0,908.8,48190,0.0,pelt_rbf
2018-07-30 00:00:00+00:00,915.0,907.8,917.6,907.8,59444,0.0,pelt_rbf
2018-07-31 00:00:00+00:00,906.2,924.4,930.0,902.4,116907,0.0,pelt_rbf
2018-08-01 00:00:00+00:00,929.0,930.2,938.0,920.4,73192,0.0,pelt_rbf
2018-08-02 00:00:00+00:00,930.0,929.4,938.0,925.8,86013,0.0,pelt_rbf
2018-08-03 00:00:00+00:00,927.6,925.0,941.6,915.6,95592,0.0,pelt_rbf
2018-08-06 00:00:00+00:00,929.0,926.0,938.4,921.2,48756,0.0,pelt_rbf
2018-08-07 00:00:00+00:00,928.8,940.0,940.0,919.2,54689,0.0,pelt_rbf
2018-08-08 00:00:00+00:00,936.0,923.6,939.0,920.0,138052,0.0,pelt_rbf
2018-08-09 00:00:00+00:00,923.6,933.0,937.0,908.0,158223,1.0,pelt_rbf
2018-08-10 00:00:00+00:00,933.6,939.6,943.8,930.2,117814,1.0,pelt_rbf
2018-08-13 00:00:00+00:00,938.4,959.2,972.6,938.4,138077,1.0,pelt_rbf
2018-08-14 00:00:00+00:00,963.4,987.6,988.8,957.2,141305,1.0,pelt_rbf
2018-08-15 00:00:00+00:00,987.6,974.0,988.6,961.2,101595,1.0,pelt_rbf
2018-08-16 00:00:00+00:00,973.4,978.8,978.8,962.4,79148,1.0,pelt_rbf
2018-08-17 00:00:00+00:00,977.8,977.0,983.6,968.2,66199,1.0,pelt_rbf
2018-08-20 00:00:00+00:00,979.6,981.0,987.0,976.0,46972,0.0,pelt_rbf
2018-08-21 00:00:00+00:00,983.8,982.0,987.6,973.2,67325,0.0,pelt_rbf
2018-08-22 00:00:00+00:00,985.4,998.0,1000.0,984.6,98703,0.0,pelt_rbf
2018-08-23 00:00:00+00:00,1003.0,995.0,1004.0,987.8,113015,0.0,pelt_rbf
2018-08-24 00:00:00+00:00,997.0,1013.2,1018.8,988.4,94309,0.0,pelt_rbf
2018-08-27 00:00:00+00:00,1017.0,1070.0,1086.4,1017.0,154511,0.0,pelt_rbf
2018-08-28 00:00:00+00:00,1069.6,1067.0,1075.6,1060.0,110975,0.0,pelt_rbf
2018-08-29 00:00:00+00:00,1066.0,1111.8,1115.0,1063.8,187822,0.0,pelt_rbf
2018-08-30 00:00:00+00:00,1115.2,1099.6,1119.6,1093.0,148782,0.0,pelt_rbf
2018-08-31 00:00:00+00:00,1096.2,1083.0,1099.0,1078.4,107205,0.0,pelt_rbf
2018-09-03 00:00:00+00:00,1084.6,1080.0,1087.4,1062.6,83454,0.0,pelt_rbf
2018-09-04 00:00:00+00:00,1084.0,1101.0,1105.8,1081.4,108471,0.0,pelt_rbf
2018-09-05 00:00:00+00:00,1100.2,1120.2,1125.0,1094.8,122676,0.0,pelt_rbf
2018-09-06 00:00:00+00:00,1117.6,1167.0,1179.0,1116.6,241938,0.0,pelt_rbf
2018-09-07 00:00:00+00:00,1167.2,1151.0,1189.0,1133.2,255226,0.0,pelt_rbf
2018-09-10 00:00:00+00:00,1163.2,1129.6,1168.2,1121.8,136045,0.0,pelt_rbf
2018-09-11 00:00:00+00:00,1126.4,1125.2,1135.0,1110.8,112621,0.0,pelt_rbf
2018-09-12 00:00:00+00:00,1134.0,1112.4,1137.2,1100.4,96816,0.0,pelt_rbf
2018-09-13 00:00:00+00:00,1103.8,1092.2,1115.8,1088.8,85186,0.0,pelt_rbf
2018-09-14 00:00:00+00:00,1094.2,1087.8,1101.8,1073.2,65248,0.0,pelt_rbf
2018-09-17 00:00:00+00:00,1092.8,1074.2,1093.8,1066.8,71143,0.0,pelt_rbf
2018-09-18 00:00:00+00:00,1077.0,1139.8,1140.0,1073.0,200644,0.0,pelt_rbf
2018-09-19 00:00:00+00:00,1143.8,1115.4,1144.4,1101.0,149286,0.0,pelt_rbf
2018-09-20 00:00:00+00:00,1112.8,1136.0,1155.0,1101.8,353158,0.0,pelt_rbf
2018-09-21 00:00:00+00:00,1129.4,1113.6,1129.4,1104.4,176751,0.0,pelt_rbf
2018-09-24 00:00:00+00:00,1113.0,1111.0,1126.0,1102.0,60085,0.0,pelt_rbf
2018-09-25 00:00:00+00:00,1113.0,1104.6,1117.0,1084.4,117644,0.0,pelt_rbf
2018-09-26 00:00:00+00:00,1104.0,1107.0,1115.6,1088.2,66207,0.0,pelt_rbf
2018-09-27 00:00:00+00:00,1112.8,1147.6,1151.4,1089.6,125401,0.0,pelt_rbf
2018-09-28 00:00:00+00:00,1150.0,1168.2,1181.0,1130.8,119340,0.0,pelt_rbf
2018-10-01 00:00:00+00:00,1174.0,1174.8,1185.0,1159.0,57952,0.0,pelt_rbf
2018-10-02 00:00:00+00:00,1175.0,1162.8,1188.0,1159.0,52591,0.0,pelt_rbf
2018-10-03 00:00:00+00:00,1169.6,1200.0,1215.0,1166.0,99930,0.0,pelt_rbf
2018-10-04 00:00:00+00:00,1203.0,1197.0,1207.6,1181.2,70869,0.0,pelt_rbf
2018-10-05 00:00:00+00:00,1197.4,1183.4,1197.4,1172.2,52093,0.0,pelt_rbf
2018-10-08 00:00:00+00:00,1180.6,1180.0,1208.0,1170.4,52083,0.0,pelt_rbf
2018-10-09 00:00:00+00:00,1171.2,1145.0,1188.8,1145.0,75027,0.0,pelt_rbf
2018-10-10 00:00:00+00:00,1150.0,1170.0,1176.6,1145.0,107470,0.0,pelt_rbf
2018-10-11 00:00:00+00:00,1140.0,1126.0,1156.8,1119.4,131913,0.0,pelt_rbf
2018-10-12 00:00:00+00:00,1133.0,1163.0,1181.2,1133.0,104618,0.0,pelt_rbf
2018-10-15 00:00:00+00:00,1165.8,1168.0,1176.8,1147.2,50693,0.0,pelt_rbf
2018-10-16 00:00:00+00:00,1170.0,1154.6,1172.2,1144.0,52402,0.0,pelt_rbf
2018-10-17 00:00:00+00:00,1158.0,1117.4,1163.6,1114.2,104599,0.0,pelt_rbf
2018-10-18 00:00:00+00:00,1118.0,1103.6,1133.2,1100.0,78691,0.0,pelt_rbf
2018-10-19 00:00:00+00:00,1103.0,1083.6,1115.0,1083.6,110076,0.0,pelt_rbf
2018-10-22 00:00:00+00:00,1083.6,1051.2,1094.2,1046.0,100438,0.0,pelt_rbf
2018-10-23 00:00:00+00:00,1045.0,1084.0,1087.4,1029.4,93609,0.0,pelt_rbf
2018-10-24 00:00:00+00:00,1090.0,1039.0,1097.0,1036.6,147861,0.0,pelt_rbf
2018-10-25 00:00:00+00:00,1035.0,1051.0,1055.0,1013.8,97012,0.0,pelt_rbf
2018-10-26 00:00:00+00:00,1054.6,1036.4,1054.8,1023.0,62505,0.0,pelt_rbf
2018-10-29 00:00:00+00:00,1035.0,1067.6,1067.8,1029.0,73151,0.0,pelt_rbf
2018-10-30 00:00:00+00:00,1067.0,1031.6,1069.4,1020.6,84638,0.0,pelt_rbf
2018-10-31 00:00:00+00:00,1035.6,1049.8,1067.0,1034.6,117332,0.0,pelt_rbf
2018-11-01 00:00:00+00:00,1055.8,1082.2,1093.6,1042.6,148167,0.0,pelt_rbf
2018-11-02 00:00:00+00:00,1088.8,1080.4,1107.8,1080.2,92484,0.0,pelt_rbf
2018-11-06 00:00:00+00:00,1095.4,1081.6,1095.4,1080.6,53655,0.0,pelt_rbf
2018-11-07 00:00:00+00:00,1081.6,1103.8,1111.0,1064.4,114848,0.0,pelt_rbf
2018-11-08 00:00:00+00:00,1107.4,1087.2,1112.0,1087.2,107527,0.0,pelt_rbf
2018-11-09 00:00:00+00:00,1087.2,1062.4,1087.4,1051.2,82348,0.0,pelt_rbf
2018-11-12 00:00:00+00:00,1064.2,1058.2,1081.8,1050.4,81995,0.0,pelt_rbf
2018-11-13 00:00:00+00:00,1058.0,1087.6,1100.4,1055.0,113619,0.0,pelt_rbf
2018-11-14 00:00:00+00:00,1078.8,1128.0,1132.2,1075.4,139173,0.0,pelt_rbf
2018-11-15 00:00:00+00:00,1133.2,1118.0,1134.4,1109.2,75079,0.0,pelt_rbf
2018-11-16 00:00:00+00:00,1122.0,1124.6,1129.8,1112.6,53393,0.0,pelt_rbf
2018-11-19 00:00:00+00:00,1125.0,1131.4,1145.6,1118.0,99419,0.0,pelt_rbf
2018-11-20 00:00:00+00:00,1132.2,1119.6,1144.6,1117.0,129980,0.0,pelt_rbf
2018-11-21 00:00:00+00:00,1137.0,1135.0,1138.8,1115.4,76295,0.0,pelt_rbf
2018-11-22 00:00:00+00:00,1134.0,1124.0,1138.0,1123.2,54410,0.0,pelt_rbf
2018-11-23 00:00:00+00:00,1124.0,1115.6,1129.0,1108.2,59645,0.0,pelt_rbf
2018-11-26 00:00:00+00:00,1124.8,1096.0,1125.8,1082.0,132859,0.0,pelt_rbf
2018-11-27 00:00:00+00:00,1104.0,1105.0,1119.6,1096.0,71209,0.0,pelt_rbf
2018-11-28 00:00:00+00:00,1111.0,1143.6,1147.0,1110.0,76370,0.0,pelt_rbf
2018-11-29 00:00:00+00:00,1148.0,1167.8,1186.6,1138.6,133768,0.0,pelt_rbf
2018-11-30 00:00:00+00:00,1166.0,1127.2,1175.0,1127.2,99479,0.0,pelt_rbf
2018-12-03 00:00:00+00:00,1153.8,1149.8,1167.0,1136.0,98997,0.0,pelt_rbf
2018-12-04 00:00:00+00:00,1149.6,1130.0,1149.6,1128.4,41975,0.0,pelt_rbf
2018-12-05 00:00:00+00:00,1128.0,1136.4,1137.2,1115.0,51301,0.0,pelt_rbf
2018-12-06 00:00:00+00:00,1131.0,1128.0,1132.2,1112.0,61418,0.0,pelt_rbf
2018-12-07 00:00:00+00:00,1127.2,1117.2,1139.6,1117.2,71207,0.0,pelt_rbf
2018-12-10 00:00:00+00:00,1117.0,1104.0,1118.0,1095.4,58696,0.0,pelt_rbf
2018-12-11 00:00:00+00:00,1105.0,1100.6,1113.4,1087.6,79987,0.0,pelt_rbf
2018-12-12 00:00:00+00:00,1097.0,1097.0,1122.6,1092.2,74928,0.0,pelt_rbf
2018-12-13 00:00:00+00:00,1105.0,1107.0,1117.0,1098.0,73719,0.0,pelt_rbf
2018-12-14 00:00:00+00:00,1109.0,1123.8,1134.0,1101.4,61261,0.0,pelt_rbf
2018-12-17 00:00:00+00:00,1120.2,1117.2,1135.0,1117.2,44172,0.0,pelt_rbf
2018-12-18 00:00:00+00:00,1117.0,1119.4,1123.2,1100.8,67116,0.0,pelt_rbf
2018-12-19 00:00:00+00:00,1117.0,1120.2,1124.6,1108.4,46982,0.0,pelt_rbf
2018-12-20 00:00:00+00:00,1117.0,1127.8,1127.8,1099.2,125521,0.0,pelt_rbf
2018-12-21 00:00:00+00:00,1120.2,1121.2,1129.4,1111.2,69306,0.0,pelt_rbf
2018-12-24 00:00:00+00:00,1121.2,1110.6,1128.0,1102.4,35098,0.0,pelt_rbf
2018-12-25 00:00:00+00:00,1105.0,1087.6,1110.8,1065.0,37213,0.0,pelt_rbf
2018-12-26 00:00:00+00:00,1087.6,1096.6,1098.8,1086.2,19516,0.0,pelt_rbf
2018-12-27 00:00:00+00:00,1107.0,1106.4,1115.0,1103.0,36357,0.0,pelt_rbf
2018-12-28 00:00:00+00:00,1114.6,1126.8,1131.4,1108.0,43784,0.0,pelt_rbf
2018-12-29 00:00:00+00:00,1126.8,1132.0,1133.4,1122.4,7849,0.0,pelt_rbf
2019-01-03 00:00:00+00:00,1129.8,1118.2,1132.0,1111.0,41759,0.0,pelt_rbf
2019-01-04 00:00:00+00:00,1118.0,1138.8,1140.8,1118.0,41689,0.0,pelt_rbf
2019-01-08 00:00:00+00:00,1139.0,1118.2,1139.0,1117.2,46641,0.0,pelt_rbf
2019-01-09 00:00:00+00:00,1125.2,1121.0,1136.4,1119.0,50160,0.0,pelt_rbf
2019-01-10 00:00:00+00:00,1125.0,1132.6,1133.0,1114.2,41774,0.0,pelt_rbf
2019-01-11 00:00:00+00:00,1132.6,1129.4,1137.8,1123.4,51146,0.0,pelt_rbf
2019-01-14 00:00:00+00:00,1128.6,1129.0,1133.0,1118.8,47468,0.0,pelt_rbf
2019-01-15 00:00:00+00:00,1129.4,1130.8,1146.6,1120.6,60978,0.0,pelt_rbf
2019-01-16 00:00:00+00:00,1131.4,1125.0,1136.0,1123.6,45672,0.0,pelt_rbf
2019-01-17 00:00:00+00:00,1130.0,1127.6,1135.0,1120.2,53758,0.0,pelt_rbf
2019-01-18 00:00:00+00:00,1130.0,1130.0,1132.6,1122.4,49715,0.0,pelt_rbf
2019-01-21 00:00:00+00:00,1132.0,1122.0,1137.8,1121.4,41339,0.0,pelt_rbf
2019-01-22 00:00:00+00:00,1121.6,1116.4,1127.4,1110.6,40373,0.0,pelt_rbf
2019-01-23 00:00:00+00:00,1122.0,1124.0,1126.0,1116.4,31486,0.0,pelt_rbf
2019-01-24 00:00:00+00:00,1118.8,1098.4,1120.8,1082.2,94816,0.0,pelt_rbf
2019-01-25 00:00:00+00:00,1104.0,1115.0,1120.0,1100.8,54964,0.0,pelt_rbf
2019-01-28 00:00:00+00:00,1115.2,1118.6,1122.6,1112.2,41784,0.0,pelt_rbf
2019-01-29 00:00:00+00:00,1121.0,1133.6,1138.4,1118.6,59125,0.0,pelt_rbf
2019-01-30 00:00:00+00:00,1135.0,1139.4,1148.8,1128.2,45785,0.0,pelt_rbf
2019-01-31 00:00:00+00:00,1145.0,1145.0,1157.8,1134.6,57919,0.0,pelt_rbf
2019-02-01 00:00:00+00:00,1144.4,1125.2,1145.2,1125.0,56465,0.0,pelt_rbf
2019-02-04 00:00:00+00:00,1126.0,1138.0,1142.6,1117.6,47640,0.0,pelt_rbf
2019-02-05 00:00:00+00:00,1138.0,1143.4,1147.0,1131.0,38010,0.0,pelt_rbf
2019-02-06 00:00:00+00:00,1144.0,1126.4,1149.4,1125.4,38388,0.0,pelt_rbf
2019-02-07 00:00:00+00:00,1126.4,1130.0,1133.6,1120.2,48686,0.0,pelt_rbf
2019-02-08 00:00:00+00:00,1121.0,1127.6,1137.4,1121.0,44164,0.0,pelt_rbf
2019-02-11 00:00:00+00:00,1129.0,1114.2,1134.6,1110.2,47115,0.0,pelt_rbf
2019-02-12 00:00:00+00:00,1115.4,1121.2,1128.2,1111.2,39799,0.0,pelt_rbf
2019-02-13 00:00:00+00:00,1123.8,1095.0,1124.8,1090.6,101277,0.0,pelt_rbf
2019-02-14 00:00:00+00:00,1080.8,1090.6,1098.0,1065.0,140197,0.0,pelt_rbf
2019-02-15 00:00:00+00:00,1091.8,1087.4,1091.8,1072.4,90798,0.0,pelt_rbf
2019-02-18 00:00:00+00:00,1091.2,1074.0,1095.0,1055.0,72465,0.0,pelt_rbf
2019-02-19 00:00:00+00:00,1075.8,1094.6,1099.2,1074.2,75985,0.0,pelt_rbf
2019-02-20 00:00:00+00:00,1096.2,1125.0,1125.8,1096.2,109287,0.0,pelt_rbf
2019-02-21 00:00:00+00:00,1125.0,1121.6,1138.8,1115.0,120271,0.0,pelt_rbf
2019-02-22 00:00:00+00:00,1125.2,1129.0,1135.0,1120.0,37556,0.0,pelt_rbf
2019-02-25 00:00:00+00:00,1132.6,1121.2,1133.6,1113.4,62575,0.0,pelt_rbf
2019-02-26 00:00:00+00:00,1121.2,1106.0,1122.4,1103.8,45082,0.0,pelt_rbf
2019-02-27 00:00:00+00:00,1114.0,1095.4,1120.8,1091.0,56652,0.0,pelt_rbf
2019-02-28 00:00:00+00:00,1099.0,1080.4,1102.0,1072.6,36111,0.0,pelt_rbf
2019-03-01 00:00:00+00:00,1085.0,1076.2,1096.6,1075.0,43737,0.0,pelt_rbf
2019-03-04 00:00:00+00:00,1079.6,1094.2,1094.6,1076.0,28263,0.0,pelt_rbf
2019-03-05 00:00:00+00:00,1089.2,1081.0,1093.0,1068.6,50918,0.0,pelt_rbf
2019-03-06 00:00:00+00:00,1076.2,1092.0,1092.6,1076.2,55740,0.0,pelt_rbf
2019-03-07 00:00:00+00:00,1092.0,1074.6,1092.0,1072.2,49406,0.0,pelt_rbf
2019-03-11 00:00:00+00:00,1073.6,1089.0,1094.8,1072.6,56393,0.0,pelt_rbf
2019-03-12 00:00:00+00:00,1088.6,1088.0,1092.8,1080.2,51077,0.0,pelt_rbf
2019-03-13 00:00:00+00:00,1085.2,1080.0,1088.6,1075.0,54135,0.0,pelt_rbf
2019-03-14 00:00:00+00:00,1080.0,1060.4,1081.6,1058.0,80183,0.0,pelt_rbf
2019-03-15 00:00:00+00:00,1061.4,1057.6,1064.8,1054.2,138820,0.0,pelt_rbf
2019-03-18 00:00:00+00:00,1062.0,1054.8,1064.8,1051.4,60477,0.0,pelt_rbf
2019-03-19 00:00:00+00:00,1054.8,1052.0,1066.8,1052.0,71970,0.0,pelt_rbf
2019-03-20 00:00:00+00:00,1056.2,1052.0,1064.4,1047.4,74620,0.0,pelt_rbf
2019-03-21 00:00:00+00:00,1055.2,1085.4,1088.0,1051.8,174956,0.0,pelt_rbf
2019-03-22 00:00:00+00:00,1089.2,1084.8,1090.0,1077.6,73192,0.0,pelt_rbf
2019-03-25 00:00:00+00:00,1085.2,1091.0,1091.4,1069.2,59392,0.0,pelt_rbf
2019-03-26 00:00:00+00:00,1090.0,1079.0,1091.0,1077.4,61354,0.0,pelt_rbf
2019-03-27 00:00:00+00:00,1079.2,1061.8,1084.6,1060.4,36967,0.0,pelt_rbf
2019-03-28 00:00:00+00:00,1062.4,1059.2,1065.0,1055.0,32516,0.0,pelt_rbf
2019-03-29 00:00:00+00:00,1065.4,1078.2,1078.2,1055.2,72870,0.0,pelt_rbf
2019-04-01 00:00:00+00:00,1076.6,1063.0,1078.8,1061.0,46958,0.0,pelt_rbf
2019-04-02 00:00:00+00:00,1067.0,1061.8,1071.0,1060.0,33487,0.0,pelt_rbf
2019-04-03 00:00:00+00:00,1069.0,1068.0,1077.0,1065.8,35396,0.0,pelt_rbf
2019-04-04 00:00:00+00:00,1067.0,1060.0,1070.4,1057.4,36053,0.0,pelt_rbf
2019-04-05 00:00:00+00:00,1064.4,1065.8,1068.6,1056.0,30652,0.0,pelt_rbf
2019-04-08 00:00:00+00:00,1065.6,1076.0,1079.6,1061.4,30702,0.0,pelt_rbf
2019-04-09 00:00:00+00:00,1075.8,1084.0,1087.0,1067.6,47279,0.0,pelt_rbf
2019-04-10 00:00:00+00:00,1084.0,1084.0,1098.4,1083.2,85388,0.0,pelt_rbf
2019-04-11 00:00:00+00:00,1089.0,1082.0,1091.2,1071.4,45247,0.0,pelt_rbf
2019-04-12 00:00:00+00:00,1080.0,1097.0,1098.6,1075.4,59019,0.0,pelt_rbf
2019-04-15 00:00:00+00:00,1099.8,1082.2,1109.4,1077.8,66172,0.0,pelt_rbf
2019-04-16 00:00:00+00:00,1084.2,1103.4,1108.2,1084.2,45831,0.0,pelt_rbf
2019-04-17 00:00:00+00:00,1104.8,1107.0,1117.0,1099.2,49189,0.0,pelt_rbf
2019-04-18 00:00:00+00:00,1104.0,1110.2,1115.4,1093.0,28656,0.0,pelt_rbf
2019-04-19 00:00:00+00:00,1112.0,1116.4,1123.8,1112.0,21717,0.0,pelt_rbf
2019-04-22 00:00:00+00:00,1118.2,1145.0,1145.8,1118.2,46597,0.0,pelt_rbf
