timestamp,open,close,high,low,volume,anomaly,method
2017-02-09 00:00:00+00:00,131.8,131.67,132.77,129.82,433242,0.0,pelt_rbf
2017-02-10 00:00:00+00:00,131.8,130.79,133.7,129.0,543976,0.0,pelt_rbf
2017-02-13 00:00:00+00:00,130.69,129.48,132.12,129.22,446362,0.0,pelt_rbf
2017-02-14 00:00:00+00:00,129.4,127.4,129.93,126.26,715715,0.0,pelt_rbf
2017-02-15 00:00:00+00:00,127.11,127.81,128.6,125.2,917693,0.0,pelt_rbf
2017-02-16 00:00:00+00:00,128.39,127.0,128.42,125.55,641597,0.0,pelt_rbf
2017-02-17 00:00:00+00:00,127.01,126.5,128.2,126.0,732393,0.0,pelt_rbf
2017-02-20 00:00:00+00:00,127.25,124.38,127.3,123.69,637887,0.0,pelt_rbf
2017-02-21 00:00:00+00:00,124.38,124.97,125.5,123.09,538036,0.0,pelt_rbf
2017-02-22 00:00:00+00:00,124.99,126.2,126.25,122.5,716548,0.0,pelt_rbf
2017-02-23 00:00:00+00:00,124.99,126.2,126.25,122.5,716548,0.0,pelt_rbf
2017-02-24 00:00:00+00:00,124.53,126.2,127.2,124.53,778900,0.0,pelt_rbf
2017-02-27 00:00:00+00:00,126.55,123.0,126.55,122.8,655943,0.0,pelt_rbf
2017-02-28 00:00:00+00:00,122.5,123.5,125.5,121.55,760531,0.0,pelt_rbf
2017-03-01 00:00:00+00:00,123.5,128.25,128.25,123.09,603500,0.0,pelt_rbf
2017-03-02 00:00:00+00:00,128.3,124.47,130.6,123.6,963533,0.0,pelt_rbf
2017-03-03 00:00:00+00:00,124.0,118.26,124.39,117.91,2067274,0.0,pelt_rbf
2017-03-06 00:00:00+00:00,118.3,113.51,119.0,113.51,1898357,0.0,pelt_rbf
2017-03-07 00:00:00+00:00,113.21,116.45,116.45,112.21,1383864,0.0,pelt_rbf
2017-03-08 00:00:00+00:00,113.21,116.45,116.45,112.21,1383864,0.0,pelt_rbf
2017-03-09 00:00:00+00:00,114.65,113.5,117.77,113.0,1827794,0.0,pelt_rbf
2017-03-10 00:00:00+00:00,114.1,113.0,114.83,111.67,968184,0.0,pelt_rbf
2017-03-13 00:00:00+00:00,113.96,114.02,115.4,112.15,795692,0.0,pelt_rbf
2017-03-14 00:00:00+00:00,114.3,113.2,115.09,112.72,769145,0.0,pelt_rbf
2017-03-15 00:00:00+00:00,113.51,110.15,114.2,110.1,1093720,0.0,pelt_rbf
2017-03-16 00:00:00+00:00,111.55,112.81,112.85,111.0,1279255,0.0,pelt_rbf
2017-03-17 00:00:00+00:00,113.0,114.45,116.39,112.72,1304854,0.0,pelt_rbf
2017-03-20 00:00:00+00:00,114.99,117.16,117.8,114.55,1320941,0.0,pelt_rbf
2017-03-21 00:00:00+00:00,117.69,114.38,119.33,113.78,1624997,0.0,pelt_rbf
2017-03-22 00:00:00+00:00,113.2,113.49,114.78,111.57,1604847,0.0,pelt_rbf
2017-03-23 00:00:00+00:00,114.34,112.01,115.66,111.78,973337,0.0,pelt_rbf
2017-03-24 00:00:00+00:00,112.2,114.32,115.09,111.22,957363,0.0,pelt_rbf
2017-03-27 00:00:00+00:00,113.1,112.4,113.99,111.4,629288,0.0,pelt_rbf
2017-03-28 00:00:00+00:00,112.65,114.62,114.65,112.43,721481,0.0,pelt_rbf
2017-03-29 00:00:00+00:00,115.09,113.41,115.78,113.11,970347,0.0,pelt_rbf
2017-03-30 00:00:00+00:00,113.79,114.1,114.93,113.18,446184,0.0,pelt_rbf
2017-03-31 00:00:00+00:00,114.2,111.51,114.43,111.51,567998,0.0,pelt_rbf
2017-04-03 00:00:00+00:00,112.3,114.6,114.88,111.62,805656,0.0,pelt_rbf
2017-04-04 00:00:00+00:00,114.66,114.34,114.71,113.2,660905,0.0,pelt_rbf
2017-04-05 00:00:00+00:00,114.5,116.15,116.9,114.11,1088186,0.0,pelt_rbf
2017-04-06 00:00:00+00:00,115.01,114.99,115.96,114.55,501649,0.0,pelt_rbf
2017-04-07 00:00:00+00:00,114.5,111.75,114.78,111.62,1079484,0.0,pelt_rbf
2017-04-10 00:00:00+00:00,110.57,107.55,111.0,106.12,1989075,0.0,pelt_rbf
2017-04-11 00:00:00+00:00,106.72,107.55,109.21,106.72,865064,0.0,pelt_rbf
2017-04-12 00:00:00+00:00,108.85,104.9,108.85,104.36,923763,0.0,pelt_rbf
2017-04-13 00:00:00+00:00,106.09,105.9,107.02,103.75,932581,0.0,pelt_rbf
2017-04-14 00:00:00+00:00,105.13,104.35,105.89,103.93,353763,0.0,pelt_rbf
2017-04-17 00:00:00+00:00,104.46,107.67,107.71,104.46,830429,0.0,pelt_rbf
2017-04-18 00:00:00+00:00,108.0,105.5,108.09,105.05,835197,0.0,pelt_rbf
2017-04-19 00:00:00+00:00,105.35,106.5,106.85,104.36,732938,0.0,pelt_rbf
2017-04-20 00:00:00+00:00,105.87,109.2,109.5,105.16,1401800,0.0,pelt_rbf
2017-04-21 00:00:00+00:00,109.36,111.4,111.4,108.85,988926,0.0,pelt_rbf
2017-04-24 00:00:00+00:00,112.05,112.36,114.1,110.73,1098779,0.0,pelt_rbf
2017-04-25 00:00:00+00:00,112.3,114.62,115.28,111.85,1021328,0.0,pelt_rbf
2017-04-26 00:00:00+00:00,115.25,115.0,115.7,113.8,1188677,0.0,pelt_rbf
2017-04-27 00:00:00+00:00,114.51,115.79,115.88,113.11,729550,0.0,pelt_rbf
2017-04-28 00:00:00+00:00,116.0,115.05,116.0,114.3,720375,0.0,pelt_rbf
2017-05-01 00:00:00+00:00,116.0,115.05,116.0,114.3,720375,0.0,pelt_rbf
2017-05-02 00:00:00+00:00,115.4,117.3,117.75,115.1,866463,0.0,pelt_rbf
2017-05-03 00:00:00+00:00,117.3,118.2,119.03,115.86,850468,0.0,pelt_rbf
2017-05-04 00:00:00+00:00,117.9,114.74,118.49,114.74,1097050,0.0,pelt_rbf
2017-05-05 00:00:00+00:00,111.6,116.3,116.68,111.6,870353,0.0,pelt_rbf
2017-05-08 00:00:00+00:00,111.6,116.3,116.68,111.6,870353,0.0,pelt_rbf
2017-05-09 00:00:00+00:00,111.6,116.3,116.68,111.6,870353,0.0,pelt_rbf
2017-05-10 00:00:00+00:00,116.1,116.73,117.97,115.7,883017,0.0,pelt_rbf
2017-05-11 00:00:00+00:00,116.85,115.45,116.98,114.77,595038,0.0,pelt_rbf
2017-05-12 00:00:00+00:00,115.11,115.35,116.33,114.07,967836,0.0,pelt_rbf
2017-05-15 00:00:00+00:00,109.0,108.9,109.87,108.18,797635,0.0,pelt_rbf
2017-05-16 00:00:00+00:00,108.97,105.34,109.6,105.0,994746,0.0,pelt_rbf
2017-05-17 00:00:00+00:00,105.06,107.05,107.71,104.63,748555,0.0,pelt_rbf
2017-05-18 00:00:00+00:00,106.02,105.75,107.38,104.38,828220,0.0,pelt_rbf
2017-05-19 00:00:00+00:00,106.35,102.5,106.89,102.13,934041,0.0,pelt_rbf
2017-05-22 00:00:00+00:00,102.64,101.45,103.35,101.0,831544,0.0,pelt_rbf
2017-05-23 00:00:00+00:00,101.6,103.43,104.78,101.25,661438,0.0,pelt_rbf
2017-05-24 00:00:00+00:00,103.99,102.5,104.28,101.92,618461,0.0,pelt_rbf
2017-05-25 00:00:00+00:00,102.93,99.8,103.02,99.66,1117629,0.0,pelt_rbf
2017-05-26 00:00:00+00:00,98.95,97.58,99.45,97.58,1010511,0.0,pelt_rbf
2017-05-29 00:00:00+00:00,97.77,100.7,100.94,97.02,993477,0.0,pelt_rbf
2017-05-30 00:00:00+00:00,100.85,100.38,102.07,99.6,659222,0.0,pelt_rbf
2017-05-31 00:00:00+00:00,100.73,101.0,101.71,100.35,1424360,0.0,pelt_rbf
2017-06-01 00:00:00+00:00,101.5,100.8,101.85,98.15,1006449,0.0,pelt_rbf
2017-06-02 00:00:00+00:00,100.8,101.9,102.35,99.81,730295,0.0,pelt_rbf
2017-06-05 00:00:00+00:00,102.5,103.14,103.74,101.53,683835,0.0,pelt_rbf
2017-06-06 00:00:00+00:00,103.15,101.95,103.48,101.95,565253,0.0,pelt_rbf
2017-06-07 00:00:00+00:00,101.89,103.89,105.38,101.82,1470301,0.0,pelt_rbf
2017-06-08 00:00:00+00:00,104.2,104.0,106.45,102.11,1568573,0.0,pelt_rbf
2017-06-09 00:00:00+00:00,104.0,106.15,106.15,103.61,842467,0.0,pelt_rbf
2017-06-12 00:00:00+00:00,104.0,106.15,106.15,103.61,842467,0.0,pelt_rbf
2017-06-13 00:00:00+00:00,106.2,107.09,107.83,105.2,1051421,0.0,pelt_rbf
2017-06-14 00:00:00+00:00,106.9,107.5,108.39,106.17,1278950,0.0,pelt_rbf
2017-06-15 00:00:00+00:00,107.0,102.73,107.01,100.1,2338968,0.0,pelt_rbf
2017-06-16 00:00:00+00:00,103.43,103.12,104.4,102.68,652794,0.0,pelt_rbf
2017-06-19 00:00:00+00:00,103.77,106.9,107.15,103.3,481764,0.0,pelt_rbf
2017-06-20 00:00:00+00:00,107.0,105.05,108.8,105.05,821099,0.0,pelt_rbf
2017-06-21 00:00:00+00:00,105.05,103.97,106.45,103.6,811907,0.0,pelt_rbf
2017-06-22 00:00:00+00:00,103.6,105.57,106.45,102.9,731441,0.0,pelt_rbf
2017-06-23 00:00:00+00:00,105.97,106.8,107.88,105.32,574561,0.0,pelt_rbf
2017-06-26 00:00:00+00:00,107.58,106.9,108.93,106.53,649171,0.0,pelt_rbf
2017-06-27 00:00:00+00:00,106.52,106.52,107.86,106.34,739344,0.0,pelt_rbf
2017-06-28 00:00:00+00:00,106.48,108.6,108.93,105.5,780091,0.0,pelt_rbf
2017-06-29 00:00:00+00:00,108.97,106.51,109.62,106.5,802640,0.0,pelt_rbf
2017-06-30 00:00:00+00:00,106.41,104.33,106.75,104.11,863287,0.0,pelt_rbf
2017-07-03 00:00:00+00:00,104.95,105.75,105.75,104.62,559903,0.0,pelt_rbf
2017-07-04 00:00:00+00:00,105.62,106.0,106.45,105.25,529958,0.0,pelt_rbf
2017-07-05 00:00:00+00:00,106.17,107.6,108.23,105.75,663799,0.0,pelt_rbf
2017-07-06 00:00:00+00:00,107.85,109.0,109.5,107.84,836068,0.0,pelt_rbf
2017-07-07 00:00:00+00:00,108.62,108.9,109.4,107.71,474796,0.0,pelt_rbf
2017-07-10 00:00:00+00:00,109.2,111.64,111.74,108.96,762229,0.0,pelt_rbf
2017-07-11 00:00:00+00:00,112.17,111.27,112.78,110.7,521799,0.0,pelt_rbf
2017-07-12 00:00:00+00:00,111.43,114.65,114.79,111.41,1064285,0.0,pelt_rbf
2017-07-13 00:00:00+00:00,114.68,114.13,115.11,113.63,725505,0.0,pelt_rbf
2017-07-14 00:00:00+00:00,114.77,111.38,114.77,111.02,643393,0.0,pelt_rbf
2017-07-17 00:00:00+00:00,111.6,112.0,113.13,110.5,462132,0.0,pelt_rbf
2017-07-18 00:00:00+00:00,112.15,111.0,112.47,110.0,606284,0.0,pelt_rbf
2017-07-19 00:00:00+00:00,109.98,113.87,113.87,109.84,598574,0.0,pelt_rbf
2017-07-20 00:00:00+00:00,113.99,112.2,114.0,111.84,818973,0.0,pelt_rbf
2017-07-21 00:00:00+00:00,112.36,109.9,112.36,109.2,763017,0.0,pelt_rbf
2017-07-24 00:00:00+00:00,109.15,110.0,111.06,109.15,583112,0.0,pelt_rbf
2017-07-25 00:00:00+00:00,110.32,109.93,110.82,109.33,733138,0.0,pelt_rbf
2017-07-26 00:00:00+00:00,110.0,109.89,111.26,109.44,675049,0.0,pelt_rbf
2017-07-27 00:00:00+00:00,110.45,109.71,110.45,108.7,568702,0.0,pelt_rbf
2017-07-28 00:00:00+00:00,109.98,108.9,109.98,107.15,774798,0.0,pelt_rbf
2017-07-31 00:00:00+00:00,109.0,107.05,109.62,106.8,480846,0.0,pelt_rbf
2017-08-01 00:00:00+00:00,107.5,109.2,109.61,107.47,709706,0.0,pelt_rbf
2017-08-02 00:00:00+00:00,109.3,110.73,111.19,109.3,572141,0.0,pelt_rbf
2017-08-03 00:00:00+00:00,110.74,109.42,111.12,109.28,633860,0.0,pelt_rbf
2017-08-04 00:00:00+00:00,109.05,109.21,109.96,108.85,301150,0.0,pelt_rbf
2017-08-07 00:00:00+00:00,109.87,110.75,111.45,109.52,575569,0.0,pelt_rbf
2017-08-08 00:00:00+00:00,110.9,114.95,114.95,110.71,932139,0.0,pelt_rbf
2017-08-09 00:00:00+00:00,114.5,115.0,115.04,112.9,795731,0.0,pelt_rbf
2017-08-10 00:00:00+00:00,114.76,112.51,114.88,112.2,692522,0.0,pelt_rbf
2017-08-11 00:00:00+00:00,112.0,111.92,113.4,110.23,705607,0.0,pelt_rbf
2017-08-14 00:00:00+00:00,112.35,114.25,114.39,111.18,685402,0.0,pelt_rbf
2017-08-15 00:00:00+00:00,114.13,114.56,114.95,113.4,474455,0.0,pelt_rbf
2017-08-16 00:00:00+00:00,114.87,114.0,116.37,113.93,719571,0.0,pelt_rbf
2017-08-17 00:00:00+00:00,114.0,111.7,114.3,111.52,664599,0.0,pelt_rbf
2017-08-18 00:00:00+00:00,111.11,109.4,111.87,109.02,1206162,0.0,pelt_rbf
2017-08-21 00:00:00+00:00,110.36,108.09,110.36,108.01,774860,0.0,pelt_rbf
2017-08-22 00:00:00+00:00,108.5,107.2,109.3,106.82,964274,0.0,pelt_rbf
2017-08-23 00:00:00+00:00,107.2,107.65,108.12,105.75,877577,0.0,pelt_rbf
2017-08-24 00:00:00+00:00,107.88,108.25,108.83,107.41,494056,0.0,pelt_rbf
2017-08-25 00:00:00+00:00,108.67,107.27,108.67,107.1,493375,0.0,pelt_rbf
2017-08-28 00:00:00+00:00,107.19,106.21,107.26,105.87,739073,0.0,pelt_rbf
2017-08-29 00:00:00+00:00,105.51,104.84,106.17,104.61,733196,0.0,pelt_rbf
2017-08-30 00:00:00+00:00,105.06,105.2,105.88,104.56,697682,0.0,pelt_rbf
2017-08-31 00:00:00+00:00,105.51,105.39,106.03,104.98,1035119,0.0,pelt_rbf
2017-09-01 00:00:00+00:00,105.69,105.25,105.69,105.02,539314,0.0,pelt_rbf
2017-09-04 00:00:00+00:00,105.26,107.4,107.43,105.23,738653,0.0,pelt_rbf
2017-09-05 00:00:00+00:00,107.99,111.22,111.34,107.7,1434464,0.0,pelt_rbf
2017-09-06 00:00:00+00:00,110.73,112.51,112.51,109.83,774222,0.0,pelt_rbf
2017-09-07 00:00:00+00:00,112.6,113.4,113.5,111.72,559162,0.0,pelt_rbf
2017-09-08 00:00:00+00:00,113.3,111.69,113.99,111.0,956345,0.0,pelt_rbf
2017-09-11 00:00:00+00:00,111.99,112.4,112.89,111.25,619947,0.0,pelt_rbf
2017-09-12 00:00:00+00:00,112.4,112.22,112.77,111.56,449782,0.0,pelt_rbf
2017-09-13 00:00:00+00:00,112.36,112.65,113.2,112.2,714698,0.0,pelt_rbf
2017-09-14 00:00:00+00:00,112.99,112.49,113.2,112.0,547210,0.0,pelt_rbf
2017-09-15 00:00:00+00:00,113.2,113.94,114.8,112.13,977719,0.0,pelt_rbf
2017-09-18 00:00:00+00:00,114.1,115.0,115.46,113.95,499161,0.0,pelt_rbf
2017-09-19 00:00:00+00:00,115.13,115.3,116.45,114.5,1110107,0.0,pelt_rbf
2017-09-20 00:00:00+00:00,115.29,116.49,116.59,113.5,626578,0.0,pelt_rbf
2017-09-21 00:00:00+00:00,116.5,116.3,117.9,116.12,771872,0.0,pelt_rbf
2017-09-22 00:00:00+00:00,116.35,116.03,117.0,115.13,378590,0.0,pelt_rbf
2017-09-25 00:00:00+00:00,116.02,115.26,116.03,114.51,722154,0.0,pelt_rbf
2017-09-26 00:00:00+00:00,115.26,116.8,117.65,114.86,1010312,0.0,pelt_rbf
2017-09-27 00:00:00+00:00,116.73,117.1,117.35,116.31,616637,0.0,pelt_rbf
2017-09-28 00:00:00+00:00,114.9,114.94,116.09,114.09,693039,0.0,pelt_rbf
2017-09-29 00:00:00+00:00,115.46,115.5,116.3,114.57,438940,0.0,pelt_rbf
2017-10-02 00:00:00+00:00,115.55,115.67,116.5,115.48,547553,0.0,pelt_rbf
2017-10-03 00:00:00+00:00,116.0,117.22,117.95,115.96,896356,0.0,pelt_rbf
2017-10-04 00:00:00+00:00,117.2,119.0,119.2,116.6,885031,0.0,pelt_rbf
2017-10-05 00:00:00+00:00,119.0,119.43,119.55,118.06,823504,0.0,pelt_rbf
2017-10-06 00:00:00+00:00,119.51,119.69,120.39,118.23,953607,0.0,pelt_rbf
2017-10-09 00:00:00+00:00,119.71,118.89,119.87,118.38,458464,0.0,pelt_rbf
2017-10-10 00:00:00+00:00,118.64,117.35,119.21,117.05,557580,0.0,pelt_rbf
2017-10-11 00:00:00+00:00,117.35,117.78,119.61,117.17,798559,0.0,pelt_rbf
2017-10-12 00:00:00+00:00,118.22,118.4,119.46,117.71,994139,0.0,pelt_rbf
2017-10-13 00:00:00+00:00,118.88,120.49,120.65,118.14,1036783,0.0,pelt_rbf
2017-10-16 00:00:00+00:00,120.9,121.71,122.55,120.52,1273220,0.0,pelt_rbf
2017-10-17 00:00:00+00:00,121.71,120.45,121.71,119.38,1063678,0.0,pelt_rbf
2017-10-18 00:00:00+00:00,120.45,120.47,121.66,119.5,725631,0.0,pelt_rbf
2017-10-19 00:00:00+00:00,120.47,119.5,121.1,118.84,1044956,0.0,pelt_rbf
2017-10-20 00:00:00+00:00,119.93,119.44,119.97,118.45,1058229,0.0,pelt_rbf
2017-10-23 00:00:00+00:00,119.6,119.28,120.3,119.0,644110,0.0,pelt_rbf
2017-10-24 00:00:00+00:00,119.27,120.03,121.4,118.7,1096380,0.0,pelt_rbf
2017-10-25 00:00:00+00:00,120.69,118.1,121.14,118.0,686404,0.0,pelt_rbf
2017-10-26 00:00:00+00:00,118.15,118.0,118.84,117.51,902398,0.0,pelt_rbf
2017-10-27 00:00:00+00:00,118.69,118.4,118.77,117.23,792640,0.0,pelt_rbf
2017-10-30 00:00:00+00:00,118.77,117.9,119.22,117.5,942208,0.0,pelt_rbf
2017-10-31 00:00:00+00:00,117.8,118.02,118.65,117.18,612624,0.0,pelt_rbf
2017-11-01 00:00:00+00:00,118.4,118.35,118.42,117.55,365960,0.0,pelt_rbf
2017-11-02 00:00:00+00:00,118.35,119.2,119.2,117.35,679436,0.0,pelt_rbf
2017-11-03 00:00:00+00:00,119.19,120.31,120.7,118.8,969054,0.0,pelt_rbf
2017-11-06 00:00:00+00:00,119.19,120.31,120.7,118.8,969054,0.0,pelt_rbf
2017-11-07 00:00:00+00:00,120.87,125.0,125.0,120.67,1411623,0.0,pelt_rbf
2017-11-08 00:00:00+00:00,124.79,127.05,127.55,124.26,1073151,0.0,pelt_rbf
2017-11-09 00:00:00+00:00,127.0,127.81,127.96,124.1,1570866,0.0,pelt_rbf
2017-11-10 00:00:00+00:00,128.49,126.8,128.49,125.91,1052562,0.0,pelt_rbf
2017-11-13 00:00:00+00:00,126.02,125.8,127.23,125.16,1530521,0.0,pelt_rbf
2017-11-14 00:00:00+00:00,125.51,125.51,126.99,124.81,1403671,0.0,pelt_rbf
2017-11-15 00:00:00+00:00,125.08,124.93,126.0,124.15,1048346,0.0,pelt_rbf
2017-11-16 00:00:00+00:00,125.05,123.53,125.17,122.1,1060358,0.0,pelt_rbf
2017-11-17 00:00:00+00:00,123.55,119.5,123.55,119.5,1146694,0.0,pelt_rbf
2017-11-20 00:00:00+00:00,120.0,123.0,123.49,119.01,628743,0.0,pelt_rbf
2017-11-21 00:00:00+00:00,123.0,127.44,128.46,122.48,736135,0.0,pelt_rbf
2017-11-22 00:00:00+00:00,127.8,125.78,130.0,124.06,876545,0.0,pelt_rbf
2017-11-23 00:00:00+00:00,125.11,124.3,126.4,123.15,1178825,0.0,pelt_rbf
2017-11-24 00:00:00+00:00,124.02,126.28,127.17,122.08,906656,0.0,pelt_rbf
2017-11-27 00:00:00+00:00,126.28,125.28,127.1,124.12,607082,0.0,pelt_rbf
2017-11-28 00:00:00+00:00,125.11,126.2,126.38,123.5,629648,0.0,pelt_rbf
2017-11-29 00:00:00+00:00,126.38,125.77,126.38,124.41,812099,0.0,pelt_rbf
2017-11-30 00:00:00+00:00,125.83,124.25,126.0,121.36,1035173,0.0,pelt_rbf
2017-12-01 00:00:00+00:00,123.63,122.61,124.18,121.8,609572,0.0,pelt_rbf
2017-12-04 00:00:00+00:00,122.03,122.32,123.87,120.6,690669,0.0,pelt_rbf
2017-12-05 00:00:00+00:00,122.97,118.1,123.2,118.1,908187,0.0,pelt_rbf
2017-12-06 00:00:00+00:00,117.89,119.65,120.77,116.94,778182,0.0,pelt_rbf
2017-12-07 00:00:00+00:00,120.0,116.2,120.38,115.66,935665,0.0,pelt_rbf
2017-12-08 00:00:00+00:00,116.5,119.37,120.93,115.66,1005817,0.0,pelt_rbf
2017-12-11 00:00:00+00:00,119.17,121.7,121.7,118.02,632789,0.0,pelt_rbf
2017-12-12 00:00:00+00:00,121.9,124.0,124.0,121.0,557226,0.0,pelt_rbf
2017-12-13 00:00:00+00:00,123.88,118.0,123.88,118.0,920013,0.0,pelt_rbf
2017-12-14 00:00:00+00:00,118.12,121.12,121.12,118.12,739268,0.0,pelt_rbf
2017-12-15 00:00:00+00:00,120.9,120.81,120.9,119.0,618054,0.0,pelt_rbf
2017-12-18 00:00:00+00:00,120.47,118.0,121.74,117.26,595091,0.0,pelt_rbf
2017-12-19 00:00:00+00:00,118.02,114.72,118.35,114.27,1139015,0.0,pelt_rbf
2017-12-20 00:00:00+00:00,115.1,111.75,115.35,111.26,917506,0.0,pelt_rbf
2017-12-21 00:00:00+00:00,111.5,108.9,112.48,108.09,1119747,0.0,pelt_rbf
2017-12-22 00:00:00+00:00,109.05,110.1,111.57,108.31,625913,0.0,pelt_rbf
2017-12-25 00:00:00+00:00,110.49,110.0,110.66,108.59,285729,0.0,pelt_rbf
2017-12-26 00:00:00+00:00,110.25,109.01,110.54,108.4,298690,0.0,pelt_rbf
2017-12-27 00:00:00+00:00,109.12,109.07,109.84,108.66,442654,0.0,pelt_rbf
2017-12-28 00:00:00+00:00,109.29,109.39,109.39,108.01,454095,0.0,pelt_rbf
2017-12-29 00:00:00+00:00,109.02,108.97,110.4,108.25,517658,0.0,pelt_rbf
2018-01-01 00:00:00+00:00,109.02,108.97,110.4,108.25,517658,0.0,pelt_rbf
2018-01-02 00:00:00+00:00,109.02,108.97,110.4,108.25,517658,0.0,pelt_rbf
2018-01-03 00:00:00+00:00,109.25,109.18,110.42,108.3,860410,0.0,pelt_rbf
2018-01-04 00:00:00+00:00,109.16,109.12,109.8,108.5,984453,0.0,pelt_rbf
2018-01-05 00:00:00+00:00,109.17,108.25,109.36,108.0,717287,0.0,pelt_rbf
2018-01-08 00:00:00+00:00,109.17,108.25,109.36,108.0,717287,0.0,pelt_rbf
2018-01-09 00:00:00+00:00,108.35,109.06,109.88,108.25,1348485,0.0,pelt_rbf
2018-01-10 00:00:00+00:00,109.25,113.4,113.55,109.21,1733731,0.0,pelt_rbf
2018-01-11 00:00:00+00:00,113.68,115.3,115.57,112.35,1491943,0.0,pelt_rbf
2018-01-12 00:00:00+00:00,115.2,113.49,115.2,112.81,953778,0.0,pelt_rbf
2018-01-15 00:00:00+00:00,113.44,113.84,114.38,113.0,583297,0.0,pelt_rbf
2018-01-16 00:00:00+00:00,113.73,112.97,114.99,111.41,838118,0.0,pelt_rbf
2018-01-17 00:00:00+00:00,112.1,112.5,113.14,111.38,862165,0.0,pelt_rbf
2018-01-18 00:00:00+00:00,112.88,113.4,113.95,112.62,831563,0.0,pelt_rbf
2018-01-19 00:00:00+00:00,113.4,111.5,113.5,111.05,875239,0.0,pelt_rbf
2018-01-22 00:00:00+00:00,111.5,113.6,113.8,111.5,863857,0.0,pelt_rbf
2018-01-23 00:00:00+00:00,113.7,115.0,115.45,113.54,967213,0.0,pelt_rbf
2018-01-24 00:00:00+00:00,114.56,114.8,114.99,113.83,452974,0.0,pelt_rbf
2018-01-25 00:00:00+00:00,115.08,116.36,116.8,115.08,1089309,0.0,pelt_rbf
2018-01-26 00:00:00+00:00,116.36,115.75,116.5,113.3,845895,0.0,pelt_rbf
2018-01-29 00:00:00+00:00,115.42,118.2,119.2,115.42,923505,0.0,pelt_rbf
2018-01-30 00:00:00+00:00,117.75,117.1,118.7,116.51,896741,0.0,pelt_rbf
2018-01-31 00:00:00+00:00,116.99,115.0,116.99,114.87,633812,0.0,pelt_rbf
2018-02-01 00:00:00+00:00,115.49,116.7,117.19,115.2,632986,0.0,pelt_rbf
2018-02-02 00:00:00+00:00,116.93,115.8,117.9,114.26,891990,0.0,pelt_rbf
2018-02-05 00:00:00+00:00,114.76,115.72,116.44,113.55,670955,0.0,pelt_rbf
2018-02-06 00:00:00+00:00,114.26,113.6,115.38,113.36,850813,0.0,pelt_rbf
2018-02-07 00:00:00+00:00,114.29,113.5,114.93,113.5,553372,0.0,pelt_rbf
2018-02-08 00:00:00+00:00,113.5,112.8,114.0,112.5,569952,0.0,pelt_rbf
2018-02-09 00:00:00+00:00,111.75,110.5,112.12,109.52,1241870,0.0,pelt_rbf
2018-02-12 00:00:00+00:00,111.34,110.3,111.54,110.08,651469,0.0,pelt_rbf
2018-02-13 00:00:00+00:00,110.98,111.25,111.47,110.3,510314,0.0,pelt_rbf
2018-02-14 00:00:00+00:00,111.6,111.2,112.55,110.77,840186,0.0,pelt_rbf
2018-02-15 00:00:00+00:00,111.76,110.3,111.89,110.23,569828,0.0,pelt_rbf
2018-02-16 00:00:00+00:00,110.5,110.62,111.18,110.35,434044,0.0,pelt_rbf
2018-02-19 00:00:00+00:00,110.7,110.56,111.43,110.55,270990,0.0,pelt_rbf
2018-02-20 00:00:00+00:00,110.51,111.4,111.4,110.34,470176,0.0,pelt_rbf
2018-02-21 00:00:00+00:00,111.1,114.23,114.23,110.87,780870,0.0,pelt_rbf
2018-02-22 00:00:00+00:00,114.0,113.68,114.39,112.86,814784,0.0,pelt_rbf
2018-02-23 00:00:00+00:00,114.0,113.68,114.39,112.86,814784,0.0,pelt_rbf
2018-02-26 00:00:00+00:00,114.5,115.0,115.12,113.88,679495,0.0,pelt_rbf
2018-02-27 00:00:00+00:00,115.0,115.09,115.4,114.14,311979,0.0,pelt_rbf
2018-02-28 00:00:00+00:00,114.01,111.85,114.58,111.85,486515,0.0,pelt_rbf
2018-03-01 00:00:00+00:00,111.3,114.29,114.38,110.92,568193,0.0,pelt_rbf
2018-03-02 00:00:00+00:00,113.6,115.46,116.24,113.43,893524,0.0,pelt_rbf
2018-03-05 00:00:00+00:00,116.01,117.0,117.77,116.01,455331,0.0,pelt_rbf
2018-03-06 00:00:00+00:00,117.5,119.65,121.2,117.21,1252775,0.0,pelt_rbf
2018-03-07 00:00:00+00:00,116.8,116.53,119.48,116.14,269586,0.0,pelt_rbf
2018-03-09 00:00:00+00:00,117.43,117.75,120.97,116.45,178967,0.0,pelt_rbf
2018-03-12 00:00:00+00:00,120.97,119.79,121.2,117.57,235801,0.0,pelt_rbf
2018-03-13 00:00:00+00:00,119.77,119.0,119.77,117.3,520786,0.0,pelt_rbf
2018-03-14 00:00:00+00:00,119.0,116.53,119.0,115.57,795217,0.0,pelt_rbf
2018-03-15 00:00:00+00:00,116.57,116.98,117.69,114.76,719011,0.0,pelt_rbf
2018-03-16 00:00:00+00:00,116.98,117.09,121.0,116.41,712753,0.0,pelt_rbf
2018-03-19 00:00:00+00:00,120.0,120.03,120.88,118.8,374109,0.0,pelt_rbf
2018-03-20 00:00:00+00:00,120.06,118.16,120.06,117.75,505445,0.0,pelt_rbf
2018-03-21 00:00:00+00:00,118.16,118.21,119.17,118.02,677599,0.0,pelt_rbf
