timestamp,open,close,high,low,volume
2019-06-19 00:00:00+00:00,2072.0,2074.0,2247.5,2040.0,59290
2019-06-20 00:00:00+00:00,2056.0,2090.5,2122.0,2056.0,277012
2019-06-21 00:00:00+00:00,2085.0,2130.0,2148.0,2070.0,153033
2019-06-24 00:00:00+00:00,2132.0,2159.0,2159.0,2110.5,69091
2019-06-25 00:00:00+00:00,2143.5,2154.0,2160.0,2121.5,73854
2019-06-26 00:00:00+00:00,2152.0,2221.5,2232.0,2146.0,128731
2019-06-27 00:00:00+00:00,2230.0,2235.0,2252.5,2205.5,84276
2019-06-28 00:00:00+00:00,2225.5,2177.5,2243.5,2154.5,67978
2019-07-01 00:00:00+00:00,2180.0,2136.5,2198.5,2131.5,53444
2019-07-02 00:00:00+00:00,2130.0,2240.0,2249.0,2125.5,136631
2019-07-03 00:00:00+00:00,2242.0,2258.0,2277.0,2188.0,93963
2019-07-04 00:00:00+00:00,2248.5,2230.5,2257.5,2216.5,73322
2019-07-05 00:00:00+00:00,2225.5,2254.0,2254.0,2211.5,52147
2019-07-08 00:00:00+00:00,2245.0,2220.0,2246.5,2192.0,92761
2019-07-09 00:00:00+00:00,2210.0,2179.5,2218.5,2160.0,59724
2019-07-10 00:00:00+00:00,2187.5,2215.5,2215.5,2153.5,76028
2019-07-11 00:00:00+00:00,2217.5,2171.0,2217.5,2143.5,69665
2019-07-12 00:00:00+00:00,2173.5,2197.0,2210.0,2169.0,59297
2019-07-15 00:00:00+00:00,2210.0,2210.0,2234.5,2185.0,55046
2019-07-16 00:00:00+00:00,2209.0,2249.0,2252.0,2202.0,101737
2019-07-17 00:00:00+00:00,2239.0,2192.0,2249.5,2184.5,78823
2019-07-18 00:00:00+00:00,2193.0,2188.0,2227.5,2185.5,79911
2019-07-19 00:00:00+00:00,2207.5,2180.0,2223.0,2180.0,67948
2019-07-22 00:00:00+00:00,2187.0,2101.0,2197.0,2101.0,82773
2019-07-23 00:00:00+00:00,2118.0,2136.5,2152.0,2102.0,57422
2019-07-24 00:00:00+00:00,2148.5,2129.5,2149.5,2116.5,47971
2019-07-25 00:00:00+00:00,2129.5,2140.0,2162.0,2112.5,77766
2019-07-26 00:00:00+00:00,2144.0,2118.5,2150.0,2101.0,101720
2019-07-29 00:00:00+00:00,2134.0,2101.5,2148.5,2101.0,75042
2019-07-30 00:00:00+00:00,2119.5,2110.5,2121.5,2074.5,45696
2019-07-31 00:00:00+00:00,2091.0,2100.5,2127.5,2072.0,111721
2019-08-01 00:00:00+00:00,2109.5,2165.5,2174.5,2100.0,92340
2019-08-02 00:00:00+00:00,2130.0,2136.0,2177.0,2106.0,127071
2019-08-05 00:00:00+00:00,2148.0,2058.0,2148.5,2056.0,145765
2019-08-06 00:00:00+00:00,2078.5,2072.0,2091.5,2064.5,99827
2019-08-07 00:00:00+00:00,2088.0,2042.0,2100.0,2036.0,86650
2019-08-08 00:00:00+00:00,2050.0,2044.0,2097.5,2044.0,112741
2019-08-09 00:00:00+00:00,2045.0,2056.5,2077.0,2045.0,55501
2019-08-12 00:00:00+00:00,2064.0,2090.0,2100.0,2061.0,59713
2019-08-13 00:00:00+00:00,2096.5,2095.5,2124.0,2081.5,89180
2019-08-14 00:00:00+00:00,2109.0,2073.0,2125.0,2073.0,115428
2019-08-15 00:00:00+00:00,2092.5,2126.0,2172.5,2091.0,163272
2019-08-16 00:00:00+00:00,2148.0,2118.5,2174.0,2118.5,123079
2019-08-19 00:00:00+00:00,2139.5,2125.0,2180.0,2124.0,242943
2019-08-20 00:00:00+00:00,2125.0,2146.5,2193.5,2000.0,301696
2019-08-21 00:00:00+00:00,2146.5,2218.0,2219.0,2121.5,209046
2019-08-22 00:00:00+00:00,2204.5,2194.5,2222.5,2192.5,91342
2019-08-23 00:00:00+00:00,2216.5,2153.0,2216.5,2153.0,80406
2019-08-26 00:00:00+00:00,2149.5,2160.0,2200.5,2125.5,46214
2019-08-27 00:00:00+00:00,2160.0,2148.5,2203.5,2107.0,254639
2019-08-28 00:00:00+00:00,2136.0,2158.0,2168.0,2127.0,73061
2019-08-29 00:00:00+00:00,2158.0,2232.0,2232.0,2146.0,106623
2019-08-30 00:00:00+00:00,2225.5,2298.5,2304.0,2205.0,178094
2019-09-02 00:00:00+00:00,2282.5,2302.5,2322.0,2260.5,105719
2019-09-03 00:00:00+00:00,2276.0,2267.0,2312.0,2231.5,121792
2019-09-04 00:00:00+00:00,2265.5,2242.0,2300.0,2242.0,97387
2019-09-05 00:00:00+00:00,2242.5,2300.0,2300.0,2242.5,105419
2019-09-06 00:00:00+00:00,2301.0,2287.0,2304.0,2260.0,76185
2019-09-09 00:00:00+00:00,2287.0,2304.0,2304.0,2266.5,40147
2019-09-10 00:00:00+00:00,2284.0,2319.5,2319.5,2284.0,80899
2019-09-11 00:00:00+00:00,2312.0,2390.0,2390.0,2312.0,137106
2019-09-12 00:00:00+00:00,2366.0,2369.0,2369.0,2366.0,105384
2019-09-13 00:00:00+00:00,2358.0,2340.0,2358.0,2340.0,80627
2019-09-16 00:00:00+00:00,2331.5,2334.5,2334.5,2331.5,102798
2019-09-17 00:00:00+00:00,2312.0,2308.0,2337.0,2296.5,109785
2019-09-18 00:00:00+00:00,2311.5,2275.0,2315.5,2230.5,209292
2019-09-19 00:00:00+00:00,2275.0,2262.0,2275.5,2245.0,143246
2019-09-20 00:00:00+00:00,2262.0,2218.0,2267.0,2200.0,255692
2019-09-23 00:00:00+00:00,2218.0,2200.5,2221.0,2190.5,73880
2019-09-24 00:00:00+00:00,2216.5,2220.5,2269.0,2197.5,153025
2019-09-25 00:00:00+00:00,2207.5,2206.0,2242.5,2187.5,131449
2019-09-26 00:00:00+00:00,2224.0,2263.5,2283.5,2200.5,150513
2019-09-27 00:00:00+00:00,2267.0,2226.5,2287.0,2226.5,77652
2019-09-30 00:00:00+00:00,2235.0,2279.0,2282.0,2223.5,86113
2019-10-01 00:00:00+00:00,2279.0,2318.0,2320.5,2275.0,93388
2019-10-02 00:00:00+00:00,2306.5,2261.5,2315.5,2232.5,80589
2019-10-03 00:00:00+00:00,2262.0,2155.0,2275.5,2145.5,148194
2019-10-04 00:00:00+00:00,2169.0,2158.0,2212.0,2137.0,139365
2019-10-07 00:00:00+00:00,2158.0,2092.0,2158.0,2077.0,119589
2019-10-08 00:00:00+00:00,2097.5,2106.5,2113.0,2072.0,66336
2019-10-09 00:00:00+00:00,2104.0,2095.0,2104.0,2080.5,88362
2019-10-10 00:00:00+00:00,2099.5,2068.0,2099.5,2068.0,86193
2019-10-11 00:00:00+00:00,2082.5,2007.0,2082.5,1992.5,160814
2019-10-14 00:00:00+00:00,2016.0,1999.0,2018.5,1982.0,103047
2019-10-15 00:00:00+00:00,1991.5,2040.0,2041.5,1980.0,103657
2019-10-16 00:00:00+00:00,2039.5,2040.0,2047.0,2022.5,84510
2019-10-17 00:00:00+00:00,2049.5,2020.0,2083.5,2012.0,187507
2019-10-18 00:00:00+00:00,2024.0,2044.5,2050.0,2011.0,114341
2019-10-21 00:00:00+00:00,2036.5,1963.0,2048.5,1941.5,301997
2019-10-22 00:00:00+00:00,1970.0,2044.5,2055.0,1917.5,601969
2019-10-23 00:00:00+00:00,2053.5,2003.0,2132.0,1974.0,323695
2019-10-24 00:00:00+00:00,2003.0,2030.0,2037.0,1981.0,200154
2019-10-25 00:00:00+00:00,2038.0,1991.0,2081.5,1961.0,186590
2019-10-28 00:00:00+00:00,1989.0,2069.0,2070.0,1979.5,227539
2019-10-29 00:00:00+00:00,2070.0,2080.0,2089.0,2037.5,154513
2019-10-30 00:00:00+00:00,2078.5,2124.0,2124.0,2050.0,204821
2019-10-31 00:00:00+00:00,2120.0,2147.0,2147.0,2102.0,118238
2019-11-01 00:00:00+00:00,2142.5,2168.0,2197.0,2131.0,235353
2019-11-05 00:00:00+00:00,2194.0,2230.0,2250.0,2194.0,176128
2019-11-06 00:00:00+00:00,2230.5,2269.0,2269.0,2205.0,167612
2019-11-07 00:00:00+00:00,2246.5,2265.0,2270.0,2245.0,144210
2019-11-08 00:00:00+00:00,2262.5,2230.0,2265.0,2203.0,109134
2019-11-11 00:00:00+00:00,2228.0,2205.5,2243.0,2182.0,98862
2019-11-12 00:00:00+00:00,2202.0,2221.0,2241.5,2185.0,89447
2019-11-13 00:00:00+00:00,2212.5,2224.0,2247.5,2171.5,110737
2019-11-14 00:00:00+00:00,2224.5,2194.5,2230.0,2155.0,192585
2019-11-15 00:00:00+00:00,2184.0,2157.5,2210.0,2154.5,72281
2019-11-18 00:00:00+00:00,2161.5,2170.5,2185.5,2138.0,86784
2019-11-19 00:00:00+00:00,2162.0,2171.0,2209.0,2156.5,102060
2019-11-20 00:00:00+00:00,2166.5,2150.5,2173.5,2140.5,73781
2019-11-21 00:00:00+00:00,2146.0,2119.5,2146.0,2085.0,132958
2019-11-22 00:00:00+00:00,2123.5,2149.0,2155.5,2103.0,111296
2019-11-25 00:00:00+00:00,2150.0,2160.0,2172.0,2133.5,93903
2019-11-26 00:00:00+00:00,2173.0,2124.5,2173.0,2120.0,300551
2019-11-27 00:00:00+00:00,2134.0,2142.5,2150.0,2111.5,112758
2019-11-28 00:00:00+00:00,2143.0,2115.0,2143.5,2105.0,56485
2019-11-29 00:00:00+00:00,2117.5,2144.0,2145.5,2098.0,85087
2019-12-02 00:00:00+00:00,2144.0,2087.5,2159.5,2085.0,110034
2019-12-03 00:00:00+00:00,2097.0,2056.0,2097.0,2040.5,111026
2019-12-04 00:00:00+00:00,2043.5,2061.0,2074.5,2037.0,84459
2019-12-05 00:00:00+00:00,2061.0,2055.0,2071.5,2037.5,74711
2019-12-06 00:00:00+00:00,2046.0,2090.0,2090.0,2046.0,76076
2019-12-09 00:00:00+00:00,2090.0,2117.5,2122.0,2070.0,91107
2019-12-10 00:00:00+00:00,2118.5,2132.5,2134.0,2090.0,122908
2019-12-11 00:00:00+00:00,2132.0,2181.0,2199.0,2119.5,143359
2019-12-12 00:00:00+00:00,2181.0,2232.5,2242.0,2181.0,207548
2019-12-13 00:00:00+00:00,2242.0,2237.5,2248.5,2215.5,119281
2019-12-16 00:00:00+00:00,2237.5,2154.0,2238.0,2154.0,235826
2019-12-17 00:00:00+00:00,2159.0,2147.0,2208.5,2140.0,195720
2019-12-18 00:00:00+00:00,2142.0,2165.0,2175.5,2130.0,107913
2019-12-19 00:00:00+00:00,2155.0,2110.0,2170.0,2095.0,253223
2019-12-20 00:00:00+00:00,2117.0,2082.0,2117.0,2055.5,159185
2019-12-23 00:00:00+00:00,2086.0,2111.0,2113.0,2085.0,92869
2019-12-24 00:00:00+00:00,2110.0,2118.5,2120.0,2103.0,57307
2019-12-25 00:00:00+00:00,2118.0,2105.5,2126.5,2082.0,64117
2019-12-26 00:00:00+00:00,2105.5,2094.5,2109.0,2091.5,69747
2019-12-27 00:00:00+00:00,2100.0,2131.0,2137.5,2094.5,113394
2019-12-30 00:00:00+00:00,2130.0,2134.5,2134.5,2106.5,120760
2020-01-03 00:00:00+00:00,2135.5,2130.5,2139.5,2100.0,122058
2020-01-06 00:00:00+00:00,2130.0,2119.0,2130.0,2069.0,140720
2020-01-08 00:00:00+00:00,2105.5,2109.0,2110.5,2089.0,100484
2020-01-09 00:00:00+00:00,2099.5,2152.0,2152.0,2092.0,171730
2020-01-10 00:00:00+00:00,2152.0,2202.0,2205.0,2115.0,242715
2020-01-13 00:00:00+00:00,2197.0,2209.5,2209.5,2161.5,87859
2020-01-14 00:00:00+00:00,2209.5,2150.5,2224.5,2150.0,219745
2020-01-15 00:00:00+00:00,2150.5,2095.0,2163.5,2087.5,334146
2020-01-16 00:00:00+00:00,2105.0,2100.5,2114.0,2090.0,203146
2020-01-17 00:00:00+00:00,2105.0,2110.0,2113.0,2085.0,204788
2020-01-20 00:00:00+00:00,2110.0,2089.5,2124.5,2081.0,379114
2020-01-21 00:00:00+00:00,2089.5,2098.0,2102.5,2061.0,285265
2020-01-22 00:00:00+00:00,2110.0,2150.5,2153.0,2098.5,540487
2020-01-23 00:00:00+00:00,2149.0,2167.0,2168.0,2100.0,258406
2020-01-24 00:00:00+00:00,2167.0,2192.5,2192.5,2137.0,253323
2020-01-27 00:00:00+00:00,2170.0,2228.0,2236.5,2140.0,330561
2020-01-28 00:00:00+00:00,2230.0,2205.0,2241.5,2191.0,242887
2020-01-29 00:00:00+00:00,2215.0,2264.5,2273.0,2170.0,218983
2020-01-30 00:00:00+00:00,2260.0,2354.5,2356.0,2230.5,272883
2020-01-31 00:00:00+00:00,2354.5,2335.0,2377.0,2330.5,185722
2020-02-03 00:00:00+00:00,2330.5,2339.5,2375.5,2315.5,294637
2020-02-04 00:00:00+00:00,2350.0,2323.5,2364.5,2312.0,281211
2020-02-05 00:00:00+00:00,2323.5,2283.5,2324.0,2267.0,329673
2020-02-06 00:00:00+00:00,2270.0,2269.5,2308.0,2251.0,194052
2020-02-07 00:00:00+00:00,2274.5,2236.0,2284.0,2218.5,108655
2020-02-10 00:00:00+00:00,2238.5,2175.0,2247.5,2175.0,119252
2020-02-11 00:00:00+00:00,2188.0,2166.5,2258.5,2144.0,257728
2020-02-12 00:00:00+00:00,2176.0,2187.0,2195.0,2128.0,280198
2020-02-13 00:00:00+00:00,2185.5,2177.0,2198.0,2155.5,165975
2020-02-14 00:00:00+00:00,2177.5,2152.0,2187.5,2143.5,198791
2020-02-17 00:00:00+00:00,2150.0,2164.0,2174.0,2135.0,114601
2020-02-18 00:00:00+00:00,2164.0,2172.5,2186.5,2150.5,159250
2020-02-19 00:00:00+00:00,2172.5,2256.5,2256.5,2166.5,134739
2020-02-20 00:00:00+00:00,2251.0,2241.5,2269.5,2222.0,140692
2020-02-21 00:00:00+00:00,2232.0,2252.0,2281.5,2223.0,93813
2020-02-25 00:00:00+00:00,2223.0,2156.0,2264.5,2156.0,203732
2020-02-26 00:00:00+00:00,2151.5,2168.5,2225.0,2110.0,324646
2020-02-27 00:00:00+00:00,2165.0,2102.5,2180.0,2081.0,248181
2020-02-28 00:00:00+00:00,2070.0,2070.5,2139.5,1893.0,622734
2020-03-02 00:00:00+00:00,2111.5,2061.0,2166.0,2023.0,657900
2020-03-03 00:00:00+00:00,2077.0,2088.0,2139.0,2045.5,223562
2020-03-04 00:00:00+00:00,2074.5,2093.0,2116.0,2032.0,225320
2020-03-05 00:00:00+00:00,2108.5,2119.0,2124.5,2073.0,201018
2020-03-06 00:00:00+00:00,2112.5,2000.0,2112.5,1998.0,296255
2020-03-10 00:00:00+00:00,1900.0,1835.0,1954.0,1810.5,831830
2020-03-11 00:00:00+00:00,1874.0,1862.5,1908.0,1824.0,305405
2020-03-12 00:00:00+00:00,1820.0,1643.0,1851.0,1632.5,387187
2020-03-13 00:00:00+00:00,1639.5,1760.5,1836.5,1609.5,426547
2020-03-16 00:00:00+00:00,1740.0,1761.5,1868.0,1707.0,300642
2020-03-17 00:00:00+00:00,1797.5,1647.0,1833.5,1634.5,423338
2020-03-18 00:00:00+00:00,1680.0,1702.0,1824.0,1670.5,650065
2020-03-19 00:00:00+00:00,1702.0,1737.5,1818.5,1695.0,733783
2020-03-20 00:00:00+00:00,1775.0,1951.5,2045.5,1775.0,740517
2020-03-23 00:00:00+00:00,1991.5,2065.5,2120.0,1851.0,558546
2020-03-24 00:00:00+00:00,2098.0,2084.0,2258.0,2075.0,709760
2020-03-25 00:00:00+00:00,2087.0,1974.0,2150.0,1897.5,652768
2020-03-26 00:00:00+00:00,1989.5,2006.5,2035.0,1904.0,379731
2020-03-27 00:00:00+00:00,2021.0,1978.0,2021.0,1930.0,245930
2020-03-30 00:00:00+00:00,1980.0,2020.0,2047.5,1960.0,288590
2020-03-31 00:00:00+00:00,2020.5,2091.5,2135.0,2020.5,421391
2020-04-01 00:00:00+00:00,2080.0,2135.0,2157.5,2036.5,329028
2020-04-02 00:00:00+00:00,2140.0,2182.5,2500.0,2080.5,319769
2020-04-03 00:00:00+00:00,2183.0,2230.0,2249.5,2120.0,315018
2020-04-06 00:00:00+00:00,2249.0,2346.0,2346.0,2247.0,296151
2020-04-07 00:00:00+00:00,2362.0,2255.5,2432.0,2220.0,512986
2020-04-08 00:00:00+00:00,2259.0,2290.0,2290.0,2183.0,407923
2020-04-09 00:00:00+00:00,2302.5,2275.0,2305.5,2234.0,248100
2020-04-10 00:00:00+00:00,2253.0,2224.0,2257.5,2215.0,81820
2020-04-13 00:00:00+00:00,2200.0,2170.0,2239.0,2152.0,172832
2020-04-14 00:00:00+00:00,2187.0,2169.5,2227.0,2126.0,405791
2020-04-15 00:00:00+00:00,2168.0,2106.5,2180.5,2082.5,180233
2020-04-16 00:00:00+00:00,2120.0,2154.5,2171.0,2080.0,328618
2020-04-17 00:00:00+00:00,2176.0,2113.0,2210.0,2105.0,230726
2020-04-20 00:00:00+00:00,2119.5,2081.0,2151.0,2070.5,173096
2020-04-21 00:00:00+00:00,2073.5,2130.5,2144.5,2028.5,442464
2020-04-22 00:00:00+00:00,2131.0,2218.0,2232.0,2130.5,422946
2020-04-23 00:00:00+00:00,2225.0,2205.0,2237.0,2175.0,220506
2020-04-24 00:00:00+00:00,2209.5,2147.0,2212.5,2132.0,294198
2020-04-27 00:00:00+00:00,2160.0,2184.0,2201.0,2151.5,118454
2020-04-28 00:00:00+00:00,2180.0,2195.0,2240.0,2171.5,381006
2020-04-29 00:00:00+00:00,2200.0,2198.0,2210.0,2175.0,209825
2020-04-30 00:00:00+00:00,2202.5,2200.5,2222.0,2173.0,197416
2020-05-04 00:00:00+00:00,2178.0,2207.0,2225.0,2159.5,250900
2020-05-05 00:00:00+00:00,2222.0,2184.5,2237.0,2182.0,125198
2020-05-06 00:00:00+00:00,2192.5,2163.5,2192.5,2138.0,212349
2020-05-07 00:00:00+00:00,2164.0,2238.0,2240.0,2146.0,311427
2020-05-08 00:00:00+00:00,2260.0,2227.0,2270.0,2218.5,146573
2020-05-12 00:00:00+00:00,2225.5,2215.0,2258.5,2206.0,152660
2020-05-13 00:00:00+00:00,2215.5,2217.0,2235.0,2175.5,156836
2020-05-14 00:00:00+00:00,2215.0,2216.0,2227.5,2176.5,252422
2020-05-15 00:00:00+00:00,2222.0,2151.0,2245.5,2151.0,245965
2020-05-18 00:00:00+00:00,2161.5,2212.0,2212.0,2161.5,185843
2020-05-19 00:00:00+00:00,2220.5,2186.5,2225.5,2167.5,220562
2020-05-20 00:00:00+00:00,2187.0,2181.5,2206.0,2170.5,325836
2020-05-21 00:00:00+00:00,2188.5,2207.0,2207.0,2171.5,250403
2020-05-22 00:00:00+00:00,2186.0,2192.5,2209.0,2182.0,226216
2020-05-25 00:00:00+00:00,2204.0,2237.0,2248.0,2200.0,149961
2020-05-26 00:00:00+00:00,2250.0,2224.0,2254.0,2207.0,409135
2020-05-27 00:00:00+00:00,2236.0,2239.0,2239.0,2193.0,428537
2020-05-28 00:00:00+00:00,2149.0,2189.5,2195.0,2135.0,352135
2020-05-29 00:00:00+00:00,2190.0,2089.0,2190.0,2080.0,936925
2020-06-01 00:00:00+00:00,2037.0,2103.5,2128.0,2037.0,313647
2020-06-02 00:00:00+00:00,2119.0,2180.0,2180.0,2106.5,297034
2020-06-03 00:00:00+00:00,2180.5,2163.0,2185.0,2131.5,297989
2020-06-04 00:00:00+00:00,2162.5,2125.0,2162.5,2100.0,270781
2020-06-05 00:00:00+00:00,2137.0,2126.0,2154.0,2093.5,290137
2020-06-08 00:00:00+00:00,2130.0,2120.0,2140.0,2105.5,268793
2020-06-09 00:00:00+00:00,2123.0,2070.5,2130.5,2052.0,377209
2020-06-10 00:00:00+00:00,2075.0,2188.5,2204.5,2070.5,999620
2020-06-11 00:00:00+00:00,2175.0,2345.0,2421.0,2166.0,1230716
2020-06-15 00:00:00+00:00,2352.0,2329.5,2398.0,2280.0,473644
2020-06-16 00:00:00+00:00,2350.0,2320.5,2369.5,2305.0,265086
2020-06-17 00:00:00+00:00,2300.5,2260.0,2337.0,2260.0,183621
2020-06-18 00:00:00+00:00,2250.5,2267.0,2289.0,2232.0,391759
2020-06-19 00:00:00+00:00,2270.5,2282.5,2289.5,2235.5,252948
2020-06-22 00:00:00+00:00,2276.5,2351.0,2362.5,2222.0,335494
2020-06-23 00:00:00+00:00,2341.5,2369.0,2375.0,2325.0,189628
2020-06-25 00:00:00+00:00,2343.0,2419.0,2429.0,2343.0,345110
2020-06-26 00:00:00+00:00,2420.0,2482.0,2492.0,2420.0,306022
2020-06-29 00:00:00+00:00,2486.0,2518.0,2540.0,2460.5,220670
2020-06-30 00:00:00+00:00,2494.0,2502.0,2564.0,2490.0,236283
2020-07-02 00:00:00+00:00,2502.5,2512.5,2535.0,2502.5,156587
2020-07-03 00:00:00+00:00,2515.0,2566.0,2576.5,2500.0,86700
2020-07-06 00:00:00+00:00,2571.0,2606.5,2660.0,2545.0,219488
2020-07-07 00:00:00+00:00,2601.5,2608.5,2679.0,2587.5,263486
2020-07-08 00:00:00+00:00,2615.0,2537.5,2615.0,2523.0,182069
2020-07-09 00:00:00+00:00,2558.5,2509.0,2558.5,2461.5,347297
2020-07-10 00:00:00+00:00,2508.5,2549.5,2549.5,2460.0,154920
2020-07-13 00:00:00+00:00,2536.5,2509.5,2578.0,2474.0,119698
2020-07-14 00:00:00+00:00,2497.5,2475.0,2507.0,2430.5,196734
2020-07-15 00:00:00+00:00,2491.0,2493.0,2505.5,2455.5,180077
2020-07-16 00:00:00+00:00,2502.5,2541.0,2541.0,2444.0,177845
2020-07-17 00:00:00+00:00,2544.5,2521.5,2564.0,2504.5,192041
2020-07-20 00:00:00+00:00,2521.0,2518.0,2521.0,2475.0,215431
2020-07-21 00:00:00+00:00,2520.0,2654.5,2665.0,2520.0,342767
2020-07-22 00:00:00+00:00,2661.0,2709.0,2739.5,2640.5,257000
2020-07-23 00:00:00+00:00,2727.5,2780.0,2785.0,2713.5,138167
2020-07-24 00:00:00+00:00,2777.5,2790.0,2796.5,2720.5,168910
2020-07-27 00:00:00+00:00,2790.0,2780.0,2798.0,2760.0,144775
2020-07-28 00:00:00+00:00,2760.5,2869.0,2869.0,2760.5,201653
2020-07-29 00:00:00+00:00,2870.0,2839.5,2870.0,2794.5,175357
2020-07-30 00:00:00+00:00,2850.0,2790.0,2875.0,2770.0,147700
2020-07-31 00:00:00+00:00,2795.5,2780.0,2824.5,2772.5,88167
2020-08-03 00:00:00+00:00,2780.0,2781.0,2829.5,2601.0,92578
2020-08-04 00:00:00+00:00,2805.0,2822.0,2822.5,2770.0,106676
2020-08-05 00:00:00+00:00,2827.0,2836.0,2838.5,2797.0,177709
2020-08-06 00:00:00+00:00,2839.5,2840.0,2850.0,2812.0,99070
2020-08-07 00:00:00+00:00,2845.5,2840.0,2859.0,2820.0,111949
2020-08-10 00:00:00+00:00,2840.5,2804.0,2877.5,2804.0,95026
2020-08-11 00:00:00+00:00,2827.0,2816.5,2860.0,2802.0,139353
2020-08-12 00:00:00+00:00,2818.5,2800.0,2840.0,2751.0,221021
2020-08-13 00:00:00+00:00,2804.5,2875.0,2889.0,2804.5,363871
2020-08-14 00:00:00+00:00,2875.0,2821.0,2887.0,2806.0,193531
2020-08-17 00:00:00+00:00,2838.0,2817.5,2838.0,2785.5,129272
2020-08-18 00:00:00+00:00,2810.5,2838.0,2838.0,2775.0,167640
2020-08-19 00:00:00+00:00,2829.0,2807.0,2882.0,2795.0,205924
2020-08-20 00:00:00+00:00,2807.0,2810.0,2830.0,2788.0,68433
2020-08-21 00:00:00+00:00,2829.5,2788.0,2834.0,2772.5,128663
2020-08-24 00:00:00+00:00,2790.5,2860.0,2875.0,2790.5,143600
2020-08-25 00:00:00+00:00,2868.5,2840.0,2884.5,2821.0,69237
2020-08-26 00:00:00+00:00,2839.0,2824.0,2853.0,2820.0,80063
2020-08-27 00:00:00+00:00,2840.0,2768.0,2840.0,2766.0,167808
2020-08-28 00:00:00+00:00,2796.0,2719.5,2796.0,2690.0,145901
2020-08-31 00:00:00+00:00,2724.5,2666.5,2750.0,2663.0,369247
2020-09-01 00:00:00+00:00,2706.0,2601.5,2706.0,2577.0,276689
2020-09-02 00:00:00+00:00,2604.0,2682.0,2704.5,2591.5,213588
2020-09-03 00:00:00+00:00,2684.5,2672.5,2684.5,2626.5,146983
2020-09-04 00:00:00+00:00,2663.5,2655.0,2694.0,2623.0,110152
2020-09-07 00:00:00+00:00,2679.0,2630.0,2679.0,2622.0,116295
2020-09-08 00:00:00+00:00,2639.5,2681.5,2709.5,2627.0,257531
2020-09-09 00:00:00+00:00,2675.0,2586.5,2700.0,2585.0,173171
2020-09-10 00:00:00+00:00,2591.0,2611.5,2620.5,2585.0,109949
2020-09-11 00:00:00+00:00,2617.5,2587.0,2619.5,2561.5,184637
2020-09-14 00:00:00+00:00,2613.5,2630.0,2648.5,2593.5,138960
2020-09-15 00:00:00+00:00,2637.0,2686.0,2700.0,2608.0,253925
2020-09-16 00:00:00+00:00,2699.5,2685.0,2727.0,2643.0,222125
2020-09-17 00:00:00+00:00,2662.0,2817.0,2826.0,2662.0,505699
2020-09-18 00:00:00+00:00,2810.0,2845.5,2861.0,2786.0,303264
2020-09-21 00:00:00+00:00,2828.0,2847.5,2850.0,2806.0,253875
2020-09-22 00:00:00+00:00,2824.0,2884.5,2960.0,2824.0,235832
2020-09-23 00:00:00+00:00,2901.0,2980.0,3050.0,2870.0,379355
2020-09-24 00:00:00+00:00,2979.0,2984.5,3031.0,2947.0,304521
2020-09-25 00:00:00+00:00,2990.5,2960.0,3009.5,2928.0,230544
2020-09-28 00:00:00+00:00,2982.5,2941.0,3015.0,2921.0,159013
2020-09-29 00:00:00+00:00,2950.0,2914.5,2960.0,2895.0,151293
2020-09-30 00:00:00+00:00,2928.5,2887.5,2947.0,2870.5,129657
2020-10-01 00:00:00+00:00,2887.5,2848.5,2902.5,2806.0,168089
2020-10-02 00:00:00+00:00,2844.0,2866.0,2897.5,2832.0,101960
2020-10-05 00:00:00+00:00,2890.0,2929.0,2938.5,2850.5,165766
2020-10-06 00:00:00+00:00,2930.0,2894.5,2937.5,2880.0,115095
2020-10-07 00:00:00+00:00,2892.5,2879.0,2904.0,2815.5,205080
2020-10-08 00:00:00+00:00,2881.0,2846.5,2905.0,2834.0,77164
2020-10-09 00:00:00+00:00,2859.5,2826.5,2865.0,2810.0,111196
2020-10-12 00:00:00+00:00,2834.5,2954.5,2955.0,2821.0,209536
2020-10-13 00:00:00+00:00,2939.5,2900.0,2988.0,2873.0,169870
2020-10-14 00:00:00+00:00,2897.5,3029.5,3036.5,2884.5,235822
2020-10-15 00:00:00+00:00,3038.0,3009.0,3052.0,2963.0,180744
2020-10-16 00:00:00+00:00,2991.5,3069.5,3087.0,2990.0,252725
2020-10-19 00:00:00+00:00,3081.0,3119.5,3140.0,3050.5,150850
2020-10-20 00:00:00+00:00,3119.5,3005.0,3134.5,3001.0,147063
2020-10-21 00:00:00+00:00,3030.0,2962.5,3030.0,2944.0,184746
2020-10-22 00:00:00+00:00,2964.0,2982.0,2989.0,2926.0,159280
2020-10-23 00:00:00+00:00,2972.0,2987.0,2996.5,2930.0,156434
2020-10-26 00:00:00+00:00,2999.0,2873.0,3087.0,2840.5,398247
2020-10-27 00:00:00+00:00,2861.5,2825.0,2914.0,2782.5,447007
2020-10-28 00:00:00+00:00,2829.5,2787.0,2847.5,2701.5,442730
2020-10-29 00:00:00+00:00,2838.5,2775.0,2838.5,2741.0,203298
2020-10-30 00:00:00+00:00,2775.0,2797.0,2820.0,2701.0,192842
2020-11-02 00:00:00+00:00,2788.0,2835.0,2878.0,2729.0,185301
2020-11-03 00:00:00+00:00,2826.5,2810.0,2893.5,2788.0,249146
2020-11-05 00:00:00+00:00,2855.0,2817.0,2890.5,2804.5,528365
